"ID","Type","Name","Documentation","Source","Target","Specialization"
"_PNpxLqapEDmCHuqB4QK_zw","AssociationRelationship","","","_PNpKEKapEDmCHuqB4QK_zw","_PNpKEqapEDmCHuqB4QK_zw",""
"_PNqYMKapEDmCHuqB4QK_zw","AssociationRelationship","","","_PNpKFKapEDmCHuqB4QK_zw","_PNpKEKapEDmCHuqB4QK_zw",""
"_PNqYMqapEDmCHuqB4QK_zw","AssociationRelationship","","","_PNpKHKapEDmCHuqB4QK_zw","_PNpKEKapEDmCHuqB4QK_zw",""
"_mlDj4KdCEDmBeMqfHFdyWw","AssociationRelationship","","","_PNpKHKapEDmCHuqB4QK_zw","_PNpKFKapEDmCHuqB4QK_zw",""
"_7ioUkKdDEDmzUICryqLa5Q","InfluenceRelationship","","","_TNWS4KdDEDmBeMqfHFdyWw","_5M0MoKanEDmLYqkjc61BZw",""
"_76W4EKdDEDmzUICryqLa5Q","InfluenceRelationship","","","_TNWS4KdDEDmBeMqfHFdyWw","_6l6DEKdCEDmqJb8BUfjFFw",""
"_8fqkkKdDEDmzUICryqLa5Q","InfluenceRelationship","","","_C27eEKdDEDmBeMqfHFdyWw","_2SbfIKanEDmLYqkjc61BZw",""
"_9L_fEKdDEDmzUICryqLa5Q","InfluenceRelationship","","","_M3DfMKdDEDmBeMqfHFdyWw","_2SbfIKanEDmLYqkjc61BZw",""
"_9vAskKdDEDmzUICryqLa5Q","InfluenceRelationship","","","_2SbfIKanEDmLYqkjc61BZw","_TNWS4KdDEDmBeMqfHFdyWw",""
"_Ut0OEKapEDmFc4-iBHk0QQ","RealizationRelationship","","","_PNpxKqapEDmCHuqB4QK_zw","_PNpKGqapEDmCHuqB4QK_zw",""
"_PNpxLKapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpxJKapEDmCHuqB4QK_zw","_PNpKEKapEDmCHuqB4QK_zw",""
"_PNqYNKapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpKGqapEDmCHuqB4QK_zw","_PNpKEqapEDmCHuqB4QK_zw",""
"_PNqYNqapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpKFqapEDmCHuqB4QK_zw","_PNpKEqapEDmCHuqB4QK_zw",""
"_PNqYOKapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpKEqapEDmCHuqB4QK_zw","_PNpKFqapEDmCHuqB4QK_zw",""
"_PNqYOqapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpKGKapEDmCHuqB4QK_zw","_PNpKEqapEDmCHuqB4QK_zw",""
"_PNqYPqapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpKGKapEDmCHuqB4QK_zw","_PNpKFqapEDmCHuqB4QK_zw",""
"_PNqYQKapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpxJKapEDmCHuqB4QK_zw","_PNpKGqapEDmCHuqB4QK_zw",""
"_PNq_SaapEDmCHuqB4QK_zw","ServingRelationship","","","_PNpxJqapEDmCHuqB4QK_zw","_PNpxJKapEDmCHuqB4QK_zw",""
"_cFEvgKapEDmFc4-iBHk0QQ","ServingRelationship","","","_PNpxIqapEDmCHuqB4QK_zw","_PNpKFqapEDmCHuqB4QK_zw",""
"_p5caIKawEDmm-MTBXILTAg","ServingRelationship","","","_vgKc8KauEDmm-MTBXILTAg","_PNpxJqapEDmCHuqB4QK_zw",""
"_tt3G8KawEDmm-MTBXILTAg","ServingRelationship","","","_PNpKEqapEDmCHuqB4QK_zw","_PNpKGKapEDmCHuqB4QK_zw",""
"_K8-sgKaxEDmm-MTBXILTAg","ServingRelationship","","","_PNpKFqapEDmCHuqB4QK_zw","_HwC2cKaxEDmm-MTBXILTAg",""
"_1nfBQKdCEDmBeMqfHFdyWw","ServingRelationship","","","_PNpxKKapEDmCHuqB4QK_zw","_zbOlEKdCEDmBeMqfHFdyWw",""
"_22_hUKdCEDmBeMqfHFdyWw","ServingRelationship","","","_zbOlEKdCEDmBeMqfHFdyWw","_PNpKFqapEDmCHuqB4QK_zw",""
"_3SRvIKdCEDmBeMqfHFdyWw","ServingRelationship","","","_PNpxJqapEDmCHuqB4QK_zw","_zbOlEKdCEDmBeMqfHFdyWw",""
"_3xs2EKdCEDmBeMqfHFdyWw","ServingRelationship","","","_HwC2cKaxEDmm-MTBXILTAg","_zbOlEKdCEDmBeMqfHFdyWw",""
