"ID","Type","Name","Documentation","Source","Target","Specialization"
"_vLIEbt0YEe24pIyRZ_lLDw","AggregationRelationship","","","_vLIESN0YEe24pIyRZ_lLDw","_vLIEQt0YEe24pIyRZ_lLDw",""
"_vLIEcN0YEe24pIyRZ_lLDw","AggregationRelationship","","","_vLIESN0YEe24pIyRZ_lLDw","_vLIERN0YEe24pIyRZ_lLDw",""
"_vLIEct0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEWt0YEe24pIyRZ_lLDw","_vLIEWN0YEe24pIyRZ_lLDw",""
"_vLIEdN0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEXt0YEe24pIyRZ_lLDw","_vLIEWt0YEe24pIyRZ_lLDw",""
"_vLIEdt0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEXN0YEe24pIyRZ_lLDw","_vLIEWt0YEe24pIyRZ_lLDw",""
"_vLIEeN0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEXt0YEe24pIyRZ_lLDw","_vLIEYt0YEe24pIyRZ_lLDw",""
"_vLIEet0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEZN0YEe24pIyRZ_lLDw","_vLIEYt0YEe24pIyRZ_lLDw",""
"_vLIEfN0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEYN0YEe24pIyRZ_lLDw","_vLIEWt0YEe24pIyRZ_lLDw",""
"_vLIEft0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEYt0YEe24pIyRZ_lLDw","_vLIEZt0YEe24pIyRZ_lLDw",""
"_vLIEgt0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEaN0YEe24pIyRZ_lLDw","_vLIEYt0YEe24pIyRZ_lLDw",""
"_vLIEit0YEe24pIyRZ_lLDw","InfluenceRelationship","","","_vLIEXt0YEe24pIyRZ_lLDw","_vLIEWt0YEe24pIyRZ_lLDw",""
"_rvyFkL9cEDuQOLR0rVlHrg","InfluenceRelationship","","","_qBILYL9cEDuQOLR0rVlHrg","_vLIEYt0YEe24pIyRZ_lLDw",""
"__K9E0L9cEDuQOLR0rVlHrg","InfluenceRelationship","","","_-OxJYL9cEDuQOLR0rVlHrg","_vLIEWt0YEe24pIyRZ_lLDw",""
"_2Y_PQMElEDunLemJuJGh9Q","RealizationRelationship","","","_vLIEaN0YEe24pIyRZ_lLDw","_vLIEYt0YEe24pIyRZ_lLDw",""
"_3Thk4MElEDunLemJuJGh9Q","RealizationRelationship","","","_vLIEYN0YEe24pIyRZ_lLDw","_vLIEWt0YEe24pIyRZ_lLDw",""
"_rThEwMEnEDunLemJuJGh9Q","RealizationRelationship","","","_fNlNsMEnEDunLemJuJGh9Q","_vLIEaN0YEe24pIyRZ_lLDw",""
"_9dNmUMEtEDuTtL1t7kLMdg","RealizationRelationship","","","_268zMMEtEDuTtL1t7kLMdg","_vLIEaN0YEe24pIyRZ_lLDw",""
"_-WuBMMEtEDuTtL1t7kLMdg","RealizationRelationship","","","_268zMMEtEDuTtL1t7kLMdg","_vLIEYN0YEe24pIyRZ_lLDw",""
