"ID","Type","Name","Documentation","Specialization"
"f5eee014-861f-40fe-922e-fe24bfd562c7","ArchimateModel","Esquema","",""
"_HAxLALUPEDaaVc4rj22kRw","BusinessService","PLAN DE TRABAJO","",""
"_f3lI0NI1EDa6P43StyjgDw","ApplicationService","Define sistema de promoción","",""
"_dnm1AbUPEDaaVc4rj22kRw","ApplicationService","Desarrolla una investigación de mercado","",""
"_m45E4NI0EDa6P43StyjgDw","ApplicationService","Diseño de empaque","",""
"_foKz0NI1EDa6P43StyjgDw","ApplicationService","Diseño, etiquetas, anuncios, nombre comercial","",""
"_eTOk4bUPEDaaVc4rj22kRw","ApplicationService","Elabora ánalisis de la competencia","",""
"_guKoANI0EDa6P43StyjgDw","ApplicationService","Establece el sistema de distribucción","",""
"_fbvFEbUPEDaaVc4rj22kRw","ApplicationService","Estudios de mercado","",""
"_cw5EsNI1EDa6P43StyjgDw","ApplicationService","Publicidad de la empresa","",""
"_RMoz0NI0EDa6P43StyjgDw","TechnologyService","ASPECTOS LEGALES DE IMPLANTACION Y OPERACION","",""
"_Uxy8oNI0EDa6P43StyjgDw","TechnologyService","FINANZAS","",""
"_XiYN4NI0EDa6P43StyjgDw","TechnologyService","INTEGRACION DE ACTIVIDADES","",""
"_P3f7IbUPEDaaVc4rj22kRw","TechnologyService","MARKETING","",""
"_QNE0QNI0EDa6P43StyjgDw","TechnologyService","ORGANIZACION","",""
"_Nia6IbUPEDaaVc4rj22kRw","TechnologyService","PLAN DE TRABAJO","",""
"_Ot8j0NI0EDa6P43StyjgDw","TechnologyService","PRODUCCION","",""
"_YxmLUNI6EDaLK_908QdQtw","WorkPackage","Asignar tiempos","",""
"_fSfh8NI5EDa6P43StyjgDw","WorkPackage","Metas","",""
"_ZntT8NI6EDaLK_908QdQtw","WorkPackage","Recursos","",""
"_ZGVsQNI6EDaLK_908QdQtw","WorkPackage","Responsabilidades","",""
