"ID","Key","Value"
"id-EAID_C33BE144_4711_4d89_BE22_A9C287503C2F","atomic","false"
"id-EAID_C33BE144_4711_4d89_BE22_A9C287503C2F","rotation","up"
"id-EAID_C33BE144_4711_4d89_BE22_A9C287503C2F","showdecoration","true"
"id-EAID_D116D1F7_608E_447f_A365_53EEEF2415DC","atomic","false"
"id-EAID_D116D1F7_608E_447f_A365_53EEEF2415DC","rotation","up"
"id-EAID_D116D1F7_608E_447f_A365_53EEEF2415DC","showdecoration","true"
"id-EAID_B47B9287_BBCE_4023_8A4A_B908900D73DF","atomic","false"
"id-EAID_B47B9287_BBCE_4023_8A4A_B908900D73DF","rotation","up"
"id-EAID_B47B9287_BBCE_4023_8A4A_B908900D73DF","showdecoration","true"
"id-EAID_90935034_A5ED_9B1D_840A_A84AB4FF6F59","atomic","false"
"id-EAID_90935034_A5ED_9B1D_840A_A84AB4FF6F59","rotation","up"
"id-EAID_90935034_A5ED_9B1D_840A_A84AB4FF6F59","showdecoration","true"
"id-EAID_D601FCD6_A131_3D95_200E_CAF3E6B78377","atomic","false"
"id-EAID_D601FCD6_A131_3D95_200E_CAF3E6B78377","rotation","up"
"id-EAID_D601FCD6_A131_3D95_200E_CAF3E6B78377","showdecoration","true"
"id-EAID_D6E1F341_7244_4A06_5825_79FFF66848D2","atomic","false"
"id-EAID_D6E1F341_7244_4A06_5825_79FFF66848D2","rotation","up"
"id-EAID_D6E1F341_7244_4A06_5825_79FFF66848D2","showdecoration","true"
"id-EAID_6676AB22_969C_3988_2803_AF877B645044","atomic","false"
"id-EAID_6676AB22_969C_3988_2803_AF877B645044","rotation","up"
"id-EAID_6676AB22_969C_3988_2803_AF877B645044","showdecoration","true"
"id-EAID_B6B97082_70BA_105D_21B0_C2628FA8801A","atomic","false"
"id-EAID_B6B97082_70BA_105D_21B0_C2628FA8801A","rotation","up"
"id-EAID_B6B97082_70BA_105D_21B0_C2628FA8801A","showdecoration","true"
"id-EAID_5E7E325D_41C0_5435_18D5_2C2BCBC49C48","atomic","false"
"id-EAID_5E7E325D_41C0_5435_18D5_2C2BCBC49C48","rotation","up"
"id-EAID_5E7E325D_41C0_5435_18D5_2C2BCBC49C48","showdecoration","true"
"id-EAID_D89FC2AC_1278_5F55_61A8_8D04BCFD0716","atomic","false"
"id-EAID_D89FC2AC_1278_5F55_61A8_8D04BCFD0716","rotation","up"
"id-EAID_D89FC2AC_1278_5F55_61A8_8D04BCFD0716","showdecoration","true"
"id-EAID_E73C1A4D_6FC7_2694_880E_110FDA6A3C18","atomic","false"
"id-EAID_E73C1A4D_6FC7_2694_880E_110FDA6A3C18","rotation","up"
"id-EAID_E73C1A4D_6FC7_2694_880E_110FDA6A3C18","showdecoration","true"
