"ID","Key","Value"
"a56c9286","Directed","false"
"id-948c4f3f","Directed","false"
"b1dc9bb4","Directed","false"
"id-17786a50","Directed","false"
"id-2c25722c","Directed","false"
"id-32315eee","Directed","false"
"id-26f663a8","Directed","false"
"id-33545753","Directed","false"
"id-27668a8d","Access_Type","Write"
"id-7fb96938","Access_Type","Write"
"id-080318ce","Access_Type","Write"
"e7e6fcc7","Access_Type","Write"
"id-39d04532","Access_Type","Write"
"id-6c4c787c","Access_Type","Write"
"e7e3b0e2","Access_Type","Write"
"id-08cf4b16","Access_Type","Write"
"id-2bfcb25f","Access_Type","Write"
