"ID","Type","Name","Documentation","Specialization"
"id-7dbacec8f10b4c2baf3e34390139847c","ArchimateModel","PICK","",""
"id-4671b938947648fbaf7108777ae95f5f","BusinessActor","Departamento de Operações (D-OP)","",""
"id-c4a345995372426baff2bf5d0857ceb3","BusinessActor","Departamento de Projetos (D-PRJ)","",""
"id-212ee0df1aa34344b86d0d0c11ec969f","BusinessActor","Departamento de Vendas","",""
"id-f92196780b19467386cd170f56a182d8","BusinessActor","Lojas de conviniência","",""
"id-067237d83bd546ceacc3646fcede9c5d","BusinessActor","PICK","",""
"id-1b4238f7c18944a0a96d320776f55acd","BusinessActor","Unidade de Hardware (U-HW)","",""
"id-0c8239f1ea284866b5c34aea700c5acd","BusinessActor","Unidade de Software (U-SW)","",""
"id-ad6b696be5954d2d9d70a7b39cd65328","BusinessActor","Visitantes Compradores","",""
"id-8522f6e6a0684c0cb3bf1a9d57dcd92e","BusinessActor","Visitantes Repositores","",""
"id-001d51ff0dfa4f4fa1da1018a1e8742a","BusinessCollaboration","Equipa de Instalação","",""
"id-c0f7d6fe4f6c4b1596765b830c0c902c","BusinessEvent","Cliente potencial contacta a PICK","",""
"id-035cafad25c349f98c9bed45a774de7d","BusinessEvent","Recebe-se uma descrição de loja","",""
"id-7d139ff39ed04566bf43349a8acd8154","BusinessProcess","Processo P-GO","",""
"id-6813d409098b43b7a6f1fb9dba914be7","BusinessProcess","Processo P-ON","",""
"id-32a2da7a99d7445d8aa23670d05d164b","BusinessProcess","Processo P-SET","",""
"id-ee5e9c86306e482e99db69c4a1f0c3a1","BusinessProcess","Processo P-SIGN","",""
"id-f7eaa043a593481e8c6d0a04ed41e6cd","BusinessRole","Chefe de Equipa","",""
"id-06664fc4a42d4f6382307cb00783443b","BusinessRole","Funcionário","",""
"id-1c87606ef7f641d181b29b1e2981e552","BusinessRole","Técnico negociador","",""
"id-c50e92b683054c9b8d05fdcf7be9e76b","BusinessService","Celebração de contratos","",""
"id-568199fc50b8401ab7a60d36fc4045b6","BusinessService","Gestão de Alterações na loja","",""
"id-c049d90ac62041778eca6a92f8dc1f22","BusinessService","Informar o cliente de eventos na loja","",""
"id-677d7057bb814e708e2279c79e54cf03","BusinessService","Instalação de produtos","",""
"id-695b041723aa43d597c802ffb5d6e5c1","Contract","Contrato","",""
"id-a35738505cca44ac8410b3897d809e72","Product","PICKTHRU","",""
"id-6df2ebc720b74972b22f74314d159180","ApplicationComponent","APP BOSS","",""
"id-8e5b609fc80748878e7d1cc96654a72a","ApplicationComponent","APP RUN","",""
"id-b3f2a34476654e52a863aeec837f5bee","ApplicationComponent","APP SMART","",""
"id-5e4de9133b5d4790b7e562db3ecafe25","ApplicationComponent","APP TEST","",""
"id-04bc39afc7b84632831e82e18f894752","ApplicationComponent","C-ID","",""
"id-22a880026ed349d497784200bf32ca09","ApplicationComponent","C-MNG","",""
"id-125c7c6a2cea4a769305b097800cba72","ApplicationComponent","C-OUT","",""
"id-711a4f5517394fdfa57f5f1667318d9b","ApplicationService","Gestão de dados de dispositivos","",""
"id-24e23db126784cadb237fa36e457ba1c","ApplicationService","Gestão e armazenamento de dados (Projetos, relatórios, etc.)","",""
"id-1db33a1fa7d5410ca826bca5b266891e","ApplicationService","Identificar visitantes durante visita à loja","",""
"id-115fb738a2ca4b0597a71ae66f2d376d","Junction","Junction","",""
"id-15826fbb26dc4a6eb77f23fa3d94a5af","Junction","Junction","",""
"id-039d28e5c96444c8be31dd996d7b5bbd","Junction","Junction","",""
"id-06977a89270743809f8265f178feb77a","Junction","Junction (copy)","",""
