"ID","Type","Name","Documentation","Specialization"
"b0302456","ArchimateModel","app example 1 (message bus)","",""
"841d6b78","BusinessObject","entity 1","",""
"70745f90","BusinessObject","entity 1 (copy)","",""
"3ec8490f","BusinessObject","entity 1 (copy) (copy)","",""
"e59cf4a6","BusinessObject","entity 1 (copy) (copy)","",""
"75d943e6","BusinessObject","entity 1 (copy) (copy) (copy)","",""
"296a092c","BusinessObject","entity 2","",""
"a9212215","BusinessObject","entity 2 (copy)","",""
"543405ea","BusinessObject","entity 2 (copy) (copy)","",""
"16fbf068","BusinessObject","entity 2 (copy) (copy)","",""
"254d9d5b","BusinessObject","entity 2 (copy) (copy) (copy)","",""
"7d0243a2","BusinessObject","entity 3","",""
"32fb5910","BusinessObject","entity 4","",""
"90814c66","BusinessObject","entity 5","",""
"85d2ab5d","BusinessObject","entity 6","",""
"d07e8634","ApplicationComponent","Application Component","",""
"a3b3efae","ApplicationComponent","class classCardDetails","",""
"190efa5c","ApplicationComponent","class EndpointConfig","",""
"4c7aed05","ApplicationComponent","class EndpointConfig ","",""
"3ff43f6e","ApplicationComponent","class MvcApplication","",""
"45d711a4","ApplicationComponent","class OrderCreated {command}","",""
"4a722fa4-ef67-4815-afcb-c0ccc1ac7619","ApplicationComponent","class OrderCreated {command} ","",""
"977880f9","ApplicationComponent","class OrderCreatedHandler","",""
"b2804205","ApplicationComponent","class OrderCreatedHandler ","",""
"b80c329d-c001-411a-ad4a-dff374269f53","ApplicationComponent","class OrderCreatedHandler ","",""
"4f07ecd9-8f8f-4ae1-b879-f86cc3e5248c","ApplicationComponent","class OrderCreatedHandler  ","",""
"86911f36","ApplicationComponent","class OrdersController","",""
"229d5567","ApplicationComponent","class PaymentAccepted","",""
"ccbdbef1","ApplicationComponent","class PaymentAcceptedHandler","",""
"4e630e03","ApplicationComponent","class PaymentConfirmation","",""
"b021272e","ApplicationComponent","class PlaceOrder","",""
"ebf837a2","ApplicationComponent","class PlaceOrderHandler","",""
"4f943609-54a6-4ce9-a95e-c865915a923d","ApplicationComponent","class Program","",""
"b4eb1884","ApplicationComponent","class RecordCompletedPayment {command}","",""
"47c723ea","ApplicationComponent","class RecordPaymentAttempt {command} ","",""
"8faa1941","ApplicationComponent","class RecordPaymentAttemptHandler","",""
"9b07ecc3","ApplicationComponent","class ShippingArranged","",""
"3d927a16","ApplicationComponent","class ShippingConfirmation","",""
"eb8a6476","ApplicationComponent","class ShippingOrder","",""
"52b3939b","ApplicationComponent","Command 1","",""
"e0c5fc33","ApplicationComponent","Command 1 (copy)","",""
"3d078068","ApplicationComponent","Command 1 (copy) (copy)","",""
"840641c4","ApplicationComponent","Command 1 (copy) (copy)","",""
"040b2450","ApplicationComponent","Command 1 (copy) (copy) (copy)","",""
"216b66fd","ApplicationComponent","Command 2","",""
"741dae62","ApplicationComponent","Command 2 (copy)","",""
"991e1098","ApplicationComponent","Command 2 (copy) (copy)","",""
"2e98028a","ApplicationComponent","Command 2 (copy) (copy)","",""
"cecedb02","ApplicationComponent","Command 2 (copy) (copy) (copy)","",""
"9177592f","ApplicationComponent","Database","",""
"fe37779b","ApplicationComponent","Database ","",""
"9883ed0b","ApplicationComponent"," Index.cshtml","",""
"8bf6901f","ApplicationComponent","PaymentProvider","",""
"833bc0d7","ApplicationComponent","ShippingDatabase","",""
"8c09392c","ApplicationComponent","ShippingProvider","",""
"fc151520","ApplicationFunction","AddOrderDetails (order)","",""
"237ee0d5","ApplicationFunction","Application_Start()","",""
"04039ed3","ApplicationFunction","ArrangeShippingFor( string address, string referenceCode)","",""
"46c453c2","ApplicationFunction","ChargeCreditCard (cardDetails, message.Amount)","",""
"c2572f6f","ApplicationFunction","click submit buttorn()","",""
"a900f429","ApplicationFunction","GetCardDetailsFor(message.UserId)","",""
"20b2f042","ApplicationFunction","GetCardDetailsFor(message.UserId) (copy)","",""
"dd4310cd","ApplicationFunction","GetCustomerAddress (string orderId)","",""
"408d3c0a","ApplicationFunction","handle (OrderCreated) ","",""
"e4788bad","ApplicationFunction","handle (OrderCreated)  ","",""
"f1812586-bf5c-4ea5-b8c2-5991af7aa910","ApplicationFunction","handle (OrderCreated)  ","",""
"145e7b96-6b08-403d-87c5-ba1f7715eaa8","ApplicationFunction","handle (OrderCreated)   ","",""
"cdccaf1d","ApplicationFunction","handle (PaymentAccepted)   ","",""
"744553e4","ApplicationFunction","handle (PlaceOrder)","",""
"111b749e","ApplicationFunction","handle (RecordPaymentAttempt)  ","",""
"bb4ed934","ApplicationFunction","index() [HTTP GET]","",""
"bb6478d0","ApplicationFunction","Init()","",""
"d82a3c26","ApplicationFunction","Init() ","",""
"9b785409-156b-4ba6-b08c-20d12d676701","ApplicationFunction","main()","",""
"6f340093","ApplicationFunction","place (user,product,shipping,time) [HTTP POST]","",""
"18ff2da3","ApplicationFunction","SaveOrder (products[], user, shipping)","",""
"8090cd50","ApplicationFunction","SavePaymentAttempt","",""
"f14c606a","ApplicationFunction","SavePaymentAttempt (copy)","",""
"0c38aa99","ApplicationFunction","SavePaymentDetails (confirmation)","",""
"5850987d","ApplicationFunction","SavePaymentDetails (confirmation) (copy)","",""
"ae737a90","ApplicationInterface","Interface","",""
"30a504f2","ApplicationInterface","Interface (copy)","",""
"c69ca04b","ApplicationInterface","Interface (copy) (copy)","",""
