"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-f1443309-a44a-4113-90d7-e4f8a211ab3c","AccessRelationship","","","id-0a0107a7-3b82-41d7-b534-2650ed64ff6a","id-4372a945-f9e6-4226-ad21-92afc40cb249",""
"id-f5cdd6e9-dc39-40f8-9f1a-d96ac62ad738","AccessRelationship","","","id-20f4d4a7-372f-42cc-8dc4-962aa976fc3f","id-5e1bc1db-c097-4e7d-ba40-733492c71e75",""
"id-72b0fe1f-e10d-4e2a-8fec-afa78b42f14c","AccessRelationship","","","id-aed52e8f-356b-46b2-8a14-4d6276c553fe","id-4172626a-852a-455e-afff-9a6cbfc5633d",""
"id-a5b6d2e3-3af2-42b8-8ac1-f46c2fd730f2","AccessRelationship","","","id-bfa60cd8-d06b-428b-a889-38557a7eadfb","id-29fffb57-13c9-404e-95d0-4eaa8db0daea",""
"id-b746a17b-824e-45bf-abec-5fd02d62d40d","AccessRelationship","","","id-a7f3a774-1972-4f82-bc8f-64c6bf4f9e9f","id-4172626a-852a-455e-afff-9a6cbfc5633d",""
"id-7da29fdc-16d4-473b-a3a0-98be4e522f3c","AccessRelationship","","","id-6ab8e36a-5501-4b57-b2c5-e85921bfd5dc","id-4372a945-f9e6-4226-ad21-92afc40cb249",""
"id-ba84162d-bb1c-4a8f-bce1-a85713aa6343","AssignmentRelationship","","","id-e1bbc100-0028-4647-ac4a-7f18cf90e43e","id-b925f72a-1ffe-4caf-bafe-ed22e787b0e6",""
"id-6e79ab59-ae7f-40b9-a88d-a6bf54b54287","AssignmentRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-30718532-1943-4739-970a-94763df6513f",""
"id-493aafb2-7eb6-4ede-a5b5-e08bb93bbe9e","CompositionRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-61405865-2bdc-43b1-a84b-8edaa432dd8d",""
"id-87ce3812-25e1-4f68-945f-0784dad8be59","CompositionRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-c2332980-1ed2-48e5-a3e7-3ecdd0c2753b",""
"id-d0864ceb-e8bc-488d-884e-885aefe066e3","CompositionRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-c63e7503-3590-41f0-91ab-6dbb2df531f2",""
"id-30401fe1-8e33-4888-a44d-940ec5d15208","CompositionRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-0a0107a7-3b82-41d7-b534-2650ed64ff6a",""
"id-8ede85ff-2935-4387-b68a-88e1cf7bcf6b","CompositionRelationship","","","id-c2332980-1ed2-48e5-a3e7-3ecdd0c2753b","id-61405865-2bdc-43b1-a84b-8edaa432dd8d",""
"id-954f57b1-58bd-409d-9172-f2db35e4b498","CompositionRelationship","","","id-c2332980-1ed2-48e5-a3e7-3ecdd0c2753b","id-c63e7503-3590-41f0-91ab-6dbb2df531f2",""
"id-52aca641-33e0-4037-b2a8-c7466c49a6bb","CompositionRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-20f4d4a7-372f-42cc-8dc4-962aa976fc3f",""
"id-71653cee-1441-4d78-a09d-c9f2ba5fd1ed","CompositionRelationship","","","id-c2332980-1ed2-48e5-a3e7-3ecdd0c2753b","id-2b25453b-dfc1-4fee-bf35-14a7f6bb917e",""
"id-bf99b83d-d50e-4577-be14-b49924973cce","CompositionRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-aed52e8f-356b-46b2-8a14-4d6276c553fe",""
"id-5efaa00c-0f28-402c-a1de-84a4deaea0d8","CompositionRelationship","","","id-a00c7c80-fc8c-416a-9bdb-c52e664f11f0","id-2b25453b-dfc1-4fee-bf35-14a7f6bb917e",""
"id-4aa08c91-7d18-4216-9d69-c4de32ab99b2","CompositionRelationship","","","id-b925f72a-1ffe-4caf-bafe-ed22e787b0e6","id-9e448fbb-72f8-4e26-abc4-9d7bc556ec22",""
"id-b33a2f28-1946-4021-9772-29387d5a6620","CompositionRelationship","","","id-b925f72a-1ffe-4caf-bafe-ed22e787b0e6","id-f26d3dff-44f1-43d2-8e58-b31672e11f01",""
"id-c2f4ab1f-2804-422b-9d62-acccd26499ba","CompositionRelationship","","","id-30718532-1943-4739-970a-94763df6513f","id-bfa60cd8-d06b-428b-a889-38557a7eadfb",""
"id-624331e6-5a83-4ee7-922a-fbda848db3f4","CompositionRelationship","","","id-30718532-1943-4739-970a-94763df6513f","id-cceb420f-f4d9-4829-a745-62b4d6034b77",""
"id-b60a3454-5673-4450-95b8-b15aef0a114f","CompositionRelationship","","","id-30718532-1943-4739-970a-94763df6513f","id-6ab8e36a-5501-4b57-b2c5-e85921bfd5dc",""
