"ID","Key","Value"
"bad03c7a-c2d6-49db-9372-d18e6e56a76c","Web Site","https://github.com/RubenVerborgh/N3.js"
"bad03c7a-c2d6-49db-9372-d18e6e56a76c","Media type","Turtle, TriG, N-Triples, N-Quads"
"bad03c7a-c2d6-49db-9372-d18e6e56a76c","Environment","browser, node.js"
"bad03c7a-c2d6-49db-9372-d18e6e56a76c","Interface","Custom, Node.js Streams"
"bad03c7a-c2d6-49db-9372-d18e6e56a76c","Characteristics","streaming"
"id-6016e43c-df79-4366-a108-9de7f733e579","Web Site","https://www.microsoft.com/en-us/cognitive-toolkit/"
"id-5cb7a0ea-49f7-4da3-97ab-069736c95dfb","Web Site","www.automationml.org"
"id-2f42686b-af47-427d-b0a1-6d2589e53440","Web Site","https://github.com/LinkedDataFragments/Client.js"
"id-2f42686b-af47-427d-b0a1-6d2589e53440","Environment","browser"
"d4c189cb-9b7a-4719-a896-0800d1616e93","Web Site","https://reactjs.org/"
"id-92294d48-90d9-4b5e-aba8-c3ad18a9b5a4","Web Site","https://github.com/linkeddata/rdflib.js"
"id-92294d48-90d9-4b5e-aba8-c3ad18a9b5a4","Media type","RDF/XML, Turtle, N3, RDFa"
"id-92294d48-90d9-4b5e-aba8-c3ad18a9b5a4","Environment","browser, node.js"
"id-92294d48-90d9-4b5e-aba8-c3ad18a9b5a4","Interface","Custom"
"id-47fd8648-2c02-480e-9057-cca0495b2abc","Web Site","www.siemens.com"
"id-92558ddb-befd-4798-b6fc-af21e9ebda77","Web Site","http://www.hermit-reasoner.com/"
"id-4ca46b00-ede9-4c66-b863-c8c929ba55fb","Web Site","https://github.com/antoniogarrote/rdfstore-js"
"id-4ca46b00-ede9-4c66-b863-c8c929ba55fb","Media type","SPARQL, turtle"
"id-4ca46b00-ede9-4c66-b863-c8c929ba55fb","Environment","browser, node.js"
"id-4ca46b00-ede9-4c66-b863-c8c929ba55fb","Environment","RDF Interfaces"
"c229f76a-56cd-4213-ad0f-7ac564677a57","Web Site","http://getbootstrap.com/"
"id-456719b4-a12c-4cb8-93c2-7e14dcb71ff2","Web Site","www.robsim.de"
"b697c5da-3415-4849-b357-e65a9d638eab","Web Site","amltest.iosb.fraunhofer.de"
"b77d272c-1aea-449e-b65f-944faf090485","Web Site","https://bitbucket.org/dtsarkov/factplusplus"
"f9333c6b-4dbe-4b70-b23a-02f3c7306fb1","Web Site","http://www.stardog.com/"
"c4bd152f-2216-41c4-b5f6-fe388eb43c91","Web Site","www.coman-software.com"
"id-49d4f804-a9c3-4f1b-bff9-7e55396e982d","Web Site","https://alloyui.com/"
"b700595a-72b9-47a0-9697-f6f9dbfbd4ae","Web Site","www.iosb.fraunhofer.de"
"b691c122-477b-4185-8915-56130ace857e","Web Site","https://github.com/stardog-union/stardog.js"
"id-9c0aefdc-915c-47cb-89b2-a83196064bca","Web Site","https://libraries.io/npm/ldf-server"
"id-9c0aefdc-915c-47cb-89b2-a83196064bca","Environment","node.js"
"id-3a2df583-4b04-432e-ae92-038053e1484e","Web Site","https://code.google.com/p/rdfquery/"
"id-3a2df583-4b04-432e-ae92-038053e1484e","Interface","Custom"
"id-3a2df583-4b04-432e-ae92-038053e1484e","Environment","browser"
"id-3a2df583-4b04-432e-ae92-038053e1484e","Interface","Custom"
"id-21223b32-3eaa-4ed1-9ecc-058073e2ad0d","Web Site","https://github.com/Acubed/node-rdf"
"id-21223b32-3eaa-4ed1-9ecc-058073e2ad0d","Media type","turtle"
"id-21223b32-3eaa-4ed1-9ecc-058073e2ad0d","Environment","node.js"
"id-21223b32-3eaa-4ed1-9ecc-058073e2ad0d","Environment","RDF Interfaces"
"id-7dc3f9a4-6c4c-494c-95a4-6cf59b8bf2e5","Web Site","https://html5boilerplate.com/"
"bb7ab931-ea2c-48f4-b258-133b1de659ab","Web Site","https://github.com/stardog-union/pellet"
"id-9e0216d9-1d02-4607-b7bf-5a4861dd2dbd","Web Site","https://github.com/digitalbazaar/jsonld.js"
"id-9e0216d9-1d02-4607-b7bf-5a4861dd2dbd","Media type","JSON-LD"
"id-9e0216d9-1d02-4607-b7bf-5a4861dd2dbd","Environment","browser, node.js"
"id-9e0216d9-1d02-4607-b7bf-5a4861dd2dbd","Interface","JSON-LD"
"id-8f9b2631-c1a0-4868-9c76-284fbf720075","Web Site","https://github.com/Acubed/sparql-spin-js3"
"id-8f9b2631-c1a0-4868-9c76-284fbf720075","Media type","SPARQL (parse into SPIN Vocabulary)"
"id-8f9b2631-c1a0-4868-9c76-284fbf720075","Environment","node.js"
"id-8f9b2631-c1a0-4868-9c76-284fbf720075","Interface","Custom"
"id-893718fe-1f4d-4027-8261-0ab49b4d332b","Web Site",""
"id-893718fe-1f4d-4027-8261-0ab49b4d332b","Environment","node.js"
"b6f2c5c1-d3f9-4e77-a5a9-358abc7f5e44","Web Site","www.sysml4industry.org"
"id-0ac1095d-ddc4-4266-b099-db4b58b91137","Web Site","https://github.com/FasterXML/jackson"
"id-43757663-3837-4bbf-90b1-474c655adbc9","Web Site","https://virtuoso.openlinksw.com/"
"id-19f24dfd-71d1-4251-a942-586217c8a758","Web Site","https://github.com/RubenVerborgh/SPARQL.js"
"id-19f24dfd-71d1-4251-a942-586217c8a758","Media type","SPARQL 1.1"
"id-19f24dfd-71d1-4251-a942-586217c8a758","Environment","browser, node.js"
"id-19f24dfd-71d1-4251-a942-586217c8a758","Interface","Custom"
"d1243fa6-80fc-4efd-9bad-20468ffb5508","Web Site","http://materializecss.com/"
"e83c7914-6c42-407e-8463-b0f16591f79e","Web Site","https://github.com/alexmilowski/green-turtle"
"e83c7914-6c42-407e-8463-b0f16591f79e","Media type","RDFa, Turtle, Microdata (partial)"
"e83c7914-6c42-407e-8463-b0f16591f79e","Environment","browser"
"e83c7914-6c42-407e-8463-b0f16591f79e","Interface","RDFa API"
"id-33e52c46-cee9-4c6b-895a-7891f5b7af5a","Web Site","http://element.eleme.io/#/en-US"
"id-58c336ec-e64b-498f-bc22-949bec25bf92","Web Site","https://github.com/bergos/rdf-ext"
"id-58c336ec-e64b-498f-bc22-949bec25bf92","Interface","RDF Interfaces"
"id-58c336ec-e64b-498f-bc22-949bec25bf92","Environment","browser, node.js"
"id-58c336ec-e64b-498f-bc22-949bec25bf92","Media type","JSON-LD, RDF-XML, Turtle"
"id-9df0f974-190b-483e-bf1d-d08c9641ae9c","Web Site","www.tarakos.de/taravrbuilder"
"fa1362a0-3cdd-4e2f-b10f-460b85754711","Web Site","https://metaljs.com/"
"id-5c52ffd8-0c37-4e98-b3d0-87f00413a8b2","Web Site","www.iosb.fraunhofer.de"
"id-3fe33a38-2908-41c8-9409-d4c40dc26ad4","Web Site","www.iosb.fraunhofer.de"
"id-29048445-d0e4-4d36-bc97-df4223b3b1f4","Web Site","https://www.npmjs.com/package/xsd2json"
"id-55bfc74b-923a-4aa0-a822-60b866e5b676","Web Site","data.ifs.tuwien.ac.at/aml/analyzer"
"id-321563a6-154b-494c-8457-b18cb6acbba2","Web Site","amlhub.de"
"a653a642-511a-4ec0-9c98-da7fe1b97598","Web Site","www.iosb.fraunhofer.de"
"id-749b1e7f-afef-4595-ae85-b1f2fe8223ae","Web Site","https://github.com/crs4/virtuoso-sparql-client"
"id-749b1e7f-afef-4595-ae85-b1f2fe8223ae","Environment","node.js"
"fc4d0167-4816-484b-8a6d-d5728d73e8ba","Web Site","www.iosb.fraunhofer.de"
"id-8d14dbc6-c078-48e1-8d1f-d3c17b5da3f8","Web Site","https://foundation.zurb.com/"
"e67535d1-4189-4af4-87fa-c864582a6c90","Web Site","http://doc.yasgui.org/"
"e67535d1-4189-4af4-87fa-c864582a6c90","Environment","browser, node.js"
"id-1851b1a3-763b-468b-a86a-e49426494f50","Web Site","http://jfact.sourceforge.net/"
"id-6710f0f2-7a05-403b-8215-5b28f16d4dce","Web Site","http://getskeleton.com/"
"ce1b1737-efae-4487-80c6-233b3bd2f8aa","Web Site","www.tarakos.de/taravrcontrol.html"
"id-40ad8744-d196-48f6-860a-3a1f83dd9dc6","Web Site","automationmlmapper.codeplex.com"
"d4803cfa-81ec-48b9-b32d-594826ed0bd2","Web Site","https://github.com/ktym/d3sparql"
"d4803cfa-81ec-48b9-b32d-594826ed0bd2","Interface","D3 graphs"
"id-0eac4e60-cd04-4c5c-bc01-6654b603ca5a","Web Site","www.automationml.org"
"id-9df14ba1-c973-4691-9fe7-82a6b4b1ee58","Junction_Type","And"
"id-48fa6221-2844-45f3-9cca-822d31227d0a","Junction_Type","Or"
"f7e3e293-112f-4cc7-8e4b-2841abc2b78f","Junction_Type","Or"
"id-93999255-d178-4698-b87a-d422d69133e7","Junction_Type","And"
"id-89beca1c-1963-40e0-92bd-0c4ac2f74ec0","Junction_Type","And"
"id-3554cdad-f350-4e4a-b017-0dbf23922920","Junction_Type","And"
"id-9f3d553e-4913-4543-bf4e-3cc6bdd7b6c2","Junction_Type","And"
"id-4c292c1a-235f-4ff6-8e41-dccb09c3c03c","Directed","false"
"id-9458a26c-b332-4a94-9864-28eb8e11e372","Directed","false"
"id-8c64d42f-e6b5-47a9-9b21-0f1fc3b7647c","Directed","false"
"b973aa24-b4b3-4ddd-9cf8-ae8d7a677370","Directed","false"
"id-5957e3d9-7a14-4857-882d-2b81b6c56ec6","Directed","false"
"ef789179-0685-479d-bc7e-64e0f479d8b4","Directed","false"
"id-9427e60b-d7a0-4797-96a8-37b0c2f0788c","Directed","false"
