"ID","Type","Name","Documentation","Specialization"
"_0QrSIOTxEeqgY5yD8SByCQ","ArchimateModel","Модельер","",""
"_NdiMcM_TEDisU8giOFbzDg","BusinessActor","Инженер IT","",""
"_KePDkM_wEDisU8giOFbzDg","BusinessFunction","Function","",""
"_hwWQQM_REDisU8giOFbzDg","BusinessFunction","Получает коммерческий продукт","",""
"_OasYQM_TEDisU8giOFbzDg","BusinessFunction","Предоставляет приложения и инфраструктуру","",""
"_R3YB4M_QEDisU8giOFbzDg","BusinessFunction","Создает бизнес-модель","",""
"_QhYfUM_QEDisU8giOFbzDg","BusinessFunction","Создает коммерческий продукт","",""
"_SbWmwM_SEDisU8giOFbzDg","BusinessFunction","Создает модель данных","",""
"_I3wUIM_TEDisU8giOFbzDg","BusinessFunction","Создает модель инфраструктуры","",""
"_f-xvgM_SEDisU8giOFbzDg","BusinessFunction","Создает модель приложений","",""
"_HrT2gM_QEDisU8giOFbzDg","BusinessFunction","Создает стратегию и цели бизнеса","",""
"_Ag3pEM_QEDisU8giOFbzDg","BusinessFunction","Создаетконцепцию бизнес-модели","",""
"_o2Yq4Mc2EDiotfUX5j83QA","BusinessObject","IT системы","",""
"_p903QMc6EDiotfUX5j83QA","BusinessObject","Object","",""
"_Yx4y4Mc-EDiotfUX5j83QA","BusinessObject","Object","",""
"_cLaTcMc-EDiotfUX5j83QA","BusinessObject","Object","",""
"_gnorUMc3EDiotfUX5j83QA","BusinessObject","Актив","",""
"_USqIIMc2EDiotfUX5j83QA","BusinessObject","Бизнес объект","",""
"_fDplgMc2EDiotfUX5j83QA","BusinessObject","Должность","",""
"_0D86EMc3EDiotfUX5j83QA","BusinessObject","Запасы","",""
"_s-hIcMc3EDiotfUX5j83QA","BusinessObject","Инструмент","",""
"_zWFYYMdAEDiotfUX5j83QA","BusinessObject","Инструмент выхода объекта","",""
"_SGDGoMc2EDiotfUX5j83QA","BusinessObject","Интерфейс входа объекта","",""
"_wUnygMdAEDiotfUX5j83QA","BusinessObject","Интерфейс ресурсов и инструментов","",""
"_t0QukMdAEDiotfUX5j83QA","BusinessObject","Интерфейс управления","",""
"_lSJIEMc2EDiotfUX5j83QA","BusinessObject","Исполнитель","",""
"_bhUuQMc2EDiotfUX5j83QA","BusinessObject","Компетенция","",""
"_rQfgYMc3EDiotfUX5j83QA","BusinessObject","Материал","",""
"_mG10EMc5EDiotfUX5j83QA","BusinessObject","Отчет","",""
"_dfP2sMc6EDiotfUX5j83QA","BusinessObject","Подразделение","",""
"_L27R8Mc2EDiotfUX5j83QA","BusinessObject","Показатель","",""
"_24mzAMc3EDiotfUX5j83QA","BusinessObject","Продукция","",""
"_6mD00Mc6EDiotfUX5j83QA","BusinessObject","Процесс EPC","",""
"_QABOQMc2EDiotfUX5j83QA","BusinessObject","Процесс IDF0","",""
"_d7hf0Mc2EDiotfUX5j83QA","BusinessObject","Роль","",""
"_NR-6sMc2EDiotfUX5j83QA","BusinessObject","Технологическая карта","",""
"_uPzxMMc3EDiotfUX5j83QA","BusinessObject","Технология","",""
"_KDeXUMc2EDiotfUX5j83QA","BusinessObject","Цель","",""
"_sY7D4Mc-EDiotfUX5j83QA","BusinessObject","Элемент EPC","",""
"_EQGzkM_TEDisU8giOFbzDg","BusinessRole","Архитектор инфраструктуры","",""
"_fdQW0M_SEDisU8giOFbzDg","BusinessRole","Архитектор приложений","",""
"_qcQiYM_PEDisU8giOFbzDg","BusinessRole","Бизнес-аналитик","",""
"_pblvkM_PEDisU8giOFbzDg","BusinessRole","Высший менеджмент (бизнес-архитектор)","",""
"_PdzicM_QEDisU8giOFbzDg","BusinessRole","Исполнитель","",""
"_gbCDIM_REDisU8giOFbzDg","BusinessRole","Клиент","",""
"_a_QW8M_REDisU8giOFbzDg","BusinessRole","Системный аналитик","",""
"_nsnFQM_PEDisU8giOFbzDg","BusinessRole","Собственник","",""
"_fnDBcM_REDisU8giOFbzDg","BusinessService","Бизнес","",""
"_86D6cM_PEDisU8giOFbzDg","Product","Бизнес-модель","",""
"_5b6RMM_SEDisU8giOFbzDg","Product","Модель данных","",""
"_yxmDYM_UEDisU8giOFbzDg","Product","Модель инфраструктуры","",""
"_9BsFEM_SEDisU8giOFbzDg","Product","Модель приложений","",""
"_eHBdgM_vEDisU8giOFbzDg","Product","Представление бизнеса как модели","",""
"_SjRTAM_aEDisU8giOFbzDg","ApplicationComponent","Приложение бизнес-модельер","",""
