"ID","Type","Name","Documentation","Specialization"
"_izvP8MR2EeuyUouQYKpTOg","ArchimateModel","Eberswalde","",""
"_PNpxJKapEDmCHuqB4QK_zw","BusinessActor","Kommunaler Betrieb","",""
"_PNpKGKapEDmCHuqB4QK_zw","BusinessCollaboration","Standortermittlungsdienst","",""
"_PNpxJqapEDmCHuqB4QK_zw","BusinessCollaboration","Zahlungsdienstleister","",""
"_v3oigKdCEDmBeMqfHFdyWw","BusinessRole","App-Anbieter","",""
"_zbOlEKdCEDmBeMqfHFdyWw","BusinessRole","App-Anbieter","",""
"_PNpKEKapEDmCHuqB4QK_zw","BusinessRole","Fahrradverleih","",""
"_PNpKFqapEDmCHuqB4QK_zw","BusinessService","Ewalde-Mobi (Mobility-App)","",""
"_PNpKEqapEDmCHuqB4QK_zw","BusinessService","Fahrradverleihsystem","",""
"_PNpKGqapEDmCHuqB4QK_zw","BusinessService","Mobilitätskarte","",""
"_hCZsgKamEDmbD_DcHlGAYg","BusinessService","Service","",""
"_PNpKFKapEDmCHuqB4QK_zw","ApplicationService","Technische Sharingplattform","",""
"_PNpKHKapEDmCHuqB4QK_zw","ApplicationService","Wartungsservice","",""
"_PNpxIqapEDmCHuqB4QK_zw","ApplicationService","Werbeplattform","",""
"_vgKc8KauEDmm-MTBXILTAg","ApplicationService","Zahlungsplattform (PayPal, Bankverbindung, etc)","",""
"_PNpxKqapEDmCHuqB4QK_zw","SystemSoftware","RFID-Chip","",""
"_PNpxKKapEDmCHuqB4QK_zw","TechnologyService","5G Netz","",""
"_HwC2cKaxEDmm-MTBXILTAg","TechnologyService","Datenoptimierung","",""
"_C27eEKdDEDmBeMqfHFdyWw","Goal","Beitrag zum Klimaschutz","",""
"_TNWS4KdDEDmBeMqfHFdyWw","Goal","Fuß- und Radverkehr stärken","",""
"_M3DfMKdDEDmBeMqfHFdyWw","Goal","Lebenswerte Stadt aufbauen","",""
"_2SbfIKanEDmLYqkjc61BZw","Goal","Reduzierung des MIV-Anteils","",""
"_6l6DEKdCEDmqJb8BUfjFFw","Outcome","Fahrradverleihsystem","",""
"_5M0MoKanEDmLYqkjc61BZw","Outcome","Umweltfreundliche Alternative etablieren","",""
