"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-3fa44223","AccessRelationship","","","id-200c96f6","id-85ed9f33",""
"id-6c9bb1ab","AccessRelationship","","","bf32dc88","id-25561294",""
"id-55209d34","AccessRelationship","","","id-4baf3fa2","id-25561294",""
"id-4ae5c108","AccessRelationship","","","e27b00e5","b43216c8",""
"id-505eab2f","AccessRelationship","","","id-7631fb16","b43216c8",""
"id-74ecac86","AccessRelationship","","","id-2d6e95e6","b43216c8",""
"bf7d8905","AccessRelationship","access to the database only if this instance we do not have in the array","","edd52fdc","d69e6f92",""
"c1be5713","AssignmentRelationship","","","id-200c96f6","id-4021f02b",""
"id-51679807","AssignmentRelationship","","","id-200c96f6","ebd7f8a8",""
"c86a0fa3","AssignmentRelationship","","","id-32d91810","id-30d6dc05",""
"id-14a810ea","AssignmentRelationship","","","id-4cd8681e","id-32d91810",""
"id-9eac065b","AssignmentRelationship","","","id-4cd8681e","be78dbba",""
"c4b9725b","AssignmentRelationship","","","id-9104ea3b","id-3ca44054",""
"id-0c6e875f","AssignmentRelationship","","","id-0561658b","bf9ea69d",""
"id-4d77feab","AssignmentRelationship","","","id-19c4c258","c2818f4c",""
"ccb41f2c","AssignmentRelationship","","","id-2d6e95e6","id-77c4620d",""
"e1fb72f3","AssignmentRelationship","","","id-2d6e95e6","id-34891f7f",""
"ce722bb2","AssignmentRelationship","","","id-34891f7f","id-11989aaa",""
"a37c8204","AssociationRelationship","","","id-2cbadd8d","id-8c3464ce",""
"id-4d59e657","AssociationRelationship","","","id-90ce9ccc","id-2cbadd8d",""
"id-312e35e0","AssociationRelationship","","","id-90ce9ccc","id-778c698b",""
"id-19bb0fbd","AssociationRelationship","","","id-7a487415","id-778c698b",""
"id-6f9d86be","AssociationRelationship","","","id-7c861519","id-8c3464ce",""
"id-629a4377","AssociationRelationship","","","id-7c861519","id-7a487415",""
"id-2489c182","AssociationRelationship","","","id-7c861519","id-90ce9ccc",""
"e5269aa9","AssociationRelationship","","","id-8c3464ce","id-778c698b",""
"id-7f097e27","AssociationRelationship","","","ddb5230a","d8c0e1b5",""
"id-5414b24e","AssociationRelationship","","","id-0561658b","ad264db5",""
"id-567cab93","AssociationRelationship","","","id-4cd8681e","id-25561294",""
"a43ab813","AssociationRelationship","","","id-2d6e95e6","b43216c8",""
"id-70553af5","CompositionRelationship","","","ebd7f8a8","be4ca904",""
"id-86307955","CompositionRelationship","","","id-4021f02b","a7692fc3",""
"id-6b9b54b2","CompositionRelationship","","","ebd7f8a8","d87180f7",""
"f8ef1986","CompositionRelationship","","","id-4021f02b","id-781f8987",""
"f7f7c172","CompositionRelationship","","","id-536c73c0","id-4baf3fa2",""
"bc3175cf","CompositionRelationship","","","id-32d91810","id-536c73c0",""
