"ID","Type","Name","Documentation","Specialization"
"id-07a44de9478445aaa9fa8c2014c980ab","ArchimateModel","TecnologiaNegocio","",""
"id-d91bf9a153f44285bce04c169ad9bea4","BusinessActor","Entregador tercerizado","",""
"id-9045be02791f4b0ab72802a9d7681263","BusinessEvent","Solicitação de venda","",""
"id-fc0e4ca250264f8f92d3d54e1ed81e50","BusinessInterface","Analisar pedido de venda","",""
"id-3570b64f43424d3d8e02ec41ba73d4f4","BusinessInterface","Email","",""
"id-95ded66db6474e4da62b9fd683e81bc5","BusinessInterface","Entregar Mercadoria","",""
"id-210702fe7fa841c59715fc5b9ecf942a","BusinessInterface","Produzir Produtos","",""
"id-e1c87544e34d4821a59687801ab7bcea","BusinessInterface","Redes Sociais (Instagram - Whatsapp)","",""
"id-4ce6d76c77d549e4bdc735c89837ea48","BusinessInterface","Representação comercial","",""
"id-4e4b0f4a806b438eb6ecb30c2a52003a","BusinessInterface","Separa Pedido","",""
"id-376efe4130a24b1db20e74f1a2476a8b","BusinessInterface","Telefone","",""
"id-75f1378ba3af4c7a877ba7d5bbc700c6","BusinessInterface","Verificar Estoque","",""
"id-327ecf7affbc4f27a98acd659db6851c","BusinessObject","Informações do pedido do cliente","",""
"id-1e6f2516efea4c7e96ee890cc73cc0ce","BusinessProcess","Adicionar produtos ao estoque","",""
"id-307998e2f6944144848b8939d920ea1b","BusinessProcess","Analisar pedido de venda","",""
"id-383ae1a8ffd040ada4b97c4cb39f056e","BusinessProcess","Analisar pedido de venda","",""
"id-c7f432c1fba54758a274a137b3dfa317","BusinessProcess","Aprovar venda","",""
"id-cb6503393ede4584a702373a52c311e0","BusinessProcess","Conferir existência dos produtos no estoque","",""
"id-0dc673f0cfe54a6fae2194b153f62450","BusinessProcess","Consultar débitos do comprador ","",""
"id-19e4c238edf9491e982d38dbdeaa358f","BusinessProcess","Dar baixa dos produtos do estoque","",""
"id-f84badc563c941438097e9c06e2a7aef","BusinessProcess","Definir verificação de produto final ou insumo","",""
"id-bcbf2405d7e24f078cdab800c13812b8","BusinessProcess","Encaminhar ao gerente de produção a ocorrência de inconsistência no estoque","",""
