"ID","Key","Value"
"048bb065-8566-4049-af92-476fba1a860c","Directed","false"
"821df4b0-a450-4b56-baa4-d1e6fb6eb594","Access_Type","Write"
"ec35bc0d-2ef2-4605-9e54-603ebb69dec4","Access_Type","Write"
"fe44f040-4912-4519-a7c1-3a11fa715f2b","Access_Type","Write"
"5708cb2a-7525-4572-ad6c-f92840d62862","Access_Type","Write"
"643d91d5-4efb-47ad-91bd-505b77ff3509","Access_Type","Write"
"f8e9ae23-c0c6-46f9-b9d5-46303dc3a7a3","Access_Type","Write"
"e74d82b0-ad0e-43d0-94fb-5cc78dc36fd5","Access_Type","Write"
"66021e15-79b0-4118-85dd-32e7ba7f76f1","Access_Type","Write"
"ccf9eb41-0a4c-46b0-a47a-ccd7b2e545cd","Directed","false"
