"ID","Type","Name","Documentation","Specialization"
"_F5sfsKmIEeqEM7mFKilpXw","ArchimateModel","UASSISTER1920GENAPKLSANIM1810511053","",""
"_F53e0qmIEeqEM7mFKilpXw","BusinessProcess","Pelaporan Akademik Bulanan","",""
"_F523yqmIEeqEM7mFKilpXw","BusinessProcess","Pelaporan Inovasi Semester","",""
"_F53e2qmIEeqEM7mFKilpXw","BusinessProcess","Pelaporan Inovasi Semester","",""
"_F53e0KmIEeqEM7mFKilpXw","BusinessProcess","Pelaporan Kerjasama Bulanan","",""
"_F523wqmIEeqEM7mFKilpXw","BusinessProcess","Pelaporan Kesiapan Akreditasi Semester","",""
"_F523yKmIEeqEM7mFKilpXw","BusinessProcess","Pelaporan Keuangan Bulanan","",""
"_F523xKmIEeqEM7mFKilpXw","BusinessProcess","Pelaporan Ormawa Semester","",""
"_F53e1qmIEeqEM7mFKilpXw","BusinessProcess","Perencanaan Akademik Bulanan","",""
"_F53e3KmIEeqEM7mFKilpXw","BusinessProcess","Perencanaan Kerjasama Bulanan","",""
"_F53e2KmIEeqEM7mFKilpXw","BusinessProcess","Perencanaan Kesiapan Akreditasi Semester","",""
"_F523xqmIEeqEM7mFKilpXw","BusinessProcess","Perencanaan Keuangan Bulanan","",""
"_F53e1KmIEeqEM7mFKilpXw","BusinessProcess","Perencanaan Ormawa Semester","",""
"_F52R26mIEeqEM7mFKilpXw","ApplicationComponent","DesktopApp Akuntansi - Siska","",""
"_F52R46mIEeqEM7mFKilpXw","ApplicationComponent","DesktopApp Penmaru","",""
"_F52Rz6mIEeqEM7mFKilpXw","ApplicationComponent","DesktopApp Unissys","",""
"_F53e4KmIEeqEM7mFKilpXw","ApplicationComponent","OAuth Server 1234567890","",""
"_F52R1amIEeqEM7mFKilpXw","ApplicationComponent","Web Moodle 3.0 - Elearning40","",""
"_F52R16mIEeqEM7mFKilpXw","ApplicationComponent","Web SLIMS - Library","",""
"_F52R66mIEeqEM7mFKilpXw","ApplicationComponent","Webapp Akademik - Akademik","",""
"_F52R06mIEeqEM7mFKilpXw","ApplicationComponent","WebApp Alumni - Tracer","",""
"_F52R6amIEeqEM7mFKilpXw","ApplicationComponent","Webapp Dosen - Dosen","",""
"_F52R5amIEeqEM7mFKilpXw","ApplicationComponent","Webapp Eprints.org - Repository","",""
"_F52R3amIEeqEM7mFKilpXw","ApplicationComponent","WebApp Litabmas Simlitabmas","",""
"_F52R7amIEeqEM7mFKilpXw","ApplicationComponent","Webapp Mahasiswa - Presma","",""
