"ID","Key","Value"
"1d259928-8c0e-4e8b-bcec-0095a708a958","Directed","false"
"94e5b846-abf1-4850-85e8-c13c7f951b0e","Directed","false"
"2279fdfc-805f-4b20-bcea-5a19f1b1b7a3","Directed","false"
"047a0e3e-758e-4bc6-b710-ce960623b693","Directed","false"
"79c0e02b-2d74-45f6-b4f3-cd5a6f2517c0","Directed","false"
"3f8fba64-43c8-4576-ad1b-b5504c4724e7","Directed","false"
"48b378cf-a229-4dfc-8d52-d8512717e27a","Directed","false"
"c3f94e77-43dd-4ff0-bd58-56cc2ee5fb67","Directed","false"
"7b8cfa9e-808f-4dc4-a9c3-ddca29d36bde","Directed","false"
"f7b40b49-216b-4e26-9def-85cdc7712328","Directed","false"
"912fa9dc-f727-4cd7-81a8-94853970eb12","Directed","false"
"4d820c00-de51-4e2d-a0aa-1e8a1409a7ac","Directed","false"
"ecd97a01-0494-4ddc-9573-9335b16d2eef","Access_Type","Write"
"428197e2-e0f3-4eaa-b548-c12bac3968dd","Access_Type","Write"
"8939e2b3-02c1-4d9b-ac94-1f2dc2d6e56a","Directed","false"
"7e2b63f1-3a07-48b2-bea1-349c14d4ba4a","Access_Type","Write"
"dffad13a-72fe-4ee6-bc70-458e3dca4867","Access_Type","Write"
"c30734ee-ccab-4140-a529-2714f8189d25","Directed","false"
"71646d42-84c4-499f-ab43-c49b83152acd","Directed","false"
"3afe4790-8791-4e3a-b030-5438212d261e","Directed","false"
"25d27b36-8480-4359-a696-b80d35ad3a2f","Directed","false"
"6cbe133e-d8a5-4695-979c-f2809696f8cd","Directed","false"
