"ID","Type","Name","Documentation","Source","Target","Specialization"
"adb5a22c","AccessRelationship","","","3893f6f4","c3d46200",""
"7394823c","AccessRelationship","","","1d5be9ce","7b4232f1",""
"63e78b19","AccessRelationship","","","03052a59","4a5ec956",""
"3101b343","AccessRelationship","","","77008dbe","e0e2bdf4",""
"1da007c3","AccessRelationship","","","cecc60d2","431afc44",""
"bb2f6813","AccessRelationship","","","eaa330a8","431afc44",""
"0bbb2e5d","AccessRelationship","","","4b427505","431afc44",""
"5c9e0bf2","AccessRelationship","","","2a895547","431afc44",""
"4acbc63d","AccessRelationship","","","eaa330a8","37dc32ce",""
"91b208fc","AccessRelationship","","","c46c6510","82f4cc1c",""
"614ef1e2","AccessRelationship","","","ce4fe732","82f4cc1c",""
"32f0350a","AccessRelationship","","","d3911682","82f4cc1c",""
"46e96f57","AccessRelationship","","","3a29fe7b","82f4cc1c",""
"bada2cd6","AccessRelationship","","","d0449536","82f4cc1c",""
"86e40d49","AccessRelationship","","","93b91023","9aad29b8",""
"84215821","AccessRelationship","","","93b91023","ba9829c9",""
"1e20caf7","AggregationRelationship","","","aef9cef4","dd96bf12",""
"ce6e3784","AggregationRelationship","","","dd96bf12","93b91023",""
"dbb448c5","AggregationRelationship","","","93b91023","7e28f3f4",""
"9160b757","AggregationRelationship","","","93b91023","bdc17018",""
"77491d6b","AggregationRelationship","","","93b91023","cf82b4c0",""
"2bc11187","AggregationRelationship","","","93b91023","55373191",""
"45a8a154","AggregationRelationship","","","93b91023","f2afe958",""
"4fb54183","AggregationRelationship","","","93b91023","6c381a4f",""
"e0c09f52","AggregationRelationship","","","ce4fe732","c46c6510",""
"bebe2cbf","AggregationRelationship","","","d3911682","c46c6510",""
"fbcf35ed","AggregationRelationship","","","ce4fe732","744cdbf4",""
"026bbcdc","AggregationRelationship","","","aef9cef4","e3c44e6e",""
"12826588","AggregationRelationship","","","e3c44e6e","8ace7c9a",""
"e2e38bc4","AggregationRelationship","","","cbc25caf","10a6f94b",""
"4b2215b2","AggregationRelationship","","","cbc25caf","cf07721c",""
"c699afde","AggregationRelationship","","","8c003bd0","3e9f5962",""
"33f9e914","AggregationRelationship","","","9d969f5d","542aa426",""
"5e1acdf8","AggregationRelationship","","","9d969f5d","75545d86",""
"1ceb4998","AggregationRelationship","","","744cdbf4","05457649",""
"5e438531","AggregationRelationship","","","744cdbf4","775cb653",""
"6c9c3e8e","AggregationRelationship","","","05457649","41e454a9",""
"433b03fa","AggregationRelationship","","","775cb653","51aed705",""
"be1eefa2","AggregationRelationship","","","775cb653","28cfbbb8",""
"a4c3e005","AggregationRelationship","","","ce4fe732","d7522b18",""
"83b9d003","AggregationRelationship","","","744cdbf4","7fd6a9de",""
"87b94b91","AggregationRelationship","","","744cdbf4","94300580",""
"fce67e49","AggregationRelationship","","","94300580","fadec291",""
"30606b8c","AggregationRelationship","","","d35f373e","0dfe8aa0",""
"48030f28","AggregationRelationship","","","d35f373e","56bbc7c5",""
"da7bed59","AggregationRelationship","","","744cdbf4","60cd55c2",""
"1efe7c7c","AggregationRelationship","","","744cdbf4","67382a07",""
"5a2787c0","AggregationRelationship","","","744cdbf4","a8b8dd8d",""
"3f0d3789","AggregationRelationship","","","40f1dca8","3360d6b4",""
"92a0f036","AggregationRelationship","","","60cd55c2","0c29c001",""
"ff6bc553","AggregationRelationship","","","60cd55c2","a85444e9",""
"5a35161f","AggregationRelationship","","","60cd55c2","7c19cdf9",""
"628024f9","AggregationRelationship","","","67382a07","5398d66c",""
"3d8d0862","AggregationRelationship","","","67382a07","7c19cdf9",""
"087e89ed","AggregationRelationship","","","67382a07","c46c6510",""
"29920584","AggregationRelationship","","","a8b8dd8d","c46c6510",""
"e3ac9d5e","AggregationRelationship","","","a8b8dd8d","4327235a",""
"d551f841","AggregationRelationship","","","74d39cbc","55649c03",""
"0c71984a","AggregationRelationship","","","6bd93bd4","3e071ff2",""
"ad9052de","AggregationRelationship","","","6bd93bd4","96b3a52f",""
"c9d8ba87","AggregationRelationship","","","6bd93bd4","20efe8d5",""
"81cc6452","AggregationRelationship","","","ce4fe732","01c847ac",""
"75ec3451","AggregationRelationship","","","ce4fe732","dc9579ad",""
"7b9c76e9","AggregationRelationship","","","ce4fe732","10035965",""
"1a0c09ec","AggregationRelationship","","","7d1d387c","f2247711",""
"4fcd2738","AggregationRelationship","","","3a29fe7b","c46c6510",""
"0570178d","AggregationRelationship","","","d0449536","c46c6510",""
"decdb619","AggregationRelationship","","","82f4cc1c","e910dfa8",""
"b665929a","AggregationRelationship","","","82f4cc1c","a9df8716",""
"5b2b836a","AggregationRelationship","","","82f4cc1c","2b5b3b6b",""
"68725b59","AggregationRelationship","","","82f4cc1c","37dc32ce",""
"f49ae58c","AggregationRelationship","","","097ef8f5","0db5a4ba",""
"af677b84","AggregationRelationship","","","744cdbf4","c46c6510",""
