"ID","Type","Name","Documentation","Specialization"
"_dEhsYJqGEeqEM7mFKilpXw","ArchimateModel","LabBunnies","",""
"_x4hvYX8tEDiNsthk5atcDw","BusinessActor","Клиент (Бизнес-исполнитель)","",""
"_10ZVcYMGEDiZ26QcHpBf6w","BusinessEvent","Подписка куплена (Бизнес-событие)","",""
"_zc8V4YMGEDiZ26QcHpBf6w","BusinessEvent","Подписка продлена (Бизнес-событие)","",""
"_VdiGYYMHEDiZ26QcHpBf6w","BusinessEvent","Пользователь впервые покупает подписку (Бизнес-событие)","",""
"_ZjdZ8YMHEDiZ26QcHpBf6w","BusinessEvent","Пользователь хочет продлить подписку (Бизнес-событие)","",""
"_51MfcH83EDiNsthk5atcDw","BusinessFunction","Функционал администрирования (Бизнес-функционал)","",""
"_v-AF8X85EDiNsthk5atcDw","BusinessProcess","Выдача Блокировки аккаунту клиента за некорректное поведение (Бизнес-процесс)","",""
"_D2HBMX8sEDiNsthk5atcDw","BusinessProcess","Заполнить высланную анкету для данных (Бизнес-процесс)","",""
"_AHDVgX8sEDiNsthk5atcDw","BusinessProcess","Отправить запрос (Бизнес-процесс)","",""
"_rRbiwX8xEDiNsthk5atcDw","BusinessProcess","Перечисление денег с карты (Бизнес-процесс)","",""
"_9pNyYH8xEDiNsthk5atcDw","BusinessProcess","Перечисление денег с карты (Бизнес-процесс)","",""
"_5bheYX87EDiNsthk5atcDw","BusinessProcess","Подарочное продление подписки (Бизнес-процесс)","",""
"_95NKoX87EDiNsthk5atcDw","BusinessProcess","Подарочные курсы (Бизнес-процесс)","",""
"_1ExT0H8rEDiNsthk5atcDw","BusinessProcess","Покупка/Продление подписки (Бизнес процесс)","",""
"_gn18oX8rEDiNsthk5atcDw","BusinessRole","Администратор (Бизнес-роль)","",""
"_xbRLoX8tEDiNsthk5atcDw","BusinessRole","Покупатель подписки (Бизнес-роль)","",""
"_uSaMAX8nEDiNsthk5atcDw","ApplicationComponent","Администрирование (Компонентприложений)","",""
"_-bhvMX8oEDiNsthk5atcDw","ApplicationComponent","Учетная система (Компонентприложений)","",""
"_-xv20X8oEDiNsthk5atcDw","ApplicationComponent","Финансы (Компонентприложений)","",""
"_0hAcQX8nEDiNsthk5atcDw","ApplicationService","Сервис администрирования клиентов (Сервисприложений)","",""
"__iYCgX8oEDiNsthk5atcDw","ApplicationService","Сервис платежей (Сервисприложений)","",""
"__G6OgX8oEDiNsthk5atcDw","ApplicationService","Учет деятельности (Сервисприложений)","",""
"___8IQX8oEDiNsthk5atcDw","DataObject","Данные деятельности клиентов (Объект данных)","",""
"_4U3vcH8nEDiNsthk5atcDw","DataObject","Данные клиентов (Объект данных)","",""
"_AQUtoX8pEDiNsthk5atcDw","DataObject","Данные платежей (Объект данных)","",""
"_4Q6R8H8mEDiNsthk5atcDw","Material","Объект сайта","",""
"_2rnIEH8mEDiNsthk5atcDw","Material","Сайт","",""
"_we5uMH8mEDiNsthk5atcDw","Node","Среда разработки (Узел)","",""
"_ira6wX8nEDiNsthk5atcDw","TechnologyService","Технологический сервис","",""
"_iZa4kYMIEDiZ26QcHpBf6w","Junction","Junction","",""
