"ID","Type","Name","Documentation","Specialization"
"b9bb3dd9","ArchimateModel","7 closure of operations","",""
"48b234fb","ApplicationFunction","Application Function","",""
"e166187d","ApplicationProcess","get input arguments of some type","",""
"54f317b7","ApplicationProcess","Return the result of the same type as the input arguments","",""
"1daa6dec","ApplicationProcess","some operations","",""
"0a3d3b4a","Meaning","closure of operation","",""
