"ID","Type","Name","Documentation","Specialization"
"_oOEk0LbvEeqEM7mFKilpXw","ArchimateModel","Übung 3 Gruppe 4","",""
"_oOKs5rbvEeqEM7mFKilpXw","BusinessActor","Andere","",""
"_oOKstrbvEeqEM7mFKilpXw","BusinessActor","Deutsche Post","",""
"_oOKs5LbvEeqEM7mFKilpXw","BusinessActor","DHL","",""
"_oOKs2rbvEeqEM7mFKilpXw","BusinessActor","Extern beauftragter Dienstleister","",""
"_oOKsuLbvEeqEM7mFKilpXw","BusinessActor","Lieferanten","",""
"_oOKs3LbvEeqEM7mFKilpXw","BusinessActor","Versanddienstleister","",""
"_oOKsyrbvEeqEM7mFKilpXw","BusinessObject","Adressdaten","",""
"_oOKszrbvEeqEM7mFKilpXw","BusinessObject","Aktuelle Verkehrslage","",""
"_oOKs9rbvEeqEM7mFKilpXw","BusinessObject","Aktuelle Verkehrslage","",""
"_oOKs9LbvEeqEM7mFKilpXw","BusinessObject","Lieferadressen","",""
"_oOKs_LbvEeqEM7mFKilpXw","BusinessObject","Paket Größe,Gewicht, Eigenschaften,..","",""
"_oOKszLbvEeqEM7mFKilpXw","BusinessObject","Soll- und Ist-Fahrplan","",""
"_oOKsyLbvEeqEM7mFKilpXw","BusinessObject","Straßennetz","",""
"_oOKs8rbvEeqEM7mFKilpXw","BusinessObject","Straßennetz, Radnetz","",""
"_oOKs_rbvEeqEM7mFKilpXw","BusinessObject","Verfügbare Lieferanten","",""
"_oOKs-LbvEeqEM7mFKilpXw","BusinessObject","Zustell Informationen","",""
"_oOKsxLbvEeqEM7mFKilpXw","BusinessProcess","Auskunft IV","",""
"_oOKswrbvEeqEM7mFKilpXw","BusinessProcess","Auskunft ÖPNV","",""
"_oOKsxrbvEeqEM7mFKilpXw","BusinessProcess","Darstellung Karte / Map","",""
"_oOKs-rbvEeqEM7mFKilpXw","BusinessProcess","Darstellung Karte/ Maps","",""
"_oOKs6LbvEeqEM7mFKilpXw","BusinessProcess","Darstellung Lieferzustand","",""
"_oOKswLbvEeqEM7mFKilpXw","BusinessProcess","Geokodierung von Adressen oder POI","",""
"_oOKsurbvEeqEM7mFKilpXw","BusinessProcess","Initiale Buchung","",""
"_oOKsvrbvEeqEM7mFKilpXw","BusinessProcess","Integration von Daten","",""
"_oOKs8LbvEeqEM7mFKilpXw","BusinessProcess","Integration von Daten","",""
"_oOKs7LbvEeqEM7mFKilpXw","BusinessProcess","Lieferroutenplanung","",""
"_oOKsvLbvEeqEM7mFKilpXw","BusinessProcess","Umbuchen","",""
"_oOKtALbvEeqEM7mFKilpXw","BusinessProcess","Verteilung der Lieferanten","",""
"_oOKs7rbvEeqEM7mFKilpXw","BusinessProcess","Verteilung derTransportmittel-kapazitäten","",""
"_oOKs0LbvEeqEM7mFKilpXw","BusinessRole","Auskunftsdatenverantwortlichen","",""
"_oOKs1rbvEeqEM7mFKilpXw","BusinessRole","Buchender","",""
"_oOKs3rbvEeqEM7mFKilpXw","BusinessRole","Empfänger","",""
"_oOKs4rbvEeqEM7mFKilpXw","BusinessRole","Hub-Nutzungslizenzen","",""
"_oOKsrrbvEeqEM7mFKilpXw","BusinessRole","Kunden","",""
"_oOKsrLbvEeqEM7mFKilpXw","BusinessRole","Lieferdienstleister","",""
"_oOKs1LbvEeqEM7mFKilpXw","BusinessRole","Liefernder","",""
"_oOKs0rbvEeqEM7mFKilpXw","BusinessRole","Nutzer*in","",""
"_oOKs2LbvEeqEM7mFKilpXw","BusinessRole","Zahlender","",""
"_oOKssLbvEeqEM7mFKilpXw","BusinessRole","Zahlungsdienstleister","",""
"_oOKr2LbvEeqEM7mFKilpXw","BusinessService","Buchungsmanager","",""
"_oOKr0LbvEeqEM7mFKilpXw","BusinessService","Datendrehscheibe (Server)","",""
"_oOKr1LbvEeqEM7mFKilpXw","BusinessService","Informationsportal Angebot","",""
"_oOKr2rbvEeqEM7mFKilpXw","BusinessService","Intermodale Auskunft","",""
"_oOKr1rbvEeqEM7mFKilpXw","BusinessService","Kunden- und Lizenzverwaltung","",""
"_oOKsObbvEeqEM7mFKilpXw","BusinessService","Liefermanagementsystem","<p>DRT ist Teil der von uns gew&auml;hlten Produktdefinition, muss aber ggf. nicht in allen Quatrtieren angeboten werden.</p>",""
"_oOKs6rbvEeqEM7mFKilpXw","BusinessService","Liefermanagementsystem","",""
"_oOKs4LbvEeqEM7mFKilpXw","BusinessService","Sendungsverfolgung","",""
"_oOKr0rbvEeqEM7mFKilpXw","BusinessService","Service ist optional","",""
"_oOKssrbvEeqEM7mFKilpXw","BusinessService","Zahlungssystem","",""
"_oOKrzrbvEeqEM7mFKilpXw","Product","Quartier Paket Hubs","<p>Umfasst die Folgen &quot;Outcomes&quot;</p><ul> <li>Angebot unterschiedlicher Pl&auml;ne</li> <li>Anskunft und Buchung</li> <li>DRT</li> <li>Sharing</li> <li>.......</li></ul>",""
"_oOLSnbbvEeqEM7mFKilpXw","Driver","CO2 Grenzwerte","",""
"_oOLSq7bvEeqEM7mFKilpXw","Driver","Klimaschutzgesetze","",""
"_oOLSmbbvEeqEM7mFKilpXw","Driver","Klimawandel","",""
"_oOLSm7bvEeqEM7mFKilpXw","Driver","Verkehrszunahme","",""
"_oOLSrbbvEeqEM7mFKilpXw","Goal","Alternative Transportmittel","",""
"_oOLSo7bvEeqEM7mFKilpXw","Goal","Klima","",""
"_oOLSobbvEeqEM7mFKilpXw","Goal","Umwelt","",""
"_oOLSqbbvEeqEM7mFKilpXw","Goal","weniger Flächeninanspruchnahme","",""
