"ID","Type","Name","Documentation","Source","Target","Specialization"
"_oOLSsbbvEeqEM7mFKilpXw","AggregationRelationship","","","_oOKrzrbvEeqEM7mFKilpXw","_oOKr0rbvEeqEM7mFKilpXw",""
"_oOLSubbvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKsrLbvEeqEM7mFKilpXw","_oOKsObbvEeqEM7mFKilpXw",""
"_oOLSu7bvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKsrrbvEeqEM7mFKilpXw","_oOKr1rbvEeqEM7mFKilpXw",""
"_oOLSvbbvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKssLbvEeqEM7mFKilpXw","_oOKssrbvEeqEM7mFKilpXw",""
"_oOLSv7bvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKstrbvEeqEM7mFKilpXw","_oOKsrrbvEeqEM7mFKilpXw",""
"_oOLSwbbvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKsuLbvEeqEM7mFKilpXw","_oOKsrLbvEeqEM7mFKilpXw",""
"_oOLS27bvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs0LbvEeqEM7mFKilpXw","_oOKsvrbvEeqEM7mFKilpXw",""
"_oOLS5bbvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs2rbvEeqEM7mFKilpXw","_oOKs1LbvEeqEM7mFKilpXw",""
"_oOLS57bvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs3LbvEeqEM7mFKilpXw","_oOKs1rbvEeqEM7mFKilpXw",""
"_oOLS6bbvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs3LbvEeqEM7mFKilpXw","_oOKs2LbvEeqEM7mFKilpXw",""
"_oOLS7bbvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs3LbvEeqEM7mFKilpXw","_oOKs1LbvEeqEM7mFKilpXw",""
"_oOLS97bvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs5LbvEeqEM7mFKilpXw","_oOKsrrbvEeqEM7mFKilpXw",""
"_oOLS-bbvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs5rbvEeqEM7mFKilpXw","_oOKsrrbvEeqEM7mFKilpXw",""
"_oOLS-7bvEeqEM7mFKilpXw","AssignmentRelationship","","","_oOKs4rbvEeqEM7mFKilpXw","_oOKr1rbvEeqEM7mFKilpXw",""
"_oOLS07bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKsyLbvEeqEM7mFKilpXw","_oOKsvrbvEeqEM7mFKilpXw",""
"_oOLS1bbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKsyrbvEeqEM7mFKilpXw","_oOKsvrbvEeqEM7mFKilpXw",""
"_oOLS17bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKszLbvEeqEM7mFKilpXw","_oOKsvrbvEeqEM7mFKilpXw",""
"_oOLS2bbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKszrbvEeqEM7mFKilpXw","_oOKsvrbvEeqEM7mFKilpXw",""
"_oOLS3bbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs0rbvEeqEM7mFKilpXw","_oOKrzrbvEeqEM7mFKilpXw",""
"_oOLS77bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKr0LbvEeqEM7mFKilpXw","_oOKs3LbvEeqEM7mFKilpXw",""
"_oOLS8bbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKr0LbvEeqEM7mFKilpXw","_oOKsObbvEeqEM7mFKilpXw",""
"_oOLS9bbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs3rbvEeqEM7mFKilpXw","_oOKs4LbvEeqEM7mFKilpXw",""
"_oOLS_bbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs4LbvEeqEM7mFKilpXw","_oOKsuLbvEeqEM7mFKilpXw",""
"_oOLTAbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs3LbvEeqEM7mFKilpXw","_oOKs4LbvEeqEM7mFKilpXw",""
"_oOLTDbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs-LbvEeqEM7mFKilpXw","_oOKs8LbvEeqEM7mFKilpXw",""
"_oOLTD7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKsObbvEeqEM7mFKilpXw","_oOKs-LbvEeqEM7mFKilpXw",""
"_oOLTEbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKsObbvEeqEM7mFKilpXw","_oOKs8LbvEeqEM7mFKilpXw",""
"_oOLTE7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKsObbvEeqEM7mFKilpXw","_oOKs-LbvEeqEM7mFKilpXw",""
"_oOLTFbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs8rbvEeqEM7mFKilpXw","_oOKs8LbvEeqEM7mFKilpXw",""
"_oOLTF7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs9LbvEeqEM7mFKilpXw","_oOKs8LbvEeqEM7mFKilpXw",""
"_oOLTGbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs9rbvEeqEM7mFKilpXw","_oOKs8LbvEeqEM7mFKilpXw",""
"_oOLTG7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs-rbvEeqEM7mFKilpXw","_oOKs7LbvEeqEM7mFKilpXw",""
"_oOLTHbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs_LbvEeqEM7mFKilpXw","_oOKs8LbvEeqEM7mFKilpXw",""
"_oOLTH7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKs_rbvEeqEM7mFKilpXw","_oOKs8LbvEeqEM7mFKilpXw",""
"_oOLTI7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKsObbvEeqEM7mFKilpXw","_oOKs4LbvEeqEM7mFKilpXw",""
"_oOLTJ7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOKtArbvEeqEM7mFKilpXw","_oOKrzrbvEeqEM7mFKilpXw",""
"_oOLTK7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOLSlbbvEeqEM7mFKilpXw","_oOLSl7bvEeqEM7mFKilpXw",""
"_oOLTLbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOLSl7bvEeqEM7mFKilpXw","_oOLSnbbvEeqEM7mFKilpXw",""
"_oOLTL7bvEeqEM7mFKilpXw","AssociationRelationship","","","_oOLSl7bvEeqEM7mFKilpXw","_oOLSmbbvEeqEM7mFKilpXw",""
"_oOLTMbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOLSm7bvEeqEM7mFKilpXw","_oOLSl7bvEeqEM7mFKilpXw",""
"_oOLTPbbvEeqEM7mFKilpXw","AssociationRelationship","","","_oOLSl7bvEeqEM7mFKilpXw","_oOLSq7bvEeqEM7mFKilpXw",""
