"ID","Type","Name","Documentation","Specialization"
"5844c3be","ArchimateModel","2 intention-revealing interfaces","",""
"cf8b25e6","BusinessActor","Domain specialist","",""
"48aa2350","BusinessActor","Program developer","",""
"debd83ab","BusinessCollaboration","Business Collaboration","",""
"570e5342","BusinessInteraction","To create a common language for interaction between programmers and specialists in the subject area","",""
"3a604a10","BusinessObject","argument names","",""
"d20aac2f","BusinessObject","Business Object","",""
"b483863f","BusinessObject","DDD terms","",""
"cd469bf0","BusinessObject","domain model","",""
"96eb66fe","BusinessObject","entities names","",""
"018073cc","BusinessObject","method names","",""
"72af8b4c","BusinessObject","operations names","",""
"89eede3c","BusinessObject","patterns names","",""
"c61f2e50","BusinessObject","rules","",""
"79053477","BusinessObject","type names","",""
"b91c93d1","Representation","diagram","",""
"deb96bfa","Representation","Dictionary","",""
"dc41207a","ApplicationComponent","Application Component","",""
"8621d615","ApplicationFunction","Application Function 1","",""
"8276cc86","ApplicationFunction","Application Function 2","",""
"b206c2de","ApplicationFunction","Application Function 3","",""
"36a039f8","Meaning","Names should describe the purpose and result","",""
"b9587e81","Meaning","Names should not describe how they perform their functions","",""
"a6f29301","Requirement","intention-revealing interface means that public class names and methods are sufficient  to use the component","",""
"3e89e65b","Requirement","it is not necessary to delve into the internal arrangement of classes","",""
"34233c20","Requirement","Terms cover all the phenomena of the domain associated with the program being implemented","",""
"a463fa89","Requirement","The concepts should not contradict each other","",""
"9aa275cb","Requirement","Unambiguous interpretation of concepts and terms","",""
"67b3a793","Grouping","intention-revealing interface","",""
"18e61ae5","Grouping","Language of specialists in the subject area","",""
"680af9ee","Grouping","Language of technical specialists","",""
"40e3a98d","Grouping","ubiqitous language","",""
