"ID","Type","Name","Documentation","Specialization"
"70ff1122-82b9-4d13-a15c-6cdc858dd4b3","ArchimateModel","Altinn arkitektur nåsituasjon","Nåsituasjonsbeskrivelse av virksomhetsarkitekturen i Altinn

* Hvilke applikasjoner har vi?
* Hvordan snakker applikasjonene sammen?
* Hvilke tjenster tilbyr vi til brukerne våre (sluttbruker og tjenesteeier)
* Hva består den tekniske plattformen av?
* Hvilken teknologi (teknisk plattform) er applikasjonen avhengig av?
* Hvilke informasjonselementer er vi master for?
* Hva er meningen til de ulike informasjonselementene?

Dersom du vil jobbe med modellen i modelleringsverktøyet Archi, sjekk hvordan på https://github.com/Altinn/ark",""
"04bc3c90-d49d-4066-ad61-268c4b8d3027","Capability","Evne","",""
"e170b900-4717-47b4-aedc-95363dc1256f","Capability","Evne 2","",""
"d93bb6c5-720a-4d79-b562-fc19e488629f","Capability","Evne 3","",""
"efd702d9-a116-44b5-9754-6e97176531b7","Capability","Evne 4","",""
"3426621d-c1a6-4b40-bc5a-5031f432d46f","CourseOfAction","Course of Action ","",""
"99510fb0-ff4c-4f28-a1dc-5a84cbc7554e","CourseOfAction","Course of Action 1","",""
"6456354e-66fe-4e28-8e92-8326b961c780","Resource","Begrepskatalog","",""
"005ed7a3-7628-4933-b7f3-c3f694d0a891","Resource","Ressurser og teknologi","",""
"882c8c26-581a-482a-a891-b438dd6100c7","BusinessActor","Bruker","",""
"d6e41ac8-3d12-4f6d-a7d4-4bf9f28229f0","BusinessActor","Kommune 1","",""
"edbc41bd-ce3a-497d-82df-7886f0b52498","BusinessActor","Kommune 2","",""
"2491f78e-ea1f-4883-8e53-834dcc42f157","BusinessActor","Mennesker og kompetanse","",""
"c52e817e-dc9a-4df4-ba36-082ae6569982","BusinessActor","Offentlig 1","",""
"37ec56a9-e680-407a-8a30-662b368e10d6","BusinessActor","Offentlig 2","",""
"52609cd1-871d-4430-91d6-122bd9a120d3","BusinessCollaboration","Forretningssamarbeid","",""
"601540d1-c25d-409f-9895-4d0663da6ef5","BusinessEvent","Vedtak fattet","",""
"6b113142-7a63-47c9-954b-f15ac438046d","BusinessEvent","Vedtak fattet","",""
"7c8a6049-35c5-44a6-8cb9-e43fdd96382c","BusinessEvent","Vedtak mottatt","",""
"4611a019-5d9b-4d32-bfac-68c2849e8655","BusinessEvent","Vedtak mottatt","",""
