"ID","Type","Name","Documentation","Specialization"
"_YogvsFjWEeul4L4ngN2BiA","ArchimateModel","cits-schwedt","",""
"_aROUcDsKEDm1oek0AcnecQ","BusinessService","Anmeldung an LSA/Infrastruktur über V2I","",""
"_vBc3kDsJEDm1oek0AcnecQ","BusinessService","Anschlussicherung Bus-Bus/Bahn-Bus","",""
"_4jz-oDsJEDm1oek0AcnecQ","BusinessService","Echtzeitdaten","",""
"_y99JYDsJEDm1oek0AcnecQ","BusinessService","Organisation des Bedarfsverkehrs","",""
"_hFOQcDsNEDm1oek0AcnecQ","BusinessService","Schaltzustand der Infrastruktur übermitteln","",""
"_pmwekDsLEDm1oek0AcnecQ","ApplicationComponent","Datendrehscheibe Verbund","",""
"_9kHaUDsKEDm1oek0AcnecQ","ApplicationComponent","Fahrplan-auskunftssystem","",""
"_cCq-QD7LEDmJjb5GU1wCsQ","ApplicationComponent","Fahrzeugsteuerung","",""
"_DAJvwDsMEDm1oek0AcnecQ","ApplicationComponent","LSA-Steuerrechner","",""
"_aAFmAD7MEDmJjb5GU1wCsQ","ApplicationComponent","RBL/ICTS drittes Verkehrsunternehmen","",""
"_eXOEADsLEDm1oek0AcnecQ","ApplicationComponent","RBL/ITCS Verkehrs-unternehmen","",""
"_0Z-wkDsLEDm1oek0AcnecQ","ApplicationComponent","Rufinfrastruktur","",""
"_pDP28DsNEDm1oek0AcnecQ","ApplicationComponent","Steuerrechner","",""
"_j3VX8D7MEDmJjb5GU1wCsQ","ApplicationInteraction","Aushandlung der Anschlusssicherung","",""
"_sDxosDsNEDm1oek0AcnecQ","ApplicationInterface","Anmeldungs-Schnittstelle","",""
"_gtFvMDsLEDm1oek0AcnecQ","ApplicationInterface","Datenschnittstelle","",""
"_M_mJgDsOEDm1oek0AcnecQ","ApplicationInterface","Übermittlung von Schaltzuständen","",""
"_P66iQD7LEDmJjb5GU1wCsQ","Device","App","",""
"_B7GYcD7LEDmJjb5GU1wCsQ","Device","Call-Center","",""
"_ckxuoDsOEDm1oek0AcnecQ","Device","Dispositions-arbeitsplatz","",""
"_hEHnwDsOEDm1oek0AcnecQ","Device","Fahrgast-informations-manager","",""
"_3b7zwDsNEDm1oek0AcnecQ","Device","Fahrzeug","",""
"_xlLA8D7MEDmJjb5GU1wCsQ","Device","Fahrzeug","",""
"_6SBFgDsMEDm1oek0AcnecQ","Device","Fahrzeug-OBU als Trigger","",""
"_JrYmwDsOEDm1oek0AcnecQ","Device","LSA","",""
"_6_gTEDsLEDm1oek0AcnecQ","Device","Ruftaster an Haltestelle","",""
"_RZQ4cDsOEDm1oek0AcnecQ","Device","Schraneknanlage/ versenkbare Poller","",""
"_1rpZAD7KEDmJjb5GU1wCsQ","Driver","barrierefreie Nutzung der Verkehrsmittel","",""
"_0aHa0DsIEDm1oek0AcnecQ","Driver","Innovation","",""
"_0AJboDsIEDm1oek0AcnecQ","Driver","Umweltbelastung","",""
"_XR3XID7KEDmJjb5GU1wCsQ","Driver","Verkehrssystem für ältere Bevölkerung bereitstellen","",""
"_xGSSkDsIEDm1oek0AcnecQ","Driver","Verkehrswende","",""
"_tXnocDsIEDm1oek0AcnecQ","Goal","C-ITS für automatisierten ÖPNV in Schwedt","",""
"_ua_iQDsOEDm1oek0AcnecQ","Requirement","Aushängeschild für Region","",""
"_udDXwDsOEDm1oek0AcnecQ","Requirement","Innovation","",""
"_uMOtgDsOEDm1oek0AcnecQ","Requirement","kostengünstige Lösung","",""
"_ujZQUDsOEDm1oek0AcnecQ","Requirement","mehr Kunden","",""
"_fEV6oDsJEDm1oek0AcnecQ","Requirement","zuverlässiger Betrieb","",""
"_RT9T8DsJEDm1oek0AcnecQ","Stakeholder","Firmen","",""
"_GJyhkDsJEDm1oek0AcnecQ","Stakeholder","Stadt","",""
"_TlFCADsJEDm1oek0AcnecQ","Stakeholder","Verbände","",""
"_H4OZUDsJEDm1oek0AcnecQ","Stakeholder","ÖPNV-Betreiber/-Verbund","",""
