"ID","Key","Value"
"id-3569eeddd2a1432abe129529f0c44124","Directed","true"
"id-b86e341eaf2c4f28b24ae4ee7e16a49d","Directed","true"
"id-8b2f2840e0bb4e66813e76e060e3620a","Directed","true"
"id-e6cb3332158f44a68120f2299ae45bc0","Directed","true"
"id-7ffbafde6da149bb9969977c41a75670","Directed","true"
"id-1c041014b2ae44ebb4193cb2506462ff","Directed","true"
"id-4e86ebcb8e9c463eb9b88ffa8b253e23","Directed","true"
"id-27eab17ace554ec6a56d25b284496840","Directed","true"
"id-ca397f56054f4f5cacc0261adcd10561","Directed","true"
"id-46c80eed355b44ca8b6f827c56de430d","Directed","true"
"id-e9ffed2a398043148e10f8e8ca89a811","Directed","true"
"id-aedd2930e0914b008bc3171c148c8d6a","Directed","true"
"id-885cb8afb33b4bd1b4a35d08b61a8988","Directed","true"
"id-c2fa7214e57c48d28b99a5d3f993e6fd","Directed","true"
"id-1b70526e984a4800962c764cc1d63229","Directed","true"
"id-7b0d7719159a4923bc699a7106c4e286","Directed","true"
"id-5066ab30a9c54cc58cd4a2cd9971d5e5","Access_Type","Read"
"id-70bdeff842b6408cbdcb8982522626e2","Access_Type","Read"
"id-5e7cab78dbb344a1b2c67358361bec22","Access_Type","Read"
"id-87110383daf94592b1e1b7176073aaf8","Access_Type","Read"
"id-9b9f279b0c494c24a9b6e7366c6baa6a","Access_Type","Read"
"id-912dc5497774411ab087385a2562db61","Access_Type","Read"
"id-9e8b77b0932849899c13261f3bfb953c","Access_Type","Write"
"id-1170b23d0e4c4613b9ff42adb7de9c13","Access_Type","Read"
"id-89cf0cd44c0f47cebec6c8f7ad4bde7c","Access_Type","ReadWrite"
"id-4023434aa76a4778b5d4692dfe621b60","Access_Type","ReadWrite"
"id-a2abbcd36d8e4c5fa120dd6f4a05dfa1","Directed","true"
"id-53717faab1814953b60a50f58357c53f","Directed","true"
"id-29bc0e39e5d34343a744e3a3dd4f31a4","Directed","true"
"id-4d54adfe04304b58b9e72733bd037e6e","Directed","true"
"id-b60c0fe2728c4f5e98eeaeb7d499a9f8","Directed","true"
"id-0f44065582c94dc88444db81ee7c0947","Directed","true"
"id-b8071681b2d34c00a52aae27c88a17ec","Directed","true"
"id-f1313d2e5e7f4b9d9d028a8361a736f4","Directed","true"
"id-e8028ac53a9f476faee3ef8479fa2af1","Directed","true"
"id-61b6feed34da404193dc2fe0b9479539","Directed","true"
"id-926e92c7e1ef43598343e2843c4451a9","Directed","true"
"id-f117b78d01084f5eb78ffac25b6d471c","Directed","true"
"id-170f828550324fe2a0dab8b3cf4cbc73","Directed","true"
