"ID","Key","Value"
"136e3bc0-10c1-4222-b466-d918008908d3","",""
"20781f3e-269d-4203-897d-54e675f3dac9","hbx_id","String"
"20781f3e-269d-4203-897d-54e675f3dac9","profile_id","BSON::ObjectId"
"20781f3e-269d-4203-897d-54e675f3dac9","effective_begin_on","Date"
"20781f3e-269d-4203-897d-54e675f3dac9","effective_end_on","Date"
"ad602c2b-b4be-4147-8b41-0713fb90ab0c","recorded_sic_code","BSON::ObjectId"
"ad602c2b-b4be-4147-8b41-0713fb90ab0c","recorded_rating_area",""
"28348b09-7527-4db3-9280-e6b351d7dc18","period_type_id",""
"28348b09-7527-4db3-9280-e6b351d7dc18","description",""
"1aed7a55-cb68-47b9-b129-dd05b5b64472","period_id","Integer"
"1aed7a55-cb68-47b9-b129-dd05b5b64472","period_number","Integer"
"1aed7a55-cb68-47b9-b129-dd05b5b64472","begin_on","Date"
"1aed7a55-cb68-47b9-b129-dd05b5b64472","end_on","Date"
"1aed7a55-cb68-47b9-b129-dd05b5b64472","description","String"
"71d66975-e957-4cec-bbd0-4d6b51a68c54","period_type_id",""
"71d66975-e957-4cec-bbd0-4d6b51a68c54","description",""
"006f72a7-5a1c-459a-8675-69bf8aef08d9","period_type_id",""
"006f72a7-5a1c-459a-8675-69bf8aef08d9","description",""
"aad8ec8f-85b7-49f9-bb9b-8f973fcf3298","period_type_id",""
"aad8ec8f-85b7-49f9-bb9b-8f973fcf3298","description",""
"bd7c7e12-03ce-4b98-a4b2-8cfa59edaee5","id","Integer"
"bd7c7e12-03ce-4b98-a4b2-8cfa59edaee5","number","Integer"
"bd7c7e12-03ce-4b98-a4b2-8cfa59edaee5","begin_on","Date"
"bd7c7e12-03ce-4b98-a4b2-8cfa59edaee5","end_on","Date"
"af940121-d7c7-4b29-a2db-95fe07b11c38","amount",""
"d7c8ee3e-dd19-42e6-9ea6-59baa3dafdbc","title","String"
"d7c8ee3e-dd19-42e6-9ea6-59baa3dafdbc","description","String"
"d7c8ee3e-dd19-42e6-9ea6-59baa3dafdbc","account_id","Integer"
"a099f071-9d9c-48a3-9ef9-35b16c04ba20","id",""
"a099f071-9d9c-48a3-9ef9-35b16c04ba20","amount",""
"a099f071-9d9c-48a3-9ef9-35b16c04ba20","debit_credit_flag",""
"f01a5fa2-fe75-4940-9b13-5845cf58a40a","amount",""
"f01a5fa2-fe75-4940-9b13-5845cf58a40a","comment",""
"f01a5fa2-fe75-4940-9b13-5845cf58a40a","effective_date",""
"f01a5fa2-fe75-4940-9b13-5845cf58a40a","id",""
"f01a5fa2-fe75-4940-9b13-5845cf58a40a","transaction_date",""
"40e76713-c43b-403b-8d0b-46d2cad4515d","transaction_date",""
"40e76713-c43b-403b-8d0b-46d2cad4515d","entry_date",""
"40e76713-c43b-403b-8d0b-46d2cad4515d","description",""
"40e76713-c43b-403b-8d0b-46d2cad4515d","id",""
"40e76713-c43b-403b-8d0b-46d2cad4515d","amount",""
"456f00f1-ac36-4587-9af1-443a1ac35c65","id",""
"456f00f1-ac36-4587-9af1-443a1ac35c65","effective_date",""
"456f00f1-ac36-4587-9af1-443a1ac35c65","reference_number",""
"456f00f1-ac36-4587-9af1-443a1ac35c65","amount",""
"456f00f1-ac36-4587-9af1-443a1ac35c65","comment",""
"fac54129-83d9-45df-9430-5dc250206093","id",""
"fac54129-83d9-45df-9430-5dc250206093","effective_date",""
"fac54129-83d9-45df-9430-5dc250206093","reference_number",""
"fac54129-83d9-45df-9430-5dc250206093","amount",""
"fac54129-83d9-45df-9430-5dc250206093","comment",""
"ca5ad358-1125-43c0-91b6-bc510563beed","id",""
"ca5ad358-1125-43c0-91b6-bc510563beed","effective_date",""
"ca5ad358-1125-43c0-91b6-bc510563beed","reference_number",""
"ca5ad358-1125-43c0-91b6-bc510563beed","amount",""
"ca5ad358-1125-43c0-91b6-bc510563beed","comment",""
"2b8d5aad-f15f-4861-bcdb-c9cf72678495","Access_Type","Write"
"c8cd2e60-157f-45ad-bae9-28f54b4a9697","Access_Type","Write"
"ca978387-2b4c-4e22-8103-baf2abf2d3db","Access_Type","Write"
"996eb9b4-a4d0-4989-a7cd-337f3ba2851d","Access_Type","Write"
"c75afe35-7eb6-4722-bfc4-ce0e3ab8c131","Access_Type","Write"
"2ef43ca8-6798-4434-aae6-60691a68156d","Access_Type","Write"
"366fc457-502f-4ce0-8c62-80d3e6649669","Access_Type","Write"
"2e860b35-8587-416c-8633-eea47f764e68","Directed","false"
"7c62f05c-2629-405d-8e90-b29e6dce15b0","Access_Type","Write"
"7f700926-dbff-433b-b37b-97eea4d578b0","Access_Type","Write"
"c7d8b412-bb48-4349-aabb-32edea572392","Access_Type","Write"
"c95ae976-05a6-4ed1-9334-a78dd485a789","Directed","false"
"27d2b980-1726-4db6-92d0-3fde0d2efe40","Access_Type","Write"
"39095bd2-95d0-4b95-b956-ed8b4ca51fe0","Access_Type","Write"
"f6084e52-f519-474f-ba0e-f13199656e44","Directed","false"
"7d1f5e11-ec0e-42d6-afb8-4b9f84fd1016","Access_Type","Write"
"c5185ee1-7d78-4a86-bde0-284c2f4b259e","Access_Type","Write"
"31975962-27dc-477e-9d07-5aa8ef5fef0f","Access_Type","Write"
"fc9a6d16-e351-43af-9dc3-5fb39cf12e26","Access_Type","Write"
"efc3c49e-2846-4f17-98e8-316bcb903e69","Directed","false"
