"ID","Key","Value"
"_AmtTsY_vEDe6memGHSLEMQ","Directed","false"
"_BtWLo4_vEDe6memGHSLEMQ","Directed","false"
"_QyQVRY_vEDe6memGHSLEMQ","Directed","false"
"_QyQ8UI_vEDe6memGHSLEMQ","Directed","false"
"_VvBoppCcEDeSadjdAT3xVg","Directed","false"
"_VvBoqJCcEDeSadjdAT3xVg","Directed","false"
"_VvCPsZCcEDeSadjdAT3xVg","Access_Type","Access"
"_VvCPs5CcEDeSadjdAT3xVg","Access_Type","Access"
"_VvCPuZCcEDeSadjdAT3xVg","Directed","false"
"_VvC2w5CcEDeSadjdAT3xVg","Directed","false"
"_VvC2y5CcEDeSadjdAT3xVg","Access_Type","Access"
"_VvC2zZCcEDeSadjdAT3xVg","Access_Type","Access"
"_lOaHxZCcEDeSadjdAT3xVg","Directed","false"
"_lOaHx5CcEDeSadjdAT3xVg","Directed","false"
"_lOau0JCcEDeSadjdAT3xVg","Access_Type","Access"
"_lOau0pCcEDeSadjdAT3xVg","Access_Type","Access"
"_lOau2JCcEDeSadjdAT3xVg","Directed","false"
"_lOau4JCcEDeSadjdAT3xVg","Directed","false"
"_lObV5pCcEDeSadjdAT3xVg","Access_Type","Access"
"_lObV6JCcEDeSadjdAT3xVg","Access_Type","Access"
"_7ZsfJZsZEDem-rRixILm8w","Directed","false"
"_7ZsfJ5sZEDem-rRixILm8w","Directed","false"
"_7ZtGNJsZEDem-rRixILm8w","Directed","false"
"_7ZtGPJsZEDem-rRixILm8w","Directed","false"
"_jYqkGJ4DEDen5qLr0_ho-Q","Directed","false"
"_jYtnZJ4DEDen5qLr0_ho-Q","Directed","false"
"_jYtnaJ4DEDen5qLr0_ho-Q","Directed","false"
"_5Pr5ARHmEDi-7cM7F4-Ipw","Directed","false"
"_5Pr5AxHmEDi-7cM7F4-Ipw","Directed","false"
"_5PtuNRHmEDi-7cM7F4-Ipw","Directed","false"
"_5PvjZRHmEDi-7cM7F4-Ipw","Directed","false"
