"ID","Key","Value"
"id-6688278c","Directed","false"
"id-2688121b","Access_Type","Write"
"ef745a9f","Access_Type","Write"
"id-0079ad89-a918-4f00-ba6e-9932fb3008f9","Access_Type","Write"
"id-125dd79c-bf5b-4f75-8e92-050d7d3246ac","Directed","false"
"id-88137a3a-580e-48b9-8153-80336a7f61b9","Access_Type","Write"
"id-0378e67d-2535-4922-8bdb-b49918f4fa18","Access_Type","Write"
"d8384409-8d90-484f-890b-539949d57d20","Access_Type","Write"
"cea8bd57-2c93-4a01-8680-57579a0bfc95","Access_Type","Write"
"id-412934bf-f518-4bc2-a4a1-bd1b40b06781","Access_Type","Write"
"id-70615d15-7bdb-4882-b68c-9e556b53516f","Access_Type","Write"
"f5cc301c-5b59-4f89-8dc9-f9514c266590","Directed","false"
"b80f1dce-dc60-4235-93f5-bd7279ab68ef","Access_Type","Write"
"id-1662ed21-136c-455c-ac31-a6cd436d97c0","Directed","false"
"a4c4ab4f-7ede-4bb0-84fb-52d80a53574f","Access_Type","Write"
"id-4b7dc99a-d668-4f20-9a24-b1d32d6e89cd","Directed","false"
"id-6ba48477-7b0e-459f-a028-b809d0229497","Access_Type","Write"
"e71a7634-d98e-4621-812a-f0bb44285607","Directed","false"
"a5a07431-7e57-471f-a563-ae0ae52a9d59","Access_Type","Write"
"d1edbd7a-14d1-4ec1-bfe8-fae055952951","Directed","false"
