"ID","Type","Name","Documentation","Source","Target","Specialization"
"2688121b","AccessRelationship","","","41301208","74c63d75",""
"ef745a9f","AccessRelationship","","","df3d4a65","8ffbc17e",""
"0079ad89-a918-4f00-ba6e-9932fb3008f9","AccessRelationship","","","c136ebbd-0fdb-4c04-b431-d924568fedc7","ff34b21a-17ed-4405-bf42-1a215774bdb6",""
"88137a3a-580e-48b9-8153-80336a7f61b9","AccessRelationship","","","968ca79d-6695-40cd-8dd1-e522dfe8efba","d3dd11fb-e788-4410-a741-85ea40d1cf14",""
"0378e67d-2535-4922-8bdb-b49918f4fa18","AccessRelationship","","","968ca79d-6695-40cd-8dd1-e522dfe8efba","567434c2-02ff-4277-80cd-0fd139306e65",""
"d8384409-8d90-484f-890b-539949d57d20","AccessRelationship","","","6f73c08c-2183-4f23-8792-9759e88969b8","35385342-6722-4dfc-abef-26aa525f65d2",""
"cea8bd57-2c93-4a01-8680-57579a0bfc95","AccessRelationship","","","63ea883a-1866-448d-9835-16068b8e87bf","7f74bc7f-7af1-4106-af55-a2cb61858766",""
"412934bf-f518-4bc2-a4a1-bd1b40b06781","AccessRelationship","","","63ea883a-1866-448d-9835-16068b8e87bf","8dfd7ba7-5557-4a54-a671-0b8a0955bbf6",""
"70615d15-7bdb-4882-b68c-9e556b53516f","AccessRelationship","","","63ea883a-1866-448d-9835-16068b8e87bf","29d2d918-3063-4812-88a2-fc96b529be51",""
"b80f1dce-dc60-4235-93f5-bd7279ab68ef","AccessRelationship","","","89618da4-3e01-44d2-ad50-4b6f303aaf2f","a2779c97-1df9-460f-a5f7-b28b23c12afd",""
"a4c4ab4f-7ede-4bb0-84fb-52d80a53574f","AccessRelationship","","","9e5a895c-b42a-4102-8511-6f8ef5f648c5","6a9b22c5-f26a-4065-a811-fe91550faca6",""
"6ba48477-7b0e-459f-a028-b809d0229497","AccessRelationship","","","d7cbbcae-17ed-4cd0-a3b7-fd9eaa25e152","275f05f9-ec99-4c64-9c92-dbecdaec138f",""
"a5a07431-7e57-471f-a563-ae0ae52a9d59","AccessRelationship","","","71117f3c-b746-40b3-b4b9-9ea41e448276","c1ec2e37-edf4-47a7-9e12-0637478cb2eb",""
"66573bd6","AssignmentRelationship","","","93387fd0","563dd413",""
"ef0c9c60","AssignmentRelationship","","","41301208","ab56c2fa",""
"7c288615","AssignmentRelationship","","","41301208","c0a490a7",""
"fb5aefff","AssignmentRelationship","","","41301208","883e74e5",""
"b39282b1","AssignmentRelationship","","","41301208","00f20952",""
"2ac1c924","AssignmentRelationship","","","41301208","4058ad54",""
"4817a9ad","AssignmentRelationship","","","1d409548","d8f2ebff",""
"82dc2213-5e66-4ea3-9324-5cb6b135e237","AssignmentRelationship","","","1d409548","8fc9ece1-f68d-4c32-a443-77eaa084546b",""
"1fca2247","AssignmentRelationship","","","bbeb23f7","329fc949",""
"58f8fb0a","AssignmentRelationship","","","bbeb23f7","9991f175",""
"fde82f55","AssignmentRelationship","","","bbeb23f7","d8e1987b",""
"4e1287d5","AssignmentRelationship","","","bf338e38","0fd760e7",""
"8a25a720","AssignmentRelationship","","","bf338e38","8bcd4381",""
"e485da0f","AssignmentRelationship","","","ee30301d","89a6ada2",""
"dc0a8b32-493d-471b-b76f-f2817328ce73","AssignmentRelationship","","","c136ebbd-0fdb-4c04-b431-d924568fedc7","75c03d49-3fbe-459a-a8b9-9e47c4b76730",""
"6688278c","AssociationRelationship","","","59469027","23fe83ee",""
"125dd79c-bf5b-4f75-8e92-050d7d3246ac","AssociationRelationship","","","5e75172a-62eb-47d2-8c57-97f58ada56ca","ff34b21a-17ed-4405-bf42-1a215774bdb6",""
"f5cc301c-5b59-4f89-8dc9-f9514c266590","AssociationRelationship","","","32657c6e-a954-4be3-86ad-b601562b7e56","63ea883a-1866-448d-9835-16068b8e87bf",""
"1662ed21-136c-455c-ac31-a6cd436d97c0","AssociationRelationship","","","a2779c97-1df9-460f-a5f7-b28b23c12afd","63ea883a-1866-448d-9835-16068b8e87bf",""
"4b7dc99a-d668-4f20-9a24-b1d32d6e89cd","AssociationRelationship","","","6a9b22c5-f26a-4065-a811-fe91550faca6","464bbd30-4d0a-46b8-a24c-36197ad510b0",""
"e71a7634-d98e-4621-812a-f0bb44285607","AssociationRelationship","","","275f05f9-ec99-4c64-9c92-dbecdaec138f","a5f8e6e3-acfe-4d3f-a0a7-039dcbc6d0cc",""
"d1edbd7a-14d1-4ec1-bfe8-fae055952951","AssociationRelationship","","","c1ec2e37-edf4-47a7-9e12-0637478cb2eb","f93489b5-8868-4578-bcf4-9ebe7e6f0f32",""
"4432383b","CompositionRelationship","","","23fe83ee","91098aa5",""
"3960b43c","CompositionRelationship","","","23fe83ee","e8f7038b",""
"1eaa3456","CompositionRelationship","","","23fe83ee","cf4c83cd",""
"b30f2ca2","CompositionRelationship","","","f28066f8","2c0f9ab2",""
"f65f94c7","CompositionRelationship","","","f28066f8","7b5544a2",""
"5a99bb0e","CompositionRelationship","","","9d06187f","2c0f9ab2",""
"d1f2b76a","CompositionRelationship","","","9d06187f","7b5544a2",""
"92e8f469","CompositionRelationship","","","12af6441","812ebef2",""
"81da16f8","CompositionRelationship","","","12af6441","2f09a18a",""
"c442ea9c","CompositionRelationship","","","12af6441","2da829d2",""
"dda91507","CompositionRelationship","","","288d1fe2","4ee5b366",""
"bca23660","CompositionRelationship","","","288d1fe2","3efed400",""
"c24ee198","CompositionRelationship","","","db216c2e","bbeb23f7",""
"92859f44","CompositionRelationship","","","0fd760e7","cb79e75b",""
"60a505ef","CompositionRelationship","","","0fd760e7","1cca2a1b",""
"9fcfe8bf","CompositionRelationship","","","0fd760e7","78a4315f",""
"39878629","CompositionRelationship","","","8bcd4381","9f4a73f9",""
"a231fc99","CompositionRelationship","","","8bcd4381","c4c532c2",""
"59266b0f","CompositionRelationship","","","8bcd4381","86b4e4a5",""
"164af976","CompositionRelationship","","","23fe83ee","379adab4",""
"47436b4d","CompositionRelationship","","","89a6ada2","37f0fc2e",""
"62f86fc5","CompositionRelationship","","","37f0fc2e","d6e04c88",""
"1fe6b019","CompositionRelationship","","","89a6ada2","1c27d825",""
"a5486002","CompositionRelationship","","","89a6ada2","2197f69c",""
"078f7125","FlowRelationship","","","41301208","23fe83ee",""
"c0843354","FlowRelationship","","","91098aa5","cf4c83cd",""
"c1809f32","FlowRelationship","","","91098aa5","e8f7038b",""
"584defb3","FlowRelationship","","","2c0f9ab2","c0a490a7",""
"65f0b972","FlowRelationship","","","7b5544a2","91098aa5",""
"84057881","FlowRelationship","","","2c0f9ab2","7b5544a2",""
"049d6433","FlowRelationship","","","c0a490a7","8fc9ece1-f68d-4c32-a443-77eaa084546b",""
"724d1684","FlowRelationship","","","4ee5b366","3efed400",""
