"ID","Key","Value"
"id-0e537041-7c5f-4ca9-b1a8-0c00784c75f8","Directed","false"
"id-8785f840-b740-4aa2-8439-f65b50b279f4","Directed","false"
"dfb4dd8c-a835-485c-8b6f-215343458028","Directed","false"
"a746f07d-9044-4388-ab2a-a86502fed266","Directed","false"
"id-111f3011-ebd9-469d-9dc8-6e74cbec960c","Directed","false"
"id-08925db4-33b5-430c-a4fc-d71d440e0959","Directed","false"
"fabeceb3-99d1-4ae9-9eb7-6026f1f7bf19","Directed","false"
"fbbabd3b-ebec-437c-b4e5-ed1c60efd51e","Directed","false"
"id-77966948-5f89-4f21-a91f-6242957ac6b9","Directed","false"
"e518e0a9-8aee-4280-a96a-4d5c68e3e9ba","Influence_Strength","++"
"id-74c78b4e-97b2-411a-b88a-b7174c8dfe9f","Directed","false"
"f45866bf-5b5d-43d6-8262-1cc6842dd9d1","Directed","false"
"ee8140d0-e5b7-4d2f-964f-784f63243275","Directed","false"
"ce6b26f0-df66-4f57-9247-2e458df03371","Directed","false"
"a1649931-f898-4f05-bb24-dd6cefc4c7fd","Directed","false"
"id-6d801e5b-bc96-4562-ba0a-0401fe5bac52","Directed","false"
"id-0259f71e-26dd-4bcf-8261-6cb1f714fff7","Directed","false"
"ee819403-c1df-4958-8fcf-98097f1d9a85","Directed","false"
"id-7fe4bcb5-ea0a-4bcb-83cb-13b8783960ea","Directed","false"
"id-3993295a-3f5e-4882-b040-572c7d259e4b","Directed","false"
"id-19f654b3-b921-489f-94cd-4ee9e2d61c74","Directed","false"
"cd055713-f885-4a0c-90ee-b63075984f00","Directed","false"
"id-23392e36-82c8-4462-8184-4f590a4cf09b","Directed","false"
"id-855fd985-c247-4b26-b32c-4a4264735e83","Directed","false"
"ca9fdb09-d4cd-4b18-b3f9-bb2d45846d58","Directed","false"
"e03d33dc-9d00-4f2a-aea7-580b5798457c","Directed","false"
"da80d80f-39bb-4847-aa44-c67db078d1a5","Directed","false"
"fed1e1af-d2ec-4940-88cd-3da9e2bb61dd","Directed","false"
"d651f2f5-f831-4e4e-ad29-c321b21866af","Directed","false"
"id-7fd55a04-87a2-4399-b2bb-c9bc09808050","Directed","false"
"a6d65b52-b0e9-4193-ad26-cb05c30febae","Directed","false"
"id-49c2c2d7-00c1-4775-adea-233bef6ae00d","Directed","false"
"id-18688219-12b8-4429-9545-16e96683041c","Directed","false"
"id-841ac3cc-c895-4372-8b63-f70124aee62f","Directed","false"
"cfa3adaf-5a09-4302-955d-b39216d1e3c4","Directed","false"
"d181e767-a097-47e0-a33d-6f5ff5830086","Directed","false"
"id-5e0b161b-355a-4436-9ea1-8922e79b0313","Directed","false"
"c7385db5-c511-4256-a17c-832ea0484ab4","Directed","false"
"id-0aa1178e-7a6e-4aab-9844-dee7461cde92","Directed","false"
"id-68c9f5be-677c-4636-8a6f-ce8bdec314c3","Directed","false"
"id-8e9cec6f-cadc-4a21-b8ab-d5b2e6b96b4c","Influence_Strength","++"
"id-1ca71e93-4435-4c68-bdc4-452b3efe0b25","Directed","false"
"f862a143-91d0-4000-8ea8-c70f9b449f2b","Directed","false"
"id-71112e72-0517-4269-af75-a3164a4045b2","Directed","false"
"id-4c273613-7798-41a4-8108-5ea06a9305dd","Directed","false"
"id-63b16119-bafd-4893-a288-b9457d9aab4e","Directed","false"
"id-71ffbc65-a937-4680-84de-6dc5ba249255","Directed","false"
"id-9de35d00-2927-43e8-8e55-31e04d235512","Directed","false"
"id-473c4947-ff1c-47d0-9004-c2f985d9c12d","Directed","false"
"id-0ac6b7ae-a220-4c06-8d41-d58990ecd263","Directed","false"
"id-8e288764-2eae-46fd-9ef0-df7502c5c9cc","Directed","false"
"abd7a233-a08e-4795-b794-8eacbea7411e","Directed","false"
"id-24992856-5cc8-4849-a42a-4f7106e7ce08","Influence_Strength","--"
"id-33ac2f26-edd7-4503-84ce-bb791ed289e2","Directed","false"
"a693d6ea-ce14-451b-b532-67ab7a4358fe","Directed","false"
"id-3e493837-433b-4f0c-9a49-c99ae198bdd3","Directed","false"
"f1018c41-2925-40eb-9c9f-a6e0f21c2479","Directed","false"
"bdb759a0-a58b-4ca9-8245-df1d7d7b2c7f","Directed","false"
"id-6f0b4b0d-6e4c-4cb2-9f85-dcfa5693b9fc","Directed","false"
"id-19a4b192-be73-4e5e-aa60-ac1df4801d4f","Directed","false"
"id-32947fdc-14a0-4f5d-9053-ddc08ce4cdb8","Directed","false"
"id-64a68948-a948-45b2-b944-4211619c647b","Directed","false"
"id-85940fe4-ec21-4a56-a97d-0193db15e9b0","Directed","false"
"id-4c4c69ef-3bad-44e1-a2bf-bb4d2b12a516","Directed","false"
"d2d41984-f54c-4d1c-9fd8-9e18b59e67ba","Directed","false"
"id-73cb27b1-1761-475a-807d-5b7cef1143af","Directed","false"
"id-297eebc6-3c52-4676-a729-d74516469235","Directed","false"
"id-53366084-67c5-436b-af87-09f7c431f89e","Directed","false"
"id-422d874d-964f-4c42-a78a-e4f1c6508108","Directed","false"
"a6f46577-b5fb-4e97-80e4-3a435b7eb6f8","Directed","false"
"id-54cb1ae1-b839-4b52-8c33-216230ef184d","Directed","false"
"id-6ba71fa8-6ccb-4640-b12e-c89f1081b7a3","Directed","false"
"id-40b623fc-746e-4bd6-93fa-14ed7ab8e5ce","Directed","false"
"id-7019dda2-497c-4239-9bdb-648aac7dce78","Directed","false"
"d9310ac9-0d51-4362-8c56-1e1ffa080c5f","Directed","false"
"e667235f-adbf-432b-9571-f890a97da621","Directed","false"
"id-7c27b3e3-bac6-4fc7-a3c0-8983ca64e872","Directed","false"
"fcedabe5-37f2-4fea-8d80-444d9047b664","Directed","false"
"id-70d7962e-93d3-40ed-98bb-b7d79791ed93","Directed","false"
"id-00b6075c-bc09-40a8-b4c8-0abfc4b7b178","Directed","false"
"id-63df3ba4-b534-4c8a-bc46-f554bb8817cf","Directed","false"
"id-5039adfd-d0b4-44c2-b52f-e98d85636947","Directed","false"
"db082ad3-9333-4942-a3de-4264dd9bce54","Directed","false"
"id-32f7a01a-3827-4c0d-a82e-a7ddf884fce2","Directed","false"
"id-02cb12c3-e340-443d-9c2c-00ae96d38f28","Directed","false"
"id-58c3eb38-9aad-413a-83f5-ff88589b864d","Directed","false"
"fee1bcc0-d0cf-4aad-93ac-93d899e45d16","Directed","false"
"id-2f07ffb7-407e-4ae4-a8e1-bbef8836449e","Directed","false"
"id-80daaa51-95ed-450b-87b3-58c75750d1e8","Directed","false"
"e8868bd1-229d-4f70-bcdb-cb49c6df6880","Directed","false"
"id-8f35785a-b527-4903-9263-e7dd519526e2","Directed","false"
"id-00502419-7380-41d3-bc5a-8cdafbd4922f","Influence_Strength","++"
"d3975b54-85db-4c3e-bc8c-ae4e896315df","Directed","false"
"a9ba8344-0c01-4d5d-9fc6-9b96a838da30","Directed","false"
"id-846dd142-826f-43db-aad0-aa515ba42572","Directed","false"
"id-0eef3669-fa99-4b8e-9345-3a4564686ae1","Directed","false"
"b9c2c934-a46e-4af3-bb7d-a7b8aa102c8d","Directed","false"
"id-48ae5e0e-9b13-4982-8bed-b02257d702c9","Directed","false"
"id-614a9536-af23-4177-8386-1dcfe105d949","Directed","false"
"id-6c52beeb-6551-4d40-9516-86cf297ffc02","Directed","false"
"id-61e68617-cfed-4dc1-80f8-ba7878690539","Directed","false"
"id-89490955-a9ab-402d-a828-8d91114a05fc","Directed","false"
