"ID","Type","Name","Documentation","Source","Target","Specialization"
"85d4a96c-0f47-4cec-a188-adeba04faab9","AccessRelationship","","","ffbd8fd2-9528-402e-9b3e-ec2839d24eb6","9ba9ca5a-a0be-481e-913e-ae3c28510454",""
"f1212371-89a2-44ad-9945-d18b3b06e90e","AccessRelationship","","","fcd04ab1-0a30-4ccf-ba2d-888e5b6c125f","0d59e0b4-edc6-4fd4-af64-85e3de5eebfe",""
"25e3da8b-2d93-41b3-9947-a8822e9db9d1","AccessRelationship","","","147ffb8b-9530-448f-bb65-6f363adc8535","00bbb88a-3712-4e9a-9983-1e87dfd758e7",""
"e18069ae-b821-4f12-90a9-d7ee5eabb11e","AccessRelationship","","","147ffb8b-9530-448f-bb65-6f363adc8535","ab6feb61-5b55-4258-82c8-03fad29b6afc",""
"0cb8a336-4c84-4a74-8e82-044f8b4b9acc","AggregationRelationship","","","147ffb8b-9530-448f-bb65-6f363adc8535","b962d922-5b89-4ca1-a349-7591fce49e98",""
"5c015a38-776e-4d34-811d-caf3026721b8","AggregationRelationship","","","147ffb8b-9530-448f-bb65-6f363adc8535","28d0e94b-e370-4adb-aaa9-18382540c4a4",""
"f02cafd1-2b16-44df-bd50-2ecb62cc5fbc","AggregationRelationship","","","147ffb8b-9530-448f-bb65-6f363adc8535","77ac35b3-686e-4cd6-9c84-515b000f22fd",""
"e027045d-ff0b-4326-8a6f-9da8ed395c95","AssignmentRelationship","","","1b0e14ce-4cb4-45aa-8d38-d3823abc641b","ffbd8fd2-9528-402e-9b3e-ec2839d24eb6",""
"a2063bf3-8404-443e-b6ce-e15c21e16af5","AssignmentRelationship","","","1b0e14ce-4cb4-45aa-8d38-d3823abc641b","ffbd8fd2-9528-402e-9b3e-ec2839d24eb6",""
"4378f506-fc43-4d5b-81b7-ade7cd774738","AssignmentRelationship","","","4a8576ad-d272-4626-9294-a7c63283dfe5","1b0e14ce-4cb4-45aa-8d38-d3823abc641b",""
"937ce7d8-2e3c-438a-9a8c-23709d5a3bdd","AssignmentRelationship","","","e8ad441b-0e23-4175-ae30-2eac211d4492","fcd04ab1-0a30-4ccf-ba2d-888e5b6c125f",""
"a9c2ebc8-e011-400c-8f06-c01f8df1c10d","AssignmentRelationship","","","768842df-d547-4eec-beac-576c8bae3b74","92870e5a-af7d-4706-bc64-b70bcbd4e34b",""
"d46531e2-6491-4292-a991-271c35f5cda7","AssignmentRelationship","","","768842df-d547-4eec-beac-576c8bae3b74","78434a11-c215-469e-85df-7436b8153aaa",""
"d7d9ec02-225b-4874-954d-dba52f9d63fa","AssignmentRelationship","","","23b8f5c0-1657-42b2-b5ab-0302c4d80af0","6b1475c5-2358-40da-99d0-f48d241d2652",""
"cf9bbd72-b249-42b9-b316-b00150506be0","AssignmentRelationship","","","79cff88b-a9ed-42b7-be77-09cd055a186e","612b959b-1e00-4bba-adac-22301c8e7526",""
"c3463750-446b-4996-81d2-9c5b876e844e","AssignmentRelationship","","","82aac8f0-b575-4b0c-acd6-6edc03eccc7a","da3cb8b7-6abf-4659-bb9e-835bb6630d99",""
"082eba90-b824-4fcc-9308-53e4f8996f63","AssignmentRelationship","","","435b6839-20be-40d3-b80c-0527f58d41d7","1ececad8-2941-4d7c-ad57-19b4bcaec1ec",""
"f605be5d-d2dd-4f48-a4dc-2a9f611e42ed","AssociationRelationship","","","4ffa682b-ec2f-45b6-b818-336e477b20a7","f58658de-7753-431d-869b-fa1bd28b50a8",""
"7b5cc690-4251-41c5-b6a7-c3794213a576","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","e671b64f-02f6-48d0-bd77-0a6e2f7053e3",""
"6c545fed-3d10-432f-853c-73e32c63f027","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","a609430c-fbe8-4c20-a8c1-d103a424ece8",""
"4c2d06db-5b59-4448-8870-5c7cf0a36142","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","28ab87c3-cd35-453b-b827-a2c38ad12201",""
"b2fccef2-3bf0-4d03-9aca-880e5481ef14","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","35e4c144-f49f-4607-b32b-11fb26d7f494",""
"bb38178d-d6ea-4599-87bd-cc6033910159","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","890ecf79-144d-4402-a44c-802bd7753859",""
"45eaff7a-cc22-44cf-b279-38a5c0bb880c","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","320e83f9-6f72-45fd-bac9-a652fd86d4db",""
"5cbc23e4-69a4-488a-91bb-df42800a4fc4","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","420e442a-391b-446e-9b7a-79e10eb2b839",""
"f8456dad-9442-47fc-bf51-733be99289f7","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","30d66d84-445f-4643-a469-68fd2c47fca1",""
"62ceaaa5-8e80-4ae9-89ab-8338ce85a944","AssociationRelationship","","","f39c4025-f1b9-415c-8925-665f1aab8c06","8b1c86fc-1b9f-4f40-8be8-d4a2602acbd6",""
"4771db5e-f5ef-4f51-b50a-994f14d54036","AssociationRelationship","","","f3b3366e-ee35-4fc9-85f5-cb264b2bfe36","f39c4025-f1b9-415c-8925-665f1aab8c06",""
"29c5dfaf-41ac-4f32-bad0-583042672a2e","AssociationRelationship","","","b4237bf9-ddef-424f-8380-d4aa90cc75ad","7f40e2b5-0c2c-4b51-bc48-b79a54c3d87e",""
"feb6e463-68bf-41e1-8335-d8145edbf4ff","AssociationRelationship","","","b4237bf9-ddef-424f-8380-d4aa90cc75ad","83d3e974-3f31-4d9f-89eb-bb81070d203e",""
"cb2b8350-ea12-4750-8d5f-6b9dbcd34917","AssociationRelationship","","","b4237bf9-ddef-424f-8380-d4aa90cc75ad","3545ae7e-74ba-4076-a2f5-1c6405945e9d",""
"7ca3eea4-3844-4f7a-afed-73ffe3645a5e","AssociationRelationship","","","3545ae7e-74ba-4076-a2f5-1c6405945e9d","329b55a7-f25d-4683-a5c7-f333ebe86db6",""
"a361b5e9-ee3f-4601-bd31-65f1f6e25313","AssociationRelationship","","","3545ae7e-74ba-4076-a2f5-1c6405945e9d","fe87ab53-5fa1-44a9-b51e-50f6fe04901d",""
"742e4b58-032a-454d-9678-88b2ba5b1915","AssociationRelationship","","","3545ae7e-74ba-4076-a2f5-1c6405945e9d","30757883-cdff-45fb-82cc-1274d6c91813",""
"bc5307ea-6c5a-47f1-9882-141743601c38","AssociationRelationship","","","3545ae7e-74ba-4076-a2f5-1c6405945e9d","0047618f-8c2c-4328-82fe-5e23606ab2d8",""
"8b80225f-f9e1-459c-831f-5a05e4436874","AssociationRelationship","","","3545ae7e-74ba-4076-a2f5-1c6405945e9d","9ef265cb-9819-48ce-8b86-69946e6f299b",""
"005c31b3-55d2-4784-ac37-5af042f63961","AssociationRelationship","","","3545ae7e-74ba-4076-a2f5-1c6405945e9d","b9e10e6c-d786-4a8f-b7ef-1808aba81275",""
"e5b246d3-dda0-4410-a883-2ee53dbefe2f","AssociationRelationship","","","b9e10e6c-d786-4a8f-b7ef-1808aba81275","ecc89eee-3c0b-4e5b-8963-f102f035ef04",""
"26cc0eae-57ca-4d98-8f9b-682904416783","AssociationRelationship","","","b9e10e6c-d786-4a8f-b7ef-1808aba81275","36393d66-570a-43e0-9ded-9a2c961d962f",""
"9bfdb2fc-2c57-4158-b671-be0c3488ec4e","AssociationRelationship","","","b9e10e6c-d786-4a8f-b7ef-1808aba81275","c218686d-51b2-490b-ac35-3817e6663840",""
"42e2ccf1-8c24-4f0a-93b4-c218ac17e149","AssociationRelationship","","","b9e10e6c-d786-4a8f-b7ef-1808aba81275","3167c261-5945-4c7e-a10e-c88996e47eb3",""
"1144ff6d-fe35-4931-adea-59f63ed3eb3b","AssociationRelationship","","","b9e10e6c-d786-4a8f-b7ef-1808aba81275","39965a57-8a11-4080-961d-20a7b292bfbb",""
"a97a6c72-f46a-4285-a888-0e6e426ce0d1","AssociationRelationship","","","b9e10e6c-d786-4a8f-b7ef-1808aba81275","18b285fd-2509-4d54-a4a0-41a490d6e044",""
"167654b0-ceb3-4ecb-b586-c2343e835b6c","AssociationRelationship","","","3c5bc677-69cd-4dcf-89f9-48a6176663e8","50aa5841-debf-42f3-a58a-0aca0a91284d",""
"26e24c9d-7e1d-4283-b538-eae7230bea65","AssociationRelationship","","","adce8310-5ce8-4d49-b709-2001ce62c7b1","50aa5841-debf-42f3-a58a-0aca0a91284d",""
"ed9d0fd9-d8f6-4def-8e8a-42a09b34bf4e","AssociationRelationship","","","d3efb0e3-4a5e-475d-ad50-9dec0bb172d7","50aa5841-debf-42f3-a58a-0aca0a91284d",""
"d1f3cf42-8397-4742-a7c8-0cca2f396b73","AssociationRelationship","","","50aa5841-debf-42f3-a58a-0aca0a91284d","ff47b39b-cd7d-4bf2-82b5-b59a1a67f013",""
"12680ffe-8988-491d-ad82-bcbbfba16ac5","AssociationRelationship","","","50aa5841-debf-42f3-a58a-0aca0a91284d","09e7d6e7-cad8-4ab5-89e8-233315aef901",""
"be5414cc-2000-4966-ac33-3f6699d6f6f7","AssociationRelationship","","","50aa5841-debf-42f3-a58a-0aca0a91284d","bfd31dd9-70c6-471e-a9e9-704d3e373ac6",""
"109b0207-ece8-474c-8dc5-7614b921e5eb","AssociationRelationship","","","50aa5841-debf-42f3-a58a-0aca0a91284d","2b588b56-bdc0-481f-83f7-7cf95e781fef",""
"94fc6810-8a1e-4426-954d-07e001987849","AssociationRelationship","","","ff47b39b-cd7d-4bf2-82b5-b59a1a67f013","a87c3fa9-8d9a-426d-a66d-433f8f3e2488",""
"38a6c2cc-38cd-4c75-8e56-90774e8d6dbc","AssociationRelationship","","","ff47b39b-cd7d-4bf2-82b5-b59a1a67f013","f92c6d90-8442-4c34-b9cb-583adad4ff56",""
"4880b655-1d5e-4663-95fb-fc077e877990","AssociationRelationship","","","09e7d6e7-cad8-4ab5-89e8-233315aef901","0dd03616-ddd8-4f25-8217-7b39ab4cf094",""
"ea573c0a-8344-466b-8926-d1d3c6f4fc63","AssociationRelationship","","","09e7d6e7-cad8-4ab5-89e8-233315aef901","b889a0c8-e8d2-4d26-858d-676bfb36ac41",""
"131e3c59-857a-4741-a6fd-3e629a6a3aa3","AssociationRelationship","","","bfd31dd9-70c6-471e-a9e9-704d3e373ac6","260262ab-ac5f-4410-9710-6ae0bfb14e89",""
"fdea1ea8-0f41-4dc6-8aae-c75f5951510d","AssociationRelationship","","","bfd31dd9-70c6-471e-a9e9-704d3e373ac6","bc003a13-0c30-458a-984a-532490e5ac3c",""
"312cbbc3-9447-4ffe-a65c-fa7c0eedc8ff","AssociationRelationship","","","2b588b56-bdc0-481f-83f7-7cf95e781fef","1291081f-4012-4a9b-b431-1c214a3903b4",""
"cc8b67de-3c65-4bec-842e-50c426ef276b","AssociationRelationship","","","4322466b-0da1-4e33-895e-5eb21d9786d1","f8f2307e-d8ae-412f-a159-b5a519c57ae7",""
"7d1a32b6-2655-4cde-8c92-281eae3d3210","AssociationRelationship","","","ea516a07-17bd-44d3-a1d8-f95105d45baa","24f49aae-eeb6-49ae-995e-80715f304110",""
"41a4eac4-dc67-4516-bffc-08a4688ba926","AssociationRelationship","","","b9c82bbf-e0b6-4241-a2bd-197b922a2af3","881cc2ee-ba18-43a0-b3fc-3b0579340627",""
"c53d84b5-6dd4-4fac-b225-4decab8f45f1","AssociationRelationship","","","36ff00ea-4932-41e0-9f49-25821768646e","881cc2ee-ba18-43a0-b3fc-3b0579340627",""
"4adb7e61-22b7-47c5-88d1-af0c98a2b58d","AssociationRelationship","","","76cb8df8-3591-4d13-9c65-6e214a2bed2e","ea516a07-17bd-44d3-a1d8-f95105d45baa",""
"5db858e2-f75f-40e2-890d-b4b3eaf93d74","AssociationRelationship","","","fdcb3e28-97cf-4f4a-a271-5f3b2089697a","ea516a07-17bd-44d3-a1d8-f95105d45baa",""
"2809410f-100d-4b3d-927c-8c86ce21e2ea","AssociationRelationship","","","f5caa997-5196-4ec1-b432-0ed467e3c47d","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba",""
"541f2e02-9200-491c-9eb6-e5624b1b79a2","AssociationRelationship","","","e6a4ed04-b273-48b7-b46c-a98d81552b32","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba",""
"adc3fb82-15fc-468f-90ee-ba7ce8972fa7","AssociationRelationship","","","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba","e9437e5c-5874-4237-b598-281a7735dcbc",""
"2ce4c14c-d96d-4c17-8b97-bc0c7f517459","AssociationRelationship","","","dadd18f3-73de-429c-906c-8fc01ac56d99","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba",""
"f4f8d292-de25-45fc-b4f7-1e0dd2f25124","AssociationRelationship","","","b2c7692a-e8e7-4d3e-ae03-7817f62612ae","147ffb8b-9530-448f-bb65-6f363adc8535",""
"fcc578c9-40ec-4b93-91e5-11eb175ecb32","AssociationRelationship","","","90a1f8ba-ab29-42ae-8929-bfd323362bb7","147ffb8b-9530-448f-bb65-6f363adc8535",""
"703d8c05-af6a-446b-978b-1c61205657bb","AssociationRelationship","","","7a5f3f9f-7f8a-41a9-af30-2ffab53a5772","147ffb8b-9530-448f-bb65-6f363adc8535",""
"8b4b0686-e09d-4a12-99d9-5e9da99f8da4","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","3f4cd699-e1e6-43f7-bb34-33923beef382",""
"420049d2-fabd-4ffd-847d-e83a41f5a511","AssociationRelationship","","","d6aba376-c498-4dbc-ba82-8718b39919b0","82453c4c-a50b-45a7-8453-14bbdca8baf2",""
"3c1041c4-52b6-47a8-a66f-93e8b35ede20","AssociationRelationship","","","811297c7-5a96-4776-8561-a1f3bdebd2ce","011d2774-f2f0-4f84-b72a-6a140c7b17df",""
"f070fba0-d8d0-4e45-88e3-17d57fcf096d","AssociationRelationship","","","e657e8af-4aba-402e-9bdf-c18fd3c5faf1","82453c4c-a50b-45a7-8453-14bbdca8baf2",""
"0d91054a-5dfd-4e6c-8c59-fea69edfdf95","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","4bb16af0-0492-43c2-b428-f960c2631360",""
"7a3c9bd6-0b50-4812-9834-5228b4f60070","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","b81015f4-0cf9-4bc8-b135-c574eba3ab97",""
"3f7e5319-ceda-4b52-a83e-30d429bd4816","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","0b4c83e3-c33f-4268-89da-8c2ac6da7327",""
"bdebf519-75c6-4ed3-ae56-ba2250401eb1","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","787330a8-bf89-4e25-bfe4-be6a130f3cdf",""
"ac1abb79-4b11-49b1-817c-a56127abc9af","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","75dba722-e18f-4341-8ca1-7ec0c16aad00",""
"fd54c05e-1eb2-4d75-9d14-e56dad8eb7cf","AssociationRelationship","","","a609430c-fbe8-4c20-a8c1-d103a424ece8","f39c4025-f1b9-415c-8925-665f1aab8c06",""
"f106d7b7-2625-4eab-9676-191c491c4f15","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","e911659c-4a09-4449-8a6d-14a92437228a",""
"206f99fe-582e-4cee-b5cd-1954dce4be89","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","8b01b2c4-f831-4564-a0b7-450d7d980130",""
"d667fe57-679f-4810-8bc6-97ca6b5327c0","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","e2cdc590-2878-474f-9b08-3b8ad3d70a91",""
"2f6104c5-81d3-48dd-8cc6-0da9174216df","AssociationRelationship","","","82453c4c-a50b-45a7-8453-14bbdca8baf2","dd336f01-a8dc-4647-9f6c-ffeeba89e60f",""
"98723ce4-7b62-4abd-9f51-3d1aa7517fb4","CompositionRelationship","","","768842df-d547-4eec-beac-576c8bae3b74","00fcdce4-a5da-4c11-842c-0cbf962bd7d2",""
"254a7bd7-ca1e-4832-babc-0427ac33367a","CompositionRelationship","","","768842df-d547-4eec-beac-576c8bae3b74","10d38700-8587-4db0-912d-407f410113df",""
"17b0f8d7-cfb3-40f2-9d82-00ab48e75b71","CompositionRelationship","","","768842df-d547-4eec-beac-576c8bae3b74","d0a3715d-096b-4ff9-853b-5e1a9a320ac0",""
"40db8f27-e89a-441c-b1fa-9877c60456cf","CompositionRelationship","","","bb008d29-1ddf-4ff0-ac55-63ace5ac9928","47dc5fa2-0667-4d44-8716-219d33ab4b42",""
"52661035-0c80-4fc1-b58b-a2375037c5ba","CompositionRelationship","","","bb008d29-1ddf-4ff0-ac55-63ace5ac9928","2109e9f7-0c55-44e3-99c2-f2474d8563bb",""
"2f85ddda-ad9a-4425-8289-c01e05e1f22b","CompositionRelationship","","","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba","a02fbb0c-6ef2-4a00-8f73-b5e798f18fd4",""
"eeb63ab2-4619-4d41-b822-2ccdd11a2c76","CompositionRelationship","","","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba","c1f49ed9-885e-4f6b-abcb-2255348b1ed9",""
"b34699e4-ecf1-4a78-9d35-7d5028ccb2ef","CompositionRelationship","","","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba","7638c5e1-075f-49a6-9fd6-db7c62507b6b",""
"f62980fb-3191-43e5-852f-2493ab2bff3b","CompositionRelationship","","","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba","caa4e34d-3c46-4863-a3e5-a50a1f40c0f2",""
"094a416c-dbfc-4ccb-9f79-3d08965034a5","CompositionRelationship","","","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba","fe34a8b6-d7b3-41bc-874c-333d59aff29f",""
"ab69f0e6-a454-4f69-a52e-3ba3f268a9ff","CompositionRelationship","","","a1d5cc8a-c0d9-40de-b38d-1b5528cb22ba","9a0dc60a-a683-48e5-a5ae-ce6a2298e99b",""
"ce75af13-5239-4efd-bfe2-4f3783d06998","CompositionRelationship","","","e657e8af-4aba-402e-9bdf-c18fd3c5faf1","811297c7-5a96-4776-8561-a1f3bdebd2ce",""
"ca2ba290-a639-4a6f-8495-6afb5f8697c9","CompositionRelationship","","","e657e8af-4aba-402e-9bdf-c18fd3c5faf1","011d2774-f2f0-4f84-b72a-6a140c7b17df",""
"f549ff07-a0b3-4eae-8634-775bd94c8b71","CompositionRelationship","","","4bb16af0-0492-43c2-b428-f960c2631360","fe0275be-c6e3-4450-bc58-4e0dc4be2092",""
"b5c2dc0f-0bfb-4e50-9ca9-f7f2972c9e8a","CompositionRelationship","","","4bb16af0-0492-43c2-b428-f960c2631360","135b8c16-896f-4157-8016-4954971c781b",""
"37125cd4-be22-496c-92f9-c22b2e650125","CompositionRelationship","","","4bb16af0-0492-43c2-b428-f960c2631360","24cb1bed-e927-4592-a157-8e6190d49bb6",""
"a462ae6a-8d4f-4d63-b9a4-279d663744a2","CompositionRelationship","","","4bb16af0-0492-43c2-b428-f960c2631360","55203633-575e-47e6-becc-78d8e42a6478",""
"1f88f383-6e71-4a1e-a042-2abeacddd92b","CompositionRelationship","","","4bb16af0-0492-43c2-b428-f960c2631360","01704026-0498-425c-aa28-1bd0efc7ea68",""
"ba9be1ce-4a31-4389-b071-edd0b3fc81f2","CompositionRelationship","","","4bb16af0-0492-43c2-b428-f960c2631360","71855885-db65-4ec9-b199-85cc46aaf22a",""
