"ID","Key","Value"
"6570df4c-498c-4339-bd9e-4be856e4ebd8","version","1.1"
"6570df4c-498c-4339-bd9e-4be856e4ebd8","date","October 2019"
"6570df4c-498c-4339-bd9e-4be856e4ebd8","author","Olivier Rey"
"6570df4c-498c-4339-bd9e-4be856e4ebd8","license","GNU FDL"
"6570df4c-498c-4339-bd9e-4be856e4ebd8","license URL","http://www.gnu.org/licenses/fdl-1.3.html"
"3caaa0ee-8518-4aa1-8497-951638f8fc8b","Directed","false"
"52ea4466-cf33-4084-9e6d-c5a492e60d7e","Directed","false"
"a5d9a3f9-1048-440b-aaf5-dbbf259d2e2c","Directed","false"
"cfdaccf7-8103-4561-81f3-975958157cc0","Directed","false"
"8036067a-509b-43e0-93c9-212e9ae681db","Directed","false"
"d4347324-ee0d-4297-bc1a-c16b198ec37d","Directed","false"
"ce7eb33e-14a2-4d18-aebb-66215afd0025","Directed","false"
"e8ac8ae5-9302-43a6-903b-6e4f46a7b640","Directed","false"
"f14dde82-3cda-4cce-971c-ff43f1f64c11","Directed","false"
"9921de49-40ec-4d4c-a9af-8a68b809bb21","Directed","false"
