"ID","Type","Name","Documentation","Specialization"
"e285c453-53fa-4692-b472-74004d97cef6","ArchimateModel","NewPattern002: PaaS","",""
"ac16fbd3-2e7a-4a10-9caa-e6c71bc7766a","BusinessActor","Service Provider","",""
"f9d93568-2446-43ef-aa4c-3eeea3b7ea13","Contract","PaaS terms of Service","",""
"a63fd9ac-bb7e-4828-8999-f03549f0536e","Product","PaaS Offering","",""
"0fdf1820-5d50-4095-b938-8e17eb1347f2","ApplicationComponent","Application","",""
"f7a83eed-faf5-4939-ac6d-65278a331af5","TechnologyService","PaaS supporting an application","",""
