"ID","Key","Value"
"id-5e49de44165f414cacdb2551c224f3c6","Directed","false"
"id-0bf2a32f36d64c75b4c390e9335d7e90","Directed","false"
"id-8f78d8d60b394a38a0c0a7e16c02c428","Directed","false"
"id-b9a2d453943b48528f205e5fdfba5f49","Directed","false"
"id-edd628bc5a9545c3974e220cac06aa12","Directed","false"
"id-df8aa16920ab40d4974a139b7e5ded4e","Directed","false"
"id-e06604121c08479d895cf383ef409d73","Directed","false"
"id-18c89317d59041488e8f1d7a925e5ea5","Directed","false"
"id-5fe6221843334ea2bb330f208736fc0c","Directed","false"
"id-203717848a3f4a0780cea9217812b2ac","Directed","false"
"id-a1ce34e7d3af485298f8d3c429c5fb04","Directed","false"
"id-b544a449c37f47d888aecddc81743e27","Directed","false"
"id-7105a71676ff4247810d56711a778646","Directed","false"
"id-9c78c76584c7400783cc5b8bc8a8f39e","Directed","false"
"id-1f7d3c2135f24bc1a341899d74b09a96","Directed","false"
"id-ddeb7079088f4cf2a3ace037b3edee2c","Directed","false"
"id-d9dfad0d470e4e498fecdbdc6e773424","Directed","false"
"id-e757cac8adb64cd5a993437033329f49","Directed","false"
"id-9c278c0787b5440f8085a4b84772c35a","Access_Type","Write"
"id-0ee1023cce2f41d8a5b6930cd5fb174a","Access_Type","Write"
"id-2a22cee1c6d846d0934f3c19e2855ed6","Access_Type","Write"
"id-35fe0e03cb3a4d6cbb6771a83be73df9","Access_Type","Write"
"id-c0f4e9061e4546f68ca61aec278e50d3","Access_Type","Write"
"id-14388aa1a35647e5b54ba82db22a95b7","Access_Type","Write"
