"ID","Type","Name","Documentation","Specialization"
"_ytSNALXvEeqEM7mFKilpXw","ArchimateModel","Gr. 8 Tourismus FK","",""
"_Qw07AJghEDi-7b0mx2HT9Q","BusinessActor","Abteilung für Geo Fencing/ Ortung","",""
"_2IpbIZgjEDi-7b0mx2HT9Q","BusinessActor","Hotel/ Gastro Dienstleiter","",""
"_xEI_cZgjEDi-7b0mx2HT9Q","BusinessActor","Informationsservieprovider","",""
"_eNwygZgnEDi-7b0mx2HT9Q","BusinessActor","Kundenabteilung","",""
"_MCrpgJgkEDi-7b0mx2HT9Q","BusinessActor","Mobilitäsdienstelister","",""
"_gEHe4ZghEDi-7b0mx2HT9Q","BusinessActor","Mobilitätsdatenverantwortlicher","",""
"_hTYfoZgnEDi-7b0mx2HT9Q","BusinessActor","Rechtsabteilung","",""
"_oa0cYZgnEDi-7b0mx2HT9Q","BusinessActor","Sprachdienstleister","",""
"_9w17kJgjEDi-7b0mx2HT9Q","BusinessActor","Tourismusdatenverantwortlicher","",""
"_TZEoQZgkEDi-7b0mx2HT9Q","BusinessRole","Datenbankpflege","",""
"_I_sSQZgnEDi-7b0mx2HT9Q","BusinessRole","Datenbereitstellung","",""
"_y0bmcJglEDi-7b0mx2HT9Q","BusinessRole","Fremdsprachendatenbank","",""
"_wHAW4JglEDi-7b0mx2HT9Q","BusinessRole","Geo Lokalisierung","",""
"_eqQMIZglEDi-7b0mx2HT9Q","BusinessRole","Kundenservice","",""
"_lbQl4ZglEDi-7b0mx2HT9Q","BusinessRole","Rechtliche regelungen","",""
"_0D_7cZgmEDi-7b0mx2HT9Q","BusinessRole","Routeninformationen","",""
"_vflR4ZgiEDi-7b0mx2HT9Q","BusinessService","Datenintegrator","",""
"_gUvfYJgiEDi-7b0mx2HT9Q","BusinessService","Intermodale Auskunft","",""
"_oNAcIZgiEDi-7b0mx2HT9Q","BusinessService","Kunden und Vertragsverwaltung","",""
"_--blgZgiEDi-7b0mx2HT9Q","BusinessService","Kundenlokalisierung","",""
"_EIM7sZgjEDi-7b0mx2HT9Q","BusinessService","Sprachverwaltung","",""
"__OtSoJghEDi-7b0mx2HT9Q","Product","Individuelle Touristeninformationen","",""
"_KpCjEZlCEDi7wfKwXHHVTw","Driver","MIV Anteil hoch","",""
"_T1o1gZlCEDi7wfKwXHHVTw","Driver","Schwacher Marktanteil","",""
"_2drdAJlBEDiL0qm7ZD90Cw","Driver","Tourismus Infrastruktur schwach","",""
"_lzSt4JlCEDi7wfKwXHHVTw","Driver","Unzureichende Bekanntheit","",""
"_jHcPcZjxEDiL0qm7ZD90Cw","Goal","Einfach zugängliche individuelle Informationen","",""
"_NIlS0ZjuEDiL0qm7ZD90Cw","Goal","Einfache Mobilitätsmöglichkeiten für Touristen","",""
"_U0ypMJjxEDiL0qm7ZD90Cw","Goal","Einfacher Zugang zu Gastro/Hotel Informationen","",""
"_QmNQQZjuEDiL0qm7ZD90Cw","Goal","Touristen mit Verkehrsmitteln befördern","",""
"_A0g5IZjuEDiL0qm7ZD90Cw","Stakeholder","Hotel und Gasto-Verband","",""
"_IG8k8JjuEDiL0qm7ZD90Cw","Stakeholder","Mobilitätsunternehmen","",""
"_ErJMcZjuEDiL0qm7ZD90Cw","Stakeholder","Stadt Potsdam /Land Brandenburg","",""
"_mA3JEJjwEDiL0qm7ZD90Cw","Value","Gute Touristeninformationen","",""
"_IJURkJjwEDiL0qm7ZD90Cw","Value","Hotel und Gastrodatenbank","",""
"_HAzm0ZjvEDiL0qm7ZD90Cw","Value","Intermodale Mobilitätsinformationen","",""
