"ID","Type","Name","Documentation","Specialization"
"10b44d99","ArchimateModel","6b Transform View","",""
"1e2d7a18-dea0-4e2a-bd42-c3cf715e4136","ApplicationComponent","class type1","",""
"b38b784f-341e-43b4-925a-d4b73ec89578","ApplicationComponent","controller","",""
"df4790f4-45d5-4959-861c-8a5b52876ed1","ApplicationComponent","helper 1","",""
"80fdc619-1241-4008-8019-835e670795d6","ApplicationComponent","transform view 1","",""
"09df2d6a-2e30-42ec-b5e2-d1555731d2a0","ApplicationEvent","UI event","",""
"6a2b90ea-8abd-49b4-a558-c808a016dcdb","ApplicationEvent","UI event","",""
"3e5801df-5b96-45b5-9cd6-dcec382db8cb","ApplicationEvent","UI event","",""
"56aa8d2a-b1ef-47fb-adbb-e44c06f31ec9","ApplicationEvent","UI event","",""
"a4695830-7027-4942-a606-51e558855158","ApplicationFunction","findByName(name)","",""
"726e2535-3811-4e3d-b94c-02d5521cc4f3","ApplicationFunction","getSomeDomainData()","",""
"22fdcc80-3c51-4be3-903b-d8573a61138c","ApplicationFunction","handle 1(request)","",""
"06161e82-9961-456e-bd8f-7178ed05b2b4","ApplicationFunction","marker - scriptlet","",""
"e90b0d16-7612-43c7-beda-a529f723a0a2","ApplicationFunction","transform (XSLT file, object)","",""
"9109c0a1-28ec-4d6e-b47c-3570125697f2","ApplicationProcess","Application Process","",""
"c8b084de-e6a6-4ff8-a47c-e051e7a6f0f1","ApplicationProcess","call helper method","",""
"315ad713-7c97-40bd-ad87-7cfa08ddc530","ApplicationProcess","call transform view","",""
"4865b773-74e3-485e-b4e5-15ae3f02bf1a","ApplicationProcess","convert object to xml","",""
"fcf4e7dd-cd7f-4d51-b07d-99a7ac79063a","ApplicationProcess","create some part of HTML code with object props","",""
"af203d1b-1944-435e-a28d-b5f3dedf3cca","ApplicationProcess","find object  by name","",""
"e08ebb86-cc7c-4672-9bb9-af68a2a632bc","ApplicationProcess","get name from request.param","",""
"1598b15c-2d7b-459f-9048-7a97537a13d3","ApplicationProcess","return HTML","",""
"a25e633f-28c7-4635-a6ef-6803a1a2cc29","ApplicationProcess","return object of type 1","",""
"abd377e6-97d7-4861-88ef-18f4eca2d18e","ApplicationProcess","show HTML","",""
"6c8bae2e-c35c-4bca-b361-712343ecee8e","ApplicationProcess","XSLT transform","",""
"ee26c8fb-beff-425b-a077-e1b073e9cc04","DataObject","entity 1","",""
"e5f6243a-41b9-4733-9c85-7b6291b11837","DataObject","entity 1","",""
"8522a503-1674-4403-9580-0dc92623372b","DataObject","entity 2","",""
"5b5a0e44-3a32-4b41-b9ca-d7c44fe72456","DataObject","entity 2","",""
"c4669be6-96f6-4852-825f-70f9a1ca3af8","DataObject","entity 3","",""
"14231f39-7277-44d7-9e26-226d6e2505b2","DataObject","entity 3","",""
"b9c1bebf-eda9-440f-a082-370ffbcf5dbf","DataObject","entity 4","",""
"1243671b-9a11-4672-9156-69143c180235","DataObject","entity 4","",""
"17b8d15f-83a7-48dd-b933-a1115b2195b3","DataObject","entity 5","",""
"d5141a75-20d8-4faa-bb77-17d40c9eed3e","DataObject","entity 5","",""
"64f94b5b-0fbd-4b80-a330-e90d03073774","DataObject","entity 6","",""
"5a17b928-4d86-456d-9cf3-8f8c59a8f093","DataObject","entity 6","",""
"d4efcbd1-6ee4-4aa2-9c59-c0e9fa984133","DataObject","HTML","",""
"c4285dc8-eb87-4dc1-aef9-b71b8337ba5b","DataObject","HTML","",""
"6ce26eac-2d60-475e-89cc-a2adc3cae7ce","DataObject","ref to obj of type 1","",""
"08699b68-d403-46a6-a846-264cbf38d668","DataObject","screen view","",""
"e3504565-b380-4586-91d3-97f102c128b0","DataObject","TEMPLATE VIEW (static HTML with markers)","",""
"0afceb14-fb93-49f6-8648-511722ce26e3","DataObject","UI view representation","",""
"8c465b87-be50-48de-bb49-2523c489cb55","Grouping","Controllers","",""
"d35a453a-a6df-4855-8fcd-ebfc55a449f6","Grouping","database","",""
"cd072bbf-d997-4454-bdd3-1bfa3accdb03","Grouping","database","",""
"6efce0ca-797b-42a4-94eb-48c332a34d17","Grouping","Model","",""
"ef208824-3e7f-4611-aa3d-055c498add6c","Grouping","Model","",""
"abf66f45-17b6-4375-94f9-5b84ef138d84","Grouping","some mapping classes","",""
"6429b3c3-be25-4aa7-9ef2-6d3af6763237","Grouping","some mapping classes","",""
"082dacbe-3978-47ae-b241-f7787db2e557","Grouping","Views","",""
