"ID","Key","Value"
"id-0e681bf0ee754b71afc48c0dc046cbd9","Directed","false"
"id-af509680445e4551bcb01543bf006fac","Directed","false"
"id-bedc567aed6f45e28387fd4e47a4ca97","Directed","false"
"id-82fdf8bcd9574e8f9dcaf9b7789138ad","Directed","false"
"id-7c5991d795334eebb07eea78b2acf9d6","Access_Type","Write"
"id-10072be695d94bbbb2feebd0df4647a1","Access_Type","Write"
"id-44cb9acaa9fa4445a8271e53db2951db","Access_Type","Write"
"id-63b0552f2c8f4b7586b426e4cd5a7b4d","Access_Type","Write"
"id-5f6f145b536f4e69b9647e5757481603","Access_Type","Write"
"id-e48060aabf374ffb9f7eb08a3ecf699e","Access_Type","Write"
"id-a94c90a306c64fa5bc3236c0acc2b50a","Access_Type","Write"
"id-4021df4ede114735b9218d2008f59531","Access_Type","Write"
"id-77636c9438654f4185d0d239640a0891","Access_Type","Write"
"id-11bbed32e0a244cb8f0e849eae4ce8e5","Access_Type","Write"
"id-e5a5986a06b14f5194749335b40d8c81","Access_Type","Write"
"id-36cee78315c147e39f9528ccceb6df32","Access_Type","Write"
"id-83e6998e8c7146b393dda7ae62f9f6f1","Access_Type","Write"
"id-d09bba5f43f94376b272b50084c538c3","Access_Type","Write"
"id-733ac5654c43478a9cb5559a57379738","Access_Type","Write"
"id-f073e0e931a0438a886a213f22c5c91b","Access_Type","Write"
"id-2175fb120bbd4a53aac5f86270722401","Access_Type","Write"
"id-3f0ff9615e544543b3716cbbb0f1f0e8","Access_Type","Write"
"id-12d72bf3d7c64fc0ac4671862c82bad5","Access_Type","Write"
"id-94632295fa2e4fa887686ad37f1e09ce","Access_Type","Write"
"id-46c50e6754704416bad87f2c9ed6f289","Access_Type","Write"
"id-bbb4e759369349a7a231ac5b40474ad5","Access_Type","Write"
"id-61277b7d3d8e4cd2996acc4e734c5156","Access_Type","Write"
"id-50522b663ec4406bbb5eeb8542645514","Access_Type","Write"
