"ID","Key","Value"
"id-2a41d8545c9345a99120c29f2772fd2c","scanning_type","Host Defender"
"id-abf7d0e0f1d94250846db5136c084147","scanning_type","Host Defender"
"id-2234fbfa737549fab960871aeaaa0b83","defender type","Container Defender"
"id-d39fbbb3c2e441f8b18eff764c224a61","scanning_type","Host Defender"
"id-22fdc898534b41a1ad3bc0741a7b4a2d","Directed","false"
"id-9366dc6ff03947548b72fb59bcbb8e15","Directed","false"
"id-461bd71516a14ac68f4ead59a6eb3d74","Directed","false"
"id-41f20a41aa344a169d47c22e6098b6ac","Directed","false"
"id-6cf52fea5fa14ec594129acfe2d3212d","Directed","false"
"id-604e7df1e15e48a197997a7179b55dfa","Directed","false"
"id-0e23ffdaa8ec4af3961a6b6204384553","Directed","false"
"id-acfa42e8a8054881b4e72c05ccc7e48c","Directed","false"
"id-ffc8a49920534208a5a8f7187a40a9f9","Directed","false"
"id-8e5de123212047529fb0195a89c37fc6","Directed","false"
"id-9ab33e012f0f460ebd908150a2d025b7","Directed","false"
"id-7d84959eca0a4ec9abc4ec16e99079ba","Directed","false"
"id-be853367f1f24685bca73cda7029af21","Directed","false"
"id-12914b7c29044507916bceaca2deff38","Directed","false"
"id-b1c8242f82a6443c9db0048af207dce8","Directed","false"
"id-6f7954ef9a0d4acdac08b060858a438d","Directed","false"
"id-5dc36418370943358ea7a2c3297aa5b6","Directed","false"
"id-dade54dc38454737bb474156f995b455","Directed","false"
"id-35605e08fa9e40d0a6f9cddc7d71f38b","Directed","false"
"id-c9d84d978c074a7ca9e62f91720208a1","Directed","false"
"id-973e8b6d28794597bd791c43aaf0eb3e","Directed","false"
"id-50db2bd6788d4314b6cd6d0207338ff9","Directed","false"
"id-c2521064ec2049e5b2abdd1a9480d56c","Directed","false"
"id-dca9fbaa76d24c20814f028bdf917148","Directed","false"
"id-f21cc0a7fe4b4868b7a47280846574b3","Directed","false"
"id-fc5afffb40dc48af9040777688a8f22d","Directed","false"
"id-86f619834f9349759903187ede95580e","Directed","false"
"id-3cbf5d251d5c4ef88209257a562755de","Directed","false"
"id-2a9bc6a58d0746e794216b7ff012da46","Directed","false"
"id-c71aa6f527c94914b09700438a2c1a01","Directed","false"
"id-c060878d55cc4c16ab82a375753ac95c","Directed","false"
"id-0e8ab60e335d4c439df21a03d3cef6b6","Directed","false"
"id-b299cc7829b948078c700e052c044bc2","Directed","false"
"id-399aeaef888f40be9a3106cd74c56755","Directed","false"
"id-cca4ee7249634d5690f4b609d009b917","Directed","false"
"id-85c5245a5e99481aa451fe4d3d1f656f","Directed","false"
"id-e01169350bf9481c812655b14d9be391","Directed","false"
"id-4042db9bcbcb43d4ab70511a058a451c","Directed","false"
"id-4500764b34df443ea92c7399ce4e8649","Directed","false"
"id-a107526c75cf40ff8b30856b01b011f5","Directed","false"
"id-bfe078ebd3da499cad30a5c6bd7c9605","Directed","false"
"id-b345ca6761b14830920f43dc9f427b48","Directed","false"
"id-bdeed1a9699f46e49bf358aaa3db306c","Directed","false"
"id-8271d15d7e344adfb12fbad655d32b62","Directed","false"
"id-0f28c345857446c29659f2ad54387f7e","Directed","false"
"id-a6d33f839d69464eb39c317f96e477eb","Directed","false"
"id-fc8efab1acba4e80be35b280c3ac0ba6","Directed","false"
"id-33bc6a1dc6374becaded85935285fb14","Directed","false"
"id-616367f50f8b48bfa6a4738e0582d64a","Directed","false"
"id-48c9135f1ce34260824cab6d571f331f","Directed","false"
"id-f2100a2edbcc48909e0ddc569dc11332","Directed","false"
"id-5d9ca6a991c44648ac973e5266d5e9bd","Directed","false"
"id-129bdbc88f1d4eadb2a0bea5224b8855","Directed","false"
"id-361bd7ace599474db05dcf4627d75816","Directed","false"
"id-e10984673cf446b5bf9e687c968c85c3","Directed","false"
"id-ff141a8bce0f491bbb0179df35c93bd1","Directed","false"
"id-cf3803470fca4b6ca162d968e001245f","Directed","false"
"id-95441e8ef5fd48e391b26f208905af09","Directed","false"
"id-14702a16083a47b0bd0a91de5a372dc0","Directed","false"
"id-1be6bba0a30f4469b55ccdc606308081","Directed","false"
"id-d4dd34038b634054be57690bf3071803","Directed","false"
"id-02fc3a9e1ddb437cb2f4270de68702f2","scanning_type","Host Defender"
"id-be1c4bf014a843d08ec4b86218a6b40d","scanning_type","Host Defender"
"id-a7b525f11c5b459b83238fbb0d01226a","Directed","false"
"id-834704682c3c4656bfb16ddd73a667d4","Directed","false"
"id-5cfc48b8cc8641d2b5bdc83a30262a36","Directed","false"
"id-7a4caa4998e44e52b692fc560eaa16ee","Directed","false"
"id-c9b7b26847c7402481bffa0e3117263d","Directed","false"
"id-0677c381c1354612ba5c8535c44630e1","Directed","false"
"id-2c61af95998d4e02b2f3b901bdcdedcc","Directed","false"
"id-c06b804ef1bd45678229e84ba1980ff8","Directed","false"
"id-1bc4c6dec5ba431cb6f60f48152d748e","Directed","false"
"id-99c98cf2ed154eb18d193ba62128c006","Directed","false"
"id-68c8dac07828424eb4f2806684243111","Directed","false"
"id-fbe062fba9ac41ebb6d00ba7c196c8e2","Directed","false"
