"ID","Type","Name","Documentation","Specialization"
"_I5TBgHhYEe2sAIz0wDcNsw","ArchimateModel","OST","",""
"_I53paXhYEe2sAIz0wDcNsw","BusinessService","Monoscopic Overlays","",""
"_I53pVXhYEe2sAIz0wDcNsw","WorkPackage","Bi-ocular/ Binocular","",""
"_I53pXXhYEe2sAIz0wDcNsw","WorkPackage","Dual Camera","",""
"_I53pT3hYEe2sAIz0wDcNsw","WorkPackage","Monocular","",""
"_I53pX3hYEe2sAIz0wDcNsw","WorkPackage","Monoscopic Overlays","",""
"_I53pZXhYEe2sAIz0wDcNsw","WorkPackage","Monoscopic Overlays","",""
"_I53pU3hYEe2sAIz0wDcNsw","WorkPackage","Optical See-Through","",""
"_I53pW3hYEe2sAIz0wDcNsw","WorkPackage","Optical See-Through","",""
"_I53pTXhYEe2sAIz0wDcNsw","WorkPackage","See-Through Display","",""
"_I53pV3hYEe2sAIz0wDcNsw","WorkPackage","Single Camera","",""
"_I53pYXhYEe2sAIz0wDcNsw","WorkPackage","Stereoscopic Overlays","",""
"_I53pY3hYEe2sAIz0wDcNsw","WorkPackage","Stereoscopic Overlays","",""
"_I53pZ3hYEe2sAIz0wDcNsw","WorkPackage","Stereoscopic Overlays","",""
"_I53pUXhYEe2sAIz0wDcNsw","WorkPackage","Video See-Trough","",""
"_I53pWXhYEe2sAIz0wDcNsw","WorkPackage","Video See-Trough","",""
