"ID","Type","Name","Documentation","Specialization"
"_l1p74NKOEeqgY5yD8SByCQ","ArchimateModel","Metrology","",""
"_rp27kLTAEDi2urmXF7nNIw","BusinessEvent","Запрос Wrike на метрологическую экспертизу","",""
"_MjKpALTDEDi2urmXF7nNIw","BusinessFunction","Изменение документации","",""
"_q6wdELTEEDi2urmXF7nNIw","BusinessFunction","Изменение ОТ СИ, МП","",""
"_PF8HwLTDEDi2urmXF7nNIw","BusinessFunction","Контроль исполнения","",""
"_drdHALTAEDi2urmXF7nNIw","BusinessFunction","Метрологическая экспертиза","",""
"_SzFkYLTCEDi2urmXF7nNIw","BusinessFunction","Оперативное устранение замечаний","",""
"_96z4gLTCEDi2urmXF7nNIw","BusinessFunction","Планирование задач на изменение документации","",""
"_0CAnYLTCEDi2urmXF7nNIw","BusinessFunction","Планирование задач на изменение ОТ СИ, МП","",""
"_3QkgALTAEDi2urmXF7nNIw","BusinessFunction","Публикация результатов экспертизы в Wrike","",""
"_odVqULTCEDi2urmXF7nNIw","BusinessFunction","Формирование отчета о результатах МЭ","",""
"_fzxeYLTAEDi2urmXF7nNIw","BusinessObject","Техническая документация или ИИ или ПИ","",""
"_vEhroLTAEDi2urmXF7nNIw","BusinessRole","Инженер","",""
"_VLdxALTCEDi2urmXF7nNIw","BusinessRole","Инженер","",""
"_BWzeQLTDEDi2urmXF7nNIw","BusinessRole","Инженер","",""
"_obAZ8LTAEDi2urmXF7nNIw","BusinessRole","Метролог","",""
"_t0ulwLTCEDi2urmXF7nNIw","BusinessRole","Метролог","",""
"_wpCOgLTEEDi2urmXF7nNIw","BusinessRole","Метролог","",""
"_fe_Z0LTDEDi2urmXF7nNIw","Representation","Общение в Wrike","",""
