"ID","Type","Name","Documentation","Specialization"
"id-d350f11fa54a4d808c0f46b0f1912b23","ArchimateModel","(new model)","",""
"id-3acd263bbfc04e818433cf1d142b9d15","BusinessActor","Client","",""
"id-45ec5042fb97492ebec8baf3cf496c64","BusinessActor","Product owner","",""
"id-3e796bcaf7a84ac688db7f05b2f91e4a","BusinessActor","Support operator","",""
"id-28b50ccb1ab34442a2dfe4d2b30d89cb","BusinessActor","System operator","",""
"id-96678f1bf9674ad19299a4f2baa03e6f","BusinessActor","User of medium meters","",""
"id-b31d4b4a434c48839f609975b0842981","BusinessCollaboration","Incydents solving","",""
"id-3bb2ded90c8045c4919348ecf103129a","BusinessCollaboration","System coordination","",""
"id-d60488aaa3ab47a0afc23abc2706112c","BusinessEvent","Incydent","",""
"id-c4ff8e44f813492aa9c9a123d5aa4946","BusinessInteraction","Business Interaction","",""
"id-0599e76bf4bc4074a8e1f74d4a631d8f","BusinessInterface","Web form","",""
"id-add1f6d8b1004114b63c02d537b0bebc","BusinessInterface","Web form","",""
"id-1a62f78dcd3042ae9321af274c87ce09","BusinessObject","Contract for system","",""
"id-bd0782776ac846e69ac4cb0a77801861","BusinessObject","Invoice","",""
"id-d9da4c946d6d4d5c875511528cdd67f7","BusinessObject","Invoice (copy)","",""
"id-dc971a61ca664e099425815ca4a23805","BusinessObject","Medium Logs","",""
"id-d63091d72e59483c8863f3ed3720349a","BusinessObject","Solution confirmation","",""
"id-553df69df01d4234a0d1e87fb1b1dca1","BusinessObject","Utilities Logs","",""
"id-786822a8e93747fe929b5af82c676a20","BusinessProcess","Analyze incydent","",""
"id-26f0ae306f8f4fbaa20c6d83cf647ce3","BusinessProcess","Analyze logs","",""
"id-c40ebb0dea8e442f91895a65151c0c05","BusinessProcess","Business Process","",""
"id-291078df76b74acbbc771026f152832a","BusinessProcess","Business Process","",""
"id-fb1c3fbf5093402b81868bf1de307894","BusinessProcess","Close incydent","",""
"id-8ff69c95d8d84de8bfbab751fea9d51c","BusinessProcess","Collect logs","",""
"id-039b7349f0d34fefb3063d004c690000","BusinessProcess","Collect money","",""
"id-18e195517bcc4cac95fc686504357b92","BusinessProcess","Count payments","",""
"id-11d2d98974f54d02a757ae48cb55fcd9","BusinessProcess","Incydent process","",""
"id-7f9ad5b502a041ab9f91d2b0c41e8965","BusinessProcess","Proces Claim","",""
"id-7e5b83e1d9b24a0b96ec9c0e44993d27","BusinessProcess","Send confirmations","",""
"id-ae9deeeee6d346d8930b018eaabbd563","BusinessProcess","Send invoices","",""
"id-0b1ae89e593c43d18ef85e1d185d36fa","BusinessProcess","Try to solve","",""
"id-1f365b62c0fd47cbbccaa61376e0a375","BusinessRole","Business Role","",""
"id-c26210beae3b46f4bff37ed82fe6d06e","BusinessRole","Housing cooperative","",""
"id-94bf4b7990eb4de4bfed2f54ab8f8ce2","BusinessRole","Medium Provider","",""
"id-131a61b8c433456081095835822163c3","BusinessRole","Sales department","",""
"id-1feabb8f1fa7437aae5c960c350d4745","BusinessRole","Supervision department","",""
"id-2f4ac57cf6ea40fa96e85cc90e67d2cf","BusinessRole","Support department","",""
"id-87b5373ead6943958b74dd69d2cc5014","BusinessRole","System sales department","",""
"id-715229a7c2c74c91984e2f4f17f7f243","BusinessRole","The owner of the property","",""
"id-b2f152ca36b24d519ec4f9bc75177b0d","BusinessRole","The owner of the system (company)","",""
"id-55885d3c13d640f58b139e1282251231","BusinessService","","",""
"id-f1de5a28cfc04febaf736a2dd7383529","BusinessService","Business Service","",""
"id-15c87fcadbbf4935aaa00785d4731158","BusinessService","Claims payment","",""
