"ID","Key","Value"
"id-d3e76dc06a2b470daff4d1d38ac1c516","Junction_Type","And"
"id-0fc7d8c38b484aaf8ad32bc92b5d1f81","Junction_Type","And"
"id-89903a426b864be6a3a52d088951a61f","Junction_Type","And"
"id-b1ff5ad6ccce4d93bf35c2780df20866","Junction_Type","And"
"id-0b3f1adb8def417495c734d88e634abc","Access_Type","Write"
"id-906496f31671484c9a69a33b64d1ae9b","Access_Type","Write"
"id-776a3d56b92e4d078c972cfa13624a5b","Access_Type","Write"
"id-157dee0f99c74e9cb5aba398c66005b0","Directed","false"
"id-013451bda83847bbaa6cd508eeb6bb10","Directed","false"
"id-9586f5cf514648b6b73a5e714fa1061a","Access_Type","Write"
"id-152c15d7a3884961b6286eb118ceb4ce","Directed","false"
"id-ca82e21abdba42399ec6fd4fc7b6b830","Directed","false"
