"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-0b3f1adb8def417495c734d88e634abc","AccessRelationship","","","id-8ff69c95d8d84de8bfbab751fea9d51c","id-553df69df01d4234a0d1e87fb1b1dca1",""
"id-906496f31671484c9a69a33b64d1ae9b","AccessRelationship","","","id-ae9deeeee6d346d8930b018eaabbd563","id-bd0782776ac846e69ac4cb0a77801861",""
"id-776a3d56b92e4d078c972cfa13624a5b","AccessRelationship","","","id-381ec2a6ed314fa8ad765e33686ea2ce","id-931cc32bdec54de0b169b5a3c55a2761",""
"id-9586f5cf514648b6b73a5e714fa1061a","AccessRelationship","","","id-fb1c3fbf5093402b81868bf1de307894","id-d63091d72e59483c8863f3ed3720349a",""
"id-aa2d0a1cea0d4800b782b30f90695838","AggregationRelationship","","","id-3bb2ded90c8045c4919348ecf103129a","id-2f4ac57cf6ea40fa96e85cc90e67d2cf",""
"id-3ca7d5e6c4ac4fbcad6a6e51bf7bc2e6","AggregationRelationship","","","id-3bb2ded90c8045c4919348ecf103129a","id-1feabb8f1fa7437aae5c960c350d4745",""
"id-c63451a98be943dba189a291b0c74da6","AggregationRelationship","","","id-b31d4b4a434c48839f609975b0842981","id-2f4ac57cf6ea40fa96e85cc90e67d2cf",""
"id-e4f51ba806d14eb88a3f291f07661951","AggregationRelationship","","","id-b31d4b4a434c48839f609975b0842981","id-b2f152ca36b24d519ec4f9bc75177b0d",""
"id-51a366e9b4414e84b57468aea3cd1d49","AggregationRelationship","","","id-175ca8df1674488eadc57bf5bdafb380","id-6dec8ca61dfa4c9c8cc038e82e724ee4",""
"id-17cdd5bf5d0649f79a10deeb3e87ea44","AggregationRelationship","","","id-6dec8ca61dfa4c9c8cc038e82e724ee4","id-175ca8df1674488eadc57bf5bdafb380",""
"id-dd57070371bb439fb75dcef5a70a361e","AggregationRelationship","","","id-1a729042187d453ea651228efca5b814","id-f5a33aca688142d7ae836f0089ff2bf1",""
"id-f7beda4182084c208b4950ececf872a2","AssignmentRelationship","","","id-96678f1bf9674ad19299a4f2baa03e6f","id-715229a7c2c74c91984e2f4f17f7f243",""
"id-6bc671f629254809b1a43871ec14348a","AssignmentRelationship","","","id-3bb2ded90c8045c4919348ecf103129a","id-7f9ad5b502a041ab9f91d2b0c41e8965",""
"id-c33525e85bde4d40a8ae610216769c8b","AssignmentRelationship","","","id-28b50ccb1ab34442a2dfe4d2b30d89cb","id-1feabb8f1fa7437aae5c960c350d4745",""
"id-20d27d0b2b09447bb2c4147b9f0e3b7a","AssignmentRelationship","","","id-3acd263bbfc04e818433cf1d142b9d15","id-b2f152ca36b24d519ec4f9bc75177b0d",""
"id-633890fe9159453ba3232e4f33234c80","AssignmentRelationship","","","id-3e796bcaf7a84ac688db7f05b2f91e4a","id-2f4ac57cf6ea40fa96e85cc90e67d2cf",""
"id-c1971626b8fd426998fec606d0b6d616","AssignmentRelationship","","","id-3acd263bbfc04e818433cf1d142b9d15","id-131a61b8c433456081095835822163c3",""
"id-bf61f75a12284a7398d21224aaff81dc","AssignmentRelationship","","","id-b31d4b4a434c48839f609975b0842981","id-11d2d98974f54d02a757ae48cb55fcd9",""
"id-0a80a6189dd241c6bf74fbf56f27a3ed","AssignmentRelationship","","","id-45ec5042fb97492ebec8baf3cf496c64","id-87b5373ead6943958b74dd69d2cc5014",""
"id-932d89ab7a7b4e96a2cf72cc429f0c79","AssignmentRelationship","","","id-c3c4a7f458e34c2c97fdb070e57955dc","id-3a69c32320e24c52b5f0c41188a68507",""
"id-967e74831382445f824c06c98cf4793f","AssignmentRelationship","","","id-c3c4a7f458e34c2c97fdb070e57955dc","id-6e9fb80ff0e24f3fa1b17a0f2799167f",""
"id-b7bfbec689654f86a86e18b55e3336ab","AssignmentRelationship","","","id-c3c4a7f458e34c2c97fdb070e57955dc","id-b23fc96f3dd44d9e8fd74dd3a5ced842",""
"id-804ef7f7439b42378936491b236fe322","AssignmentRelationship","","","id-c3c4a7f458e34c2c97fdb070e57955dc","id-3a69c32320e24c52b5f0c41188a68507",""
"id-157dee0f99c74e9cb5aba398c66005b0","AssociationRelationship","","","id-131a61b8c433456081095835822163c3","id-0599e76bf4bc4074a8e1f74d4a631d8f",""
"id-013451bda83847bbaa6cd508eeb6bb10","AssociationRelationship","","","id-0fc7d8c38b484aaf8ad32bc92b5d1f81","id-d3e76dc06a2b470daff4d1d38ac1c516",""
"id-152c15d7a3884961b6286eb118ceb4ce","AssociationRelationship","","","id-87b5373ead6943958b74dd69d2cc5014","id-add1f6d8b1004114b63c02d537b0bebc",""
"id-ca82e21abdba42399ec6fd4fc7b6b830","AssociationRelationship","","","id-b1ff5ad6ccce4d93bf35c2780df20866","id-89903a426b864be6a3a52d088951a61f",""
"id-842a3336a77b40b9884aac7a4ef180cb","CompositionRelationship","","","id-7f9ad5b502a041ab9f91d2b0c41e8965","id-18e195517bcc4cac95fc686504357b92",""
"id-79e6b7a27034409d8c82d565a8d91fd4","CompositionRelationship","","","id-7f9ad5b502a041ab9f91d2b0c41e8965","id-26f0ae306f8f4fbaa20c6d83cf647ce3",""
"id-bd90ef139b3d44c7a18804a63d661e4a","CompositionRelationship","","","id-7f9ad5b502a041ab9f91d2b0c41e8965","id-ae9deeeee6d346d8930b018eaabbd563",""
"id-6060a8a0b7dc4ce0b5c18505b8981ae6","CompositionRelationship","","","id-7f9ad5b502a041ab9f91d2b0c41e8965","id-8ff69c95d8d84de8bfbab751fea9d51c",""
"id-a8800ea600a64bdd8696ac25159b5a35","CompositionRelationship","","","id-7f9ad5b502a041ab9f91d2b0c41e8965","id-039b7349f0d34fefb3063d004c690000",""
"id-eb4fcdef27b642be97a475ec802c6bff","CompositionRelationship","","","id-7f9ad5b502a041ab9f91d2b0c41e8965","id-7e5b83e1d9b24a0b96ec9c0e44993d27",""
"id-43432dba7b6643598f4911f3347c26e1","CompositionRelationship","","","id-94bf4b7990eb4de4bfed2f54ab8f8ce2","id-b2f152ca36b24d519ec4f9bc75177b0d",""
"id-2da4e34366cb418bb8bdc30f6eb32451","CompositionRelationship","","","id-b2f152ca36b24d519ec4f9bc75177b0d","id-94bf4b7990eb4de4bfed2f54ab8f8ce2",""
"id-d94e9a9fd9b7465cbea4eeb43a607372","CompositionRelationship","","","id-b2f152ca36b24d519ec4f9bc75177b0d","id-c26210beae3b46f4bff37ed82fe6d06e",""
"id-7e4ea540ae534e60aef63f7fe9ec963e","CompositionRelationship","","","id-11d2d98974f54d02a757ae48cb55fcd9","id-291078df76b74acbbc771026f152832a",""
"id-58b196a3409948c28418cb8675bf702d","CompositionRelationship","","","id-11d2d98974f54d02a757ae48cb55fcd9","id-786822a8e93747fe929b5af82c676a20",""
"id-29c3a5ad5e93410f9c2d907af4ee2799","CompositionRelationship","","","id-11d2d98974f54d02a757ae48cb55fcd9","id-fb1c3fbf5093402b81868bf1de307894",""
"id-8046630ec05d41d9acbe937d6d68513b","CompositionRelationship","","","id-11d2d98974f54d02a757ae48cb55fcd9","id-0b1ae89e593c43d18ef85e1d185d36fa",""
"id-70f6cba3770b464cb45c3af88c458a32","CompositionRelationship","","","id-d398c7ca2ac447ea8de8170e3eba3309","id-c3c4a7f458e34c2c97fdb070e57955dc",""
"id-c0526437b0d1492ab8ab0204d14c28df","CompositionRelationship","","","id-d398c7ca2ac447ea8de8170e3eba3309","id-8dda054a8b1141ecbbfa13a0c56c4a30",""
"id-37803b279bbf4848b28099219f5090b3","CompositionRelationship","","","id-d398c7ca2ac447ea8de8170e3eba3309","id-1b5bf23d0df44244a6b7529de78dffc5",""
"id-92dc0a99c4de439082aa26374f9d85fe","CompositionRelationship","","","id-d398c7ca2ac447ea8de8170e3eba3309","id-c4ed4bdbb3464d6f8053e5082cade268",""
"id-3e18699cf00f480d9ed245177687cef8","CompositionRelationship","","","id-89ecf258e4ee4c01906beb0485fac1b5","id-464381665b994f6289d164df354b1081",""
"id-c9ef998547564544801c36e8bdb0fb21","CompositionRelationship","","","id-89ecf258e4ee4c01906beb0485fac1b5","id-682a9a5d0ede4f4d8324958a271a4f7f",""
"id-d1a0d7b993ed497798cf2f518e137ed7","CompositionRelationship","","","id-89ecf258e4ee4c01906beb0485fac1b5","id-e604ca8997384554ac435f0405de0a9c",""
"id-fa07d0b2bc7840a9b166d39836baa341","CompositionRelationship","","","id-7f177a240961471d8bc4e2e4a706e0b1","id-fd2e79e79ad44c96a4f70a414d0fcba5",""
"id-d27005cee0bd430098df1530631098d7","CompositionRelationship","","","id-7f177a240961471d8bc4e2e4a706e0b1","id-2b9656808bd941ce8450a42ee44e6da8",""
"id-6646b5a9bbfc4c9ba8548a00a216006d","CompositionRelationship","","","id-7f177a240961471d8bc4e2e4a706e0b1","id-ba837482af28432baab193254632d7fe",""
"id-9bcb08b2485c467faa8ed51418c21cc8","CompositionRelationship","","","id-89ecf258e4ee4c01906beb0485fac1b5","id-8037b1a8b67e4fa785d5613d82684b62",""
"id-28984f7171a747f4af987114c7454c46","CompositionRelationship","","","id-7f177a240961471d8bc4e2e4a706e0b1","id-6045d6823b584c8386ee1197288c2dae",""
"id-0e615dabe230499ab5d7822f12432d70","CompositionRelationship","","","id-89ecf258e4ee4c01906beb0485fac1b5","id-321b4a22e53a4c16ba223037e02b621d",""
"id-0a90d436f6904856b1803b2a5f2a1919","CompositionRelationship","","","id-89ecf258e4ee4c01906beb0485fac1b5","id-c8d50957dbeb4beb9dc18cc36bb2a7a7",""
"id-bc305d1bcb1244dca6e2260310c470d2","CompositionRelationship","","","id-7f177a240961471d8bc4e2e4a706e0b1","id-ff3b6925f2e4450696031b8ec9a8d10c",""
"id-444371c8535247fb9d66091c1598b626","FlowRelationship","","","id-26f0ae306f8f4fbaa20c6d83cf647ce3","id-d60488aaa3ab47a0afc23abc2706112c",""
"id-a2f5acbd3314438eb0e58bd59f57fcb6","FlowRelationship","","","id-b23fc96f3dd44d9e8fd74dd3a5ced842","id-c3c4a7f458e34c2c97fdb070e57955dc",""
"id-a9da8ddfdf38448cb6654541c2aefcc7","FlowRelationship","","","id-ea728bd13bb64f6886723588917f89f1","id-c3c4a7f458e34c2c97fdb070e57955dc",""
"id-e40cd53e053f464bb33d15c46537e7b4","FlowRelationship","","","id-3a69c32320e24c52b5f0c41188a68507","id-c3c4a7f458e34c2c97fdb070e57955dc",""
"id-faf1dbacb56542d9b73bf02bd73b21d2","FlowRelationship","","","id-3a69c32320e24c52b5f0c41188a68507","id-c3c4a7f458e34c2c97fdb070e57955dc",""
"id-af2e29a7346b43d7b156ed0557c03b04","RealizationRelationship","","","id-039b7349f0d34fefb3063d004c690000","id-15c87fcadbbf4935aaa00785d4731158",""
"id-b93d10c9a3d74ffcabe3da42726af731","RealizationRelationship","","","id-8dda054a8b1141ecbbfa13a0c56c4a30","id-b23fc96f3dd44d9e8fd74dd3a5ced842",""
"id-1fa551b72b3e40b39b3db5b871ae1327","RealizationRelationship","","","id-381ec2a6ed314fa8ad765e33686ea2ce","id-89efc41a5af64528a02cde4018d9ddce",""
"id-62f62b0cf8fa48428ee1c61047083f49","RealizationRelationship","","","id-8d2be6859a8d449394267a0e456d3b2e","id-8dda054a8b1141ecbbfa13a0c56c4a30",""
"id-f35c4799c3af47f98cfb13a739ba4e5f","RealizationRelationship","","","id-8d2be6859a8d449394267a0e456d3b2e","id-381ec2a6ed314fa8ad765e33686ea2ce",""
"id-b4c1d833fbe3432ca30a642716b90c39","RealizationRelationship","","","id-931cc32bdec54de0b169b5a3c55a2761","id-553df69df01d4234a0d1e87fb1b1dca1",""
"id-4e714844ffe24056adb22b495e3acaa1","RealizationRelationship","","","id-c0c05a630a254f6583f52a088a1bb221","id-bd0782776ac846e69ac4cb0a77801861",""
"id-2c7833dcbf214e1bab2d674d9c281fe0","RealizationRelationship","","","id-95fadf3905614045bb08dba11a047c1e","id-bd0782776ac846e69ac4cb0a77801861",""
"id-09b57003302742f1afc155942b998568","RealizationRelationship","","","id-1b5bf23d0df44244a6b7529de78dffc5","id-ea728bd13bb64f6886723588917f89f1",""
"id-76cac8155ded49b2901ec280bb6b6105","RealizationRelationship","","","id-c4ed4bdbb3464d6f8053e5082cade268","id-3a69c32320e24c52b5f0c41188a68507",""
"id-11ec535c8c25458baee5aba5359dbda2","RealizationRelationship","","","id-8d2be6859a8d449394267a0e456d3b2e","id-d398c7ca2ac447ea8de8170e3eba3309",""
"id-c5df3b48cb7c44ad92a816c71565129a","RealizationRelationship","","","id-8d2be6859a8d449394267a0e456d3b2e","id-89ecf258e4ee4c01906beb0485fac1b5",""
"id-a412825e0a274109ad11f7cf76315b8c","RealizationRelationship","","","id-0cf5f2aba8e54b5ba4eca5ef31b9abb9","id-814295c9c34e463f83b265d32fa94a5a",""
"id-888f8d5b92c4486087603e96b27dfcd3","RealizationRelationship","","","id-e0d657ab90af490f957103e9795c5e59","id-89379807f5c24a40996b96214797ffe2",""
"id-65632405a3a344e7bd103fec5c357867","RealizationRelationship","","","id-efd01552bd2a4faba0915569d491843c","id-367e269f69e24318bca4d522d7aa01f6",""
