"ID","Type","Name","Documentation","Specialization"
"60219d9b","ArchimateModel","10 Mapper","",""
"65b2cd60","Grouping","classes 1","",""
"8caca8f2","Grouping","classes 2","",""
"d3053229","Grouping","mapper","",""
