"ID","Type","Name","Documentation","Specialization"
"bbb1fb27","ArchimateModel","dependency injection","",""
"f5518965-fdf3-4e8d-8e07-a6b3d5919436","ApplicationComponent","Application","",""
"id-992c4933","ApplicationComponent","class implementation 1","",""
"b6587267","ApplicationComponent","class implementation 2","",""
"id-5640987c-b16d-41b4-a5ac-6ba82e5909a6","ApplicationComponent","Controller","",""
"cada5aff","ApplicationComponent","dependency injector","",""
"c6b30132-f7c6-4383-ae4c-22af0661da05","ApplicationComponent","DI Container","",""
"f8051927","ApplicationComponent","interface 1","",""
"id-027b0a2d","ApplicationComponent","interface 1 implementation 1","",""
"fbcb0dce","ApplicationComponent","interface 2","",""
"d35f1b1e","ApplicationComponent","interface 2 implementation 1","",""
"id-1c70b19b","ApplicationComponent","interface 2 implementation 2","",""
"id-88464d10","ApplicationComponent","plugin factory","",""
"id-9933d3be-5201-4749-a5df-ac55a7bf035b","ApplicationComponent","Service","",""
"ac82f83c","ApplicationFunction","configure","",""
"a9f396df","ApplicationFunction","constrcuctor (interface 2 instance)","",""
"f0c1ff90","ApplicationFunction","constrcuctor (params)","",""
"id-946932c3","ApplicationFunction","constructor","",""
"id-29167641-346b-4a66-90ea-78432839355d","ApplicationFunction","constructor(ref to service)","",""
"f51a6619","ApplicationFunction","get plugin","",""
"c2f56291","ApplicationFunction","getInstance (interface name)","",""
"f17bea54-435e-44d2-9694-85d07f057858","ApplicationFunction","main method","",""
"id-4b98a20d","ApplicationFunction","some func","",""
"ebf62219","ApplicationFunction","some func","",""
"id-8e91b051","ApplicationFunction","some func","",""
"id-7a0d8f58","ApplicationInterface","interface 1","",""
"a11a0ef0","ApplicationInterface","interface 2","",""
"id-47f8b39e","ApplicationInterface","separated interface","",""
"id-7b620243-2948-49ad-9dbe-2448f538c1c8","ApplicationProcess","","",""
"id-5987a4d2","ApplicationProcess","Application Process","",""
"id-38501faa","ApplicationProcess","Application Process","",""
"id-794916fc","ApplicationProcess","call some func","",""
"id-430a771c","ApplicationProcess","create an instance of class by class name","",""
"de48fe46-0040-42a5-840b-52f66623c682","ApplicationProcess","create and run container","",""
"e8c544bf","ApplicationProcess","create supertype","",""
"be78f4ca-1924-4ebf-bf6c-9a4666be83cf","ApplicationProcess","find and use Controller","",""
"id-00c71422","ApplicationProcess","get current configuration","",""
"dcbf743f","ApplicationProcess","Get intstance for the interface 1","",""
"c2cd6391","ApplicationProcess","Get intstance for the interface 2","",""
"becc95cc","ApplicationProcess","get object","",""
"id-60f9cf88","ApplicationProcess","set a config file for the test or product environment","",""
"id-90fba05c","ApplicationProcess","some process","",""
"e1a09b10","DataObject","config file","",""
"id-4d2a83b0","DataObject","current plugin class name","",""
"dd44d8ec","DataObject","current plugin class name (copy)","",""
"id-3fbf7fa8","DataObject","current plugin class name (copy) (copy)","",""
"c3bdd8c7-9c9e-4f92-9e66-e50de466629e","DataObject","Data Object","",""
"id-70f1590e","DataObject","params","",""
"ca221830-226a-4814-85bb-b5d846c9373d","DataObject","ref to controller","",""
"adb672f1","DataObject","ref to interface 2","",""
"id-0d851d0d-09f5-4be0-9030-3db8b60287bf","DataObject","reference to service","",""
"id-8b9f75ac","Artifact","properties file","",""
"id-77da45ed","Artifact","properties file","",""
