"ID","Key","Value"
"020579fa-055f-4aa7-b8d3-04351dd3170e","Directed","false"
"e5ab2e7b-d4b7-4a40-8f70-23745bea62cb","Directed","false"
"d4444729-e45a-4119-9003-a58b2f623887","Directed","false"
"ed22b2a5-8d62-45e6-8dd7-71336a3bc31a","Directed","false"
"cb676d5d-cd7e-42ae-a119-1946f62a9a76","Directed","false"
"c14bbb01-8f4f-4d0a-9552-f09afd2274cd","Directed","false"
"8b5f82db-eeab-46ee-9287-cfd81b1a7677","Directed","false"
"f0d5415d-8739-40c6-a9dc-23f3d18f0ecd","Directed","false"
"f9a005e4-dfdd-4665-a5fe-d825af333a11","Directed","false"
"af158c18-df96-4899-8793-002ff56404a4","Directed","false"
"cd988900-e1b1-46da-87ae-4f0565b8b3df","Directed","false"
"15a56a05-3416-4356-bc6e-3293e3c7cec9","Directed","false"
"ff85f95a-5bf7-4f88-9f52-c81d9a9cc4a6","Directed","false"
"cf805889-61f6-42c4-91e4-abd3706cb2f3","Directed","false"
"9d1d0574-d38a-4949-bd36-1878a3aceeca","Influence_Strength","--"
"05121793-b5fc-4d14-ae4c-6f7b92e1ef6c","Influence_Strength","--"
"d72d8bea-700c-4f5a-a042-028f616af881","Directed","false"
