"ID","Type","Name","Documentation","Specialization"
"id-tTst6Tnnt.mTst6Mdl","ArchimateModel","Test6 Model","",""
"id-mTst6Mdl.RApplctnCmpnnt-EnttyFrmwrkVrsn6000CltrntrlPblcKyTknb775c561934089","ApplicationComponent","EntityFramework","",""
"id-mTst6Mdl.RApplctnCmpnnt-VtCntxt1DtMdl1Vrsn1000CltrntrlPblcKyTknnll","ApplicationComponent","VetContext1.DataModel1","",""
"id-mTst6Mdl.RApplctnCmpnnt-VtCntxt1DbCntxt1Vrsn1000CltrntrlPblcKyTknnll","ApplicationComponent","VetContext1.DbContext1","",""
"id-mTst6Mdl.RApplctnCmpnnt-VtCntxt1TstWnFrms1Vrsn1000CltrntrlPblcKyTknnll","ApplicationComponent","VetContext1.TestWinForms1","",""
"id-mTst6Mdl.RApplctnFnctn-CUsrsMchldcmntsvslstd2015PrjctsPSNMdlMtPSNMdlMtTstCnsl8TstAssmblsVtCntxt1DtMdl1dll","ApplicationFunction","VetContext1.DataModel1.dll","",""
"id-mTst6Mdl.RApplctnFnctn-CUsrsMchldcmntsvslstd2015PrjctsPSNMdlMtPSNMdlMtTstCnsl8TstAssmblsVtCntxt1DbCntxt1dll","ApplicationFunction","VetContext1.DbContext1.dll","",""
"id-mTst6Mdl.RApplctnFnctn-CUsrsMchldcmntsvslstd2015PrjctsPSNMdlMtPSNMdlMtTstCnsl8TstAssmblsVtCntxt1TstWnFrms1x","ApplicationFunction","VetContext1.TestWinForms1.exe","",""
"id-mTst6Mdl.RApplctnIntrfc-SystmVdVtCntxt1TstWnFrms1PrprtsSttngscctr","ApplicationInterface",".cctor","",""
"id-mTst6Mdl.RApplctnIntrfc-SystmVdVtCntxt1TstWnFrms1MnFrm1bndngNvgtrAddNwItmClckSystmObjctSystmEvntArgs","ApplicationInterface","bindingNavigatorAddNewItem_Click","",""
"id-mTst6Mdl.RApplctnIntrfc-SystmVdVtCntxt1TstWnFrms1MnFrm1DspsSystmBln","ApplicationInterface","Dispose","",""
"id-mTst6Mdl.RApplctnIntrfc-SystmVdVtCntxt1TstWnFrms1NwPtntFrmDspsSystmBln","ApplicationInterface","Dispose","",""
