"ID","Key","Value"
"id-46341","Junction_Type","And"
"id-46332","Junction_Type","And"
"id-46298","Junction_Type","And"
"id-46318","Junction_Type","And"
"id-46335","Junction_Type","And"
"id-46306","Junction_Type","And"
"id-46342","Junction_Type","And"
"id-46324","Junction_Type","And"
"id-46309","Junction_Type","Or"
"id-46329","Junction_Type","And"
"id-46343","Junction_Type","And"
"id-46293","Junction_Type","Or"
"id-46315","Junction_Type","And"
"id-46344","Junction_Type","And"
"id-46312","Junction_Type","And"
"id-46338","Junction_Type","And"
"id-46301","Junction_Type","Or"
"id-46321","Junction_Type","And"
"id-46556","Influence_Strength","+"
"id-46728","Directed","false"
"id-46731","Directed","false"
"id-46753","Directed","false"
"id-46646","Directed","false"
"id-46648","Directed","false"
"id-46755","Directed","false"
"id-46650","Directed","false"
"id-46652","Directed","false"
"id-46780","Directed","false"
"id-46782","Directed","false"
"id-46942","Access_Type","Write"
"id-46955","Access_Type","Write"
"id-46959","Directed","false"
"id-46966","Access_Type","Write"
"id-47105","Directed","false"
"id-47108","Directed","false"
"id-47111","Directed","false"
"id-47114","Directed","false"
"id-47123","Directed","false"
"id-47127","Directed","false"
"id-47129","Directed","false"
"id-47134","Directed","false"
"id-47146","Directed","false"
"id-47149","Directed","false"
"id-47150","Directed","false"
"id-47185","Directed","false"
"id-47051","Directed","false"
"id-47276","Influence_Strength","++"
"id-47277","Directed","false"
"id-47279","Directed","false"
"id-47282","Directed","false"
"id-47283","Directed","false"
"id-47284","Directed","false"
"id-47285","Directed","false"
"id-47286","Directed","false"
"id-47287","Directed","false"
"id-47288","Directed","false"
"id-47289","Influence_Strength","+"
"id-47290","Influence_Strength","++"
"id-47291","Influence_Strength","+"
"id-47292","Influence_Strength","+"
"id-47293","Influence_Strength","+"
"id-47294","Influence_Strength","+"
"id-47296","Directed","false"
"id-47297","Influence_Strength","+"
"id-47298","Directed","false"
"id-47302","Directed","false"
"id-47303","Influence_Strength","-"
"id-47304","Directed","false"
"id-47305","Influence_Strength","+"
"id-47306","Directed","false"
"id-47308","Directed","false"
"id-47310","Directed","false"
"id-47311","Directed","false"
"id-47312","Directed","false"
"id-47314","Directed","false"
"id-47316","Directed","false"
"id-47317","Directed","false"
"id-47319","Directed","false"
"id-47320","Directed","false"
"id-47321","Directed","false"
"id-47322","Influence_Strength","+"
"id-47323","Influence_Strength","-"
"id-47324","Influence_Strength","+"
"id-47325","Directed","false"
"id-47327","Influence_Strength","+"
"id-47328","Influence_Strength","++"
"id-47329","Influence_Strength","++"
"id-47330","Influence_Strength","+"
"id-47331","Directed","false"
"id-47333","Directed","false"
"id-47334","Directed","false"
"id-47335","Influence_Strength","+"
"id-47338","Directed","false"
"id-47340","Influence_Strength","+"
