"ID","Key","Value"
"id-1a980a38","Directed","false"
"f22084a8","Directed","false"
"id-1ffd668d","Directed","false"
"dee7e499","Directed","false"
"id-1ee7e861","Directed","false"
"id-8af17cc5","Directed","false"
"id-0e98c2a1","Access_Type","Write"
"id-5efc7c2a","Directed","false"
"id-480bba53","Directed","false"
"e89d99d6","Access_Type","Write"
"id-7ca2bb4e-2a44-444a-a38f-607cace4e2e2","Directed","false"
"id-03face0b-e89a-4aa3-abe4-fd3f8900529b","Directed","false"
"id-560b8f65-e71f-4e8d-802d-7a10d50902e3","Directed","false"
"id-737629c7-d0ac-4ecc-a902-a7c318c9e65e","Directed","false"
"id-53ac0582-ce59-4998-a7fa-022dfc007acb","Directed","false"
"id-7682c27c-9be0-415e-b7ab-2357be3c4d86","Directed","false"
"id-41b749d9-d8fe-4660-bcd3-f105c20801fe","Directed","false"
"e6e8b096-780b-4c52-a103-f7a1beae6ccd","Access_Type","Write"
"d8009a29-1772-460a-803e-8ba2a54a3f28","Directed","false"
"id-5eabe647-d9ae-478a-a433-cb608e73d1fb","Access_Type","Write"
"b858aa20-ec9b-4aed-8048-6126ff2e4999","Access_Type","Write"
"id-8fab1c6a-8f72-4aec-9e61-9b2c503667c2","Directed","false"
"id-3608b734-7ed8-4cb2-94bf-785771964bbe","Access_Type","Write"
"id-92ae8193-4bff-4dd8-bb1d-b3d510ebb64c","Directed","false"
"bfaabc02-72b1-43f0-858d-9844144ca129","Directed","false"
"id-15a557b4-137a-4c31-85c2-8d7b9c85c6f6","Directed","false"
"id-57166792-fff6-4c01-8abc-7134a82c7e4e","Directed","false"
"id-03093f0a-9028-49ca-914e-c30b8f37f9ef","Directed","false"
"f51801c6-bae6-4961-acf9-90525daca493","Access_Type","Write"
"b39edc20-1037-41fc-9eff-18db220c6363","Directed","false"
"id-0b1c185f-00d9-4dd1-9397-1ed2157233d6","Directed","false"
