"ID","Type","Name","Documentation","Specialization"
"c55910bd","ArchimateModel","Bridge","",""
"a1a652b2-585b-4be7-9c9f-1eb42746b194","ApplicationComponent","class Car (aka abstraction)","",""
"id-84b9c42f","ApplicationComponent","class concrete implementator C","",""
"id-535c5b25-9b41-4e5b-9958-c0691005945f","ApplicationComponent","class concrete implementator C","",""
"bae4e02b-5f19-422f-90bf-faa4b55db0e1","ApplicationComponent","class concrete implementator C (for feature A)","",""
"dbcfa56a-0558-4df9-87b6-dad6a4998e11","ApplicationComponent","class concrete implementator C (for feature B)","",""
"b8392a6b","ApplicationComponent","class concrete implementator D","",""
"id-7090345d-7328-4a43-b35f-d0e63910062b","ApplicationComponent","class concrete implementator D","",""
"id-6c483bee-5113-4d37-b9be-c4f84f329ae6","ApplicationComponent","class concrete implementator D (for feature B)","",""
"id-1e524b53-b989-4d6f-acc0-a47401d7da16","ApplicationComponent","class concrete implementator D(for feature A)","",""
"id-1377cb60","ApplicationComponent","class refined abstraction A","",""
"id-0a0dc5ca","ApplicationComponent","class refined abstraction B","",""
"c63d6ea4-f5c2-49f3-aa2c-473b1a0da1da","ApplicationComponent","class refined abstraction B","",""
"id-4de156c5","ApplicationComponent","client","",""
"id-8b234e29-5f43-47ef-9def-8e5d9a960452","ApplicationComponent","INTERFACE refined abstraction A","",""
"id-58f87adf-031b-4b76-b2bc-5fd28d50b13e","ApplicationComponent","INTERFACE refined abstraction B","",""
"id-852fd9f1","ApplicationComponent","refined abstraction A","",""
"beea8644","ApplicationFunction","<constructor> or some method","",""
"e8ae2439-8e47-499c-a57d-0b2c2478601b","ApplicationFunction","<constructor> or some method","",""
"b2916456-6f03-4a5a-b847-d3027b0eb729","ApplicationFunction","<constructor> or some method","",""
"f2844156","ApplicationFunction","method 1","",""
"ae2234f8","ApplicationFunction","method 1","",""
"ed53d58b","ApplicationFunction","method 1","",""
"id-8f51abfb","ApplicationFunction","method 1","",""
"a8a69de1-a863-46cc-8783-cfee2c944b35","ApplicationFunction","method 1","",""
"id-76f7981c-9ff3-40c0-aee0-e66fab554e0f","ApplicationFunction","method 1","",""
"id-91df227f-95ae-484f-81c1-3ba1c850c9ff","ApplicationFunction","method 1","",""
"b869fc78","ApplicationFunction","method 2","",""
"id-9671fd40","ApplicationFunction","method 2","",""
"a8c28dd6","ApplicationFunction","method 2","",""
"dd185344","ApplicationFunction","method 2","",""
"id-5fa55a67","ApplicationFunction","method 2","",""
"id-581f8803-8395-4fa4-aef0-3231a3a149f2","ApplicationFunction","method 2","",""
"id-6bd75279-caa9-473e-b1d5-12f00426c4bc","ApplicationFunction","method 2","",""
"af680844-2e3f-44a2-9562-7001512d5d96","ApplicationFunction","method 2","",""
"a50a565b","ApplicationFunction","method 3","",""
"e5ed16ce","ApplicationFunction","method 3","",""
"dc509d7b","ApplicationFunction","method 3","",""
"dcc517b5-e05e-4db0-b964-001f6d87d043","ApplicationFunction","method 3","",""
"id-3e7c4c1b-1d2f-4025-a349-62788eaa78b3","ApplicationFunction","method 3","",""
"id-9d7a7ef7-77da-41a4-96f3-b19087254449","ApplicationFunction","method 3","",""
"b65c0603-1886-4e8b-af0a-01c60b623737","ApplicationFunction","method 3","",""
"id-95eb9021","ApplicationFunction","method 4","",""
"e1d7be5b","ApplicationFunction","method 4","",""
"id-916da74a","ApplicationFunction","method 4","",""
"id-4c8fa26c-86f6-4289-9a94-2ee95b1846c8","ApplicationFunction","method 4","",""
"id-6e606328-5405-49c6-a799-b941509aef71","ApplicationFunction","method 4","",""
"b16e34fd-7f3f-4db9-8486-fea85d517402","ApplicationFunction","method 4","",""
"b7bbc9c0-d090-4cd4-9a1c-ade36c5f73cd","ApplicationFunction","method 4","",""
"c05c2b9e","ApplicationFunction","method 5","",""
"id-6e5e679d","ApplicationFunction","method 5","",""
"id-97aba229","ApplicationFunction","method 5","",""
"id-9d0a5cd2-239a-44a2-9230-f1f2ba5be18c","ApplicationFunction","method 5","",""
"id-04a62300-0903-44ba-96e8-106faa60fa15","ApplicationFunction","method 5","",""
"db5f0d66-dc8c-4aff-b25e-d2d3b2242ac9","ApplicationFunction","method 5","",""
"feeed44a-8eca-4b27-a245-d7d7ff3b029b","ApplicationFunction","method 5","",""
"id-4adb2d3f-8792-49c0-8cc9-a97718d6d07c","ApplicationFunction","method 5","",""
"id-9418aac3-578e-4578-bfc3-3a9627578853","ApplicationFunction","method 5","",""
"id-00fdc612-98ba-4ce4-9c8f-56ea1bb8c167","ApplicationFunction","method 5","",""
"a5210efe-801d-4d6d-891e-f86c3f6335d0","ApplicationFunction","method 6","",""
"id-52ba5f41-e1d6-48c6-8582-df5429b0cb50","ApplicationFunction","method 6","",""
"e35c5a9f-e05d-4c6c-8e29-558a2e25167c","ApplicationFunction","method 6","",""
"id-036ddaf2-81a1-4f8c-b7bc-c517c8cd9778","ApplicationFunction","method 7","",""
"id-3e31117f-cc3e-4f0c-bc7f-e1209a4ee70e","ApplicationFunction","method 7","",""
"id-19814ad4-8dae-4476-ad2a-416af742f0a4","ApplicationFunction","method 7","",""
"id-165b0013-7c38-4627-9187-54ebcf26e2f3","ApplicationFunction","method 8","",""
"id-68bb6beb-e287-4b74-80fb-c0b970c090bd","ApplicationFunction","method 8","",""
"id-7606edaf-52d2-4c60-9fef-0dc6f4a2972a","ApplicationFunction","method 8","",""
"b3872afc-525d-42c0-98c9-673e4cb0945a","ApplicationFunction","method A","",""
"e7fb65b4-6284-403e-94ca-381551f34ec0","ApplicationFunction","method A","",""
"e7df5984-9542-445d-8751-ea5a0b07aaaa","ApplicationFunction","method A","",""
"id-2981fd69-f43b-4c2e-9ba3-1484e1a0f3dd","ApplicationFunction","method A","",""
"id-76c928d9-962c-4235-a8b5-ab8076baf4d1","ApplicationFunction","method B","",""
"id-5a7bb046-8b12-4032-be55-abf0d9be90aa","ApplicationFunction","method B","",""
"id-48f07bf8-58e4-455a-9412-23d0ac1ecba4","ApplicationFunction","method B","",""
"id-140d1f3a-9b0e-47ed-8c70-e7f91a4e6bd2","ApplicationFunction","method B","",""
"id-2a67ecf4","ApplicationInterface","abstraction (copy)","",""
"f4ae8b30-f725-458f-85e0-e4a6c9c50bc0","ApplicationInterface","interface","",""
"id-9769ec23","ApplicationInterface","interface abstraction","",""
"b61a576b-df45-43ca-88f9-c58bb95a23fb","ApplicationInterface","interface abstraction","",""
