"ID","Type","Name","Documentation","Source","Target","Specialization"
"ea3976da","AccessRelationship","","","id-66ed2824","e9bd6726",""
"id-956312d3","AccessRelationship","","","f3c517ba","e9bd6726",""
"id-862583b9","AccessRelationship","","","fc27b46d","e9bd6726",""
"id-43065657","AccessRelationship","","","b1ad9cbd","e9bd6726",""
"id-8930105b","AccessRelationship","","","e8a59160","id-0bda081a",""
"id-2838c0c5","AccessRelationship","","","id-6a7b1cf0","id-72646d3b",""
"id-518fb1b1","AccessRelationship","","","id-642d029c","id-72646d3b",""
"id-40ccf007","AccessRelationship","","","id-54c0086d","id-72646d3b",""
"cee2f79d","AccessRelationship","","","id-8a77df66","id-72646d3b",""
"id-5a0f2a0c","AccessRelationship","","","bd17036b","id-8250bfcd",""
"id-124182b0","AccessRelationship","","","id-51b4a73a","id-8250bfcd",""
"id-4cd388dc","AccessRelationship","","","id-540850a3","id-8250bfcd",""
"id-4e201a96","CompositionRelationship","","","id-66ed2824","b1ad9cbd",""
"dc5bab6c","CompositionRelationship","","","id-66ed2824","f3c517ba",""
"d69b8fbf","CompositionRelationship","","","id-66ed2824","fc27b46d",""
"bb44d41b","CompositionRelationship","","","e8a59160","afe191b5",""
"id-3e670410","CompositionRelationship","","","id-8a77df66","id-54c0086d",""
"id-2e099958","CompositionRelationship","","","id-8a77df66","id-642d029c",""
"id-3daa09f8","CompositionRelationship","","","id-8a77df66","id-6a7b1cf0",""
"id-2e635513","TriggeringRelationship","","","id-3fa2d17e","id-4dabc8a1",""
"ee789448","TriggeringRelationship","","","id-4dabc8a1","f3c517ba",""
"f3d1e72f","TriggeringRelationship","","","id-773d41a4","id-1f4d1eea",""
"id-40634276","TriggeringRelationship","","","id-1f4d1eea","id-508cd0ba",""
"ebcd4ed7","TriggeringRelationship","","","b1ad9cbd","id-773d41a4",""
"id-1f989832","TriggeringRelationship","","","id-508cd0ba","b1ad9cbd",""
"id-3ed4b038","TriggeringRelationship","","","fc27b46d","eb12cbcb",""
"c80780c9","TriggeringRelationship","","","id-777ec48a","id-3aca18c0",""
"id-8292ceb4","TriggeringRelationship","","","eb12cbcb","id-777ec48a",""
"d6470000","TriggeringRelationship","","","id-3aca18c0","fc27b46d",""
"f8e5926b","TriggeringRelationship","","","f3c517ba","id-62be8e9f",""
"d6827ebb","TriggeringRelationship","","","id-62be8e9f","id-3fa2d17e",""
"id-8446b022","TriggeringRelationship","request","session state data (and session ID)","id-54c0086d","id-540850a3",""
"ae891994","TriggeringRelationship","request","","id-642d029c","id-51b4a73a",""
"id-0b8d96e6","TriggeringRelationship","request from client","","id-6a7b1cf0","bd17036b",""
"e3bd349c","TriggeringRelationship","response","","id-51b4a73a","id-642d029c",""
"id-5def6d3f","TriggeringRelationship","response","","id-540850a3","id-54c0086d",""
"id-43d27fdc","TriggeringRelationship","response from server","","bd17036b","id-6a7b1cf0",""
