"ID","Type","Name","Documentation","Source","Target","Specialization"
"_cf_HYDevEDmdb8wylykYCg","AssociationRelationship","","","_Pe5hkDetEDmdb8wylykYCg","_UpbswDetEDmdb8wylykYCg",""
"_VwlXgDesEDmdb8wylykYCg","AssociationRelationship","","","_cwVCwDeqEDmdb8wylykYCg","_l51k8DeqEDmdb8wylykYCg",""
"_YFVoYDesEDmdb8wylykYCg","AssociationRelationship","","","_cwVCwDeqEDmdb8wylykYCg","_WUvNcDesEDmdb8wylykYCg",""
"_KB2DADetEDmdb8wylykYCg","AssociationRelationship","","","_NVn9YDesEDmdb8wylykYCg","_H0FyADetEDmdb8wylykYCg",""
"_M31_wDetEDmdb8wylykYCg","AssociationRelationship","","","_9QyLUDesEDmdb8wylykYCg","_LDIg4DetEDmdb8wylykYCg",""
"_6toukDerEDmdb8wylykYCg","AssociationRelationship","","","_42_WADerEDmdb8wylykYCg","_0tX1QDerEDmdb8wylykYCg",""
"_2FwIADesEDmdb8wylykYCg","AssociationRelationship","","","_l51k8DeqEDmdb8wylykYCg","_NVn9YDesEDmdb8wylykYCg",""
"_CfV64DetEDmdb8wylykYCg","AssociationRelationship","","","_l51k8DeqEDmdb8wylykYCg","_9QyLUDesEDmdb8wylykYCg",""
"_X1gnMDetEDmdb8wylykYCg","AssociationRelationship","","","_l51k8DeqEDmdb8wylykYCg","_Pe5hkDetEDmdb8wylykYCg",""
"_1NcccDerEDmdb8wylykYCg","FlowRelationship","","","_0tX1QDerEDmdb8wylykYCg","_zcifgDerEDmdb8wylykYCg",""
"_v86FADetEDmdb8wylykYCg","FlowRelationship","","","_zcifgDerEDmdb8wylykYCg","_o2LS4DetEDmdb8wylykYCg",""
"_28uzUDesEDmdb8wylykYCg","TriggeringRelationship","","","_cwVCwDeqEDmdb8wylykYCg","_NVn9YDesEDmdb8wylykYCg",""
"_B_YocDetEDmdb8wylykYCg","TriggeringRelationship","","","_NVn9YDesEDmdb8wylykYCg","_9QyLUDesEDmdb8wylykYCg",""
"_W-k_MDetEDmdb8wylykYCg","TriggeringRelationship","","","_9QyLUDesEDmdb8wylykYCg","_Pe5hkDetEDmdb8wylykYCg",""
