"ID","Key","Value"
"id-5cd06ac4-cbed-430d-877f-35efbf74f5ab","sysms","design"
"id-5cd06ac4-cbed-430d-877f-35efbf74f5ab","hexagonal","pattern"
"id-5cd06ac4-cbed-430d-877f-35efbf74f5ab","distributed","network"
"id-5cd06ac4-cbed-430d-877f-35efbf74f5ab","concensus","protocol"
"id-5cd06ac4-cbed-430d-877f-35efbf74f5ab","blockchain","network"
"id-208951c8-26ee-4ec1-a559-ecdf0c5296a2","FG","IN"
"id-208951c8-26ee-4ec1-a559-ecdf0c5296a2","set_id","810"
"id-208951c8-26ee-4ec1-a559-ecdf0c5296a2","class","finance"
"id-3d3442ab-0cda-4748-ae69-a90a68c654b2","business","actors"
"id-3d3442ab-0cda-4748-ae69-a90a68c654b2","trading","channel"
"id-0049b238-d2f5-4f1d-9069-fd122f8f240d","edi","message"
"id-0049b238-d2f5-4f1d-9069-fd122f8f240d","x12","load-tender"
"id-0049b238-d2f5-4f1d-9069-fd122f8f240d","edifact","carrier-load"
"id-0049b238-d2f5-4f1d-9069-fd122f8f240d","transaction","204"
"id-0049b238-d2f5-4f1d-9069-fd122f8f240d","set_id","210"
"id-0049b238-d2f5-4f1d-9069-fd122f8f240d","description","Motor Carrier Freight Details And Invoice"
"id-e6ca19a8-2467-4e5b-817b-e64475784040","description","Motor Carrier Bill Of Lading"
"id-e6ca19a8-2467-4e5b-817b-e64475784040","EDI","211"
"id-e6ca19a8-2467-4e5b-817b-e64475784040","FG","BL"
"id-e6ca19a8-2467-4e5b-817b-e64475784040","set_id","211"
"id-e6ca19a8-2467-4e5b-817b-e64475784040","document","bill-of-lading"
"id-0e148be7-ce52-47c9-8ae2-5ed32e76db05","product","feature"
"id-0e148be7-ce52-47c9-8ae2-5ed32e76db05","core","value"
"id-0e148be7-ce52-47c9-8ae2-5ed32e76db05","freight","trust"
"id-0e148be7-ce52-47c9-8ae2-5ed32e76db05","value","proposition"
"id-d855ae02-4d22-4b9a-ba86-6bb6c60eaeb2","busienss","customer"
"id-d855ae02-4d22-4b9a-ba86-6bb6c60eaeb2","business","actors"
"id-d855ae02-4d22-4b9a-ba86-6bb6c60eaeb2","trading","channel"
"id-a0208111-7ae4-4726-bdb3-28ebc8463395","blockchain","network"
"id-a0208111-7ae4-4726-bdb3-28ebc8463395","message","queue"
"id-a0208111-7ae4-4726-bdb3-28ebc8463395","event","stream"
"id-a0208111-7ae4-4726-bdb3-28ebc8463395","service","bus"
"id-a0208111-7ae4-4726-bdb3-28ebc8463395","codename","maidenlane"
"id-c242e77b-60b6-4918-907d-7141a2f92a66","channel","identifier"
"id-c242e77b-60b6-4918-907d-7141a2f92a66","encrypted","channel"
"id-87cbdd99-84dd-43c7-bdb4-bbcd945470b3","activemq","stream"
"id-87cbdd99-84dd-43c7-bdb4-bbcd945470b3","websocket","only"
"id-f15a0a36-27d0-4c48-86f7-1108156c9089","transaction","settled"
"id-f15a0a36-27d0-4c48-86f7-1108156c9089","concensus","reached"
"id-24e27688-c49a-4b49-b305-858a0ab588f8","transaction","fail"
"id-24e27688-c49a-4b49-b305-858a0ab588f8","error","revert"
"id-4651ca3d-ea38-44d0-a040-490e43e7ef37","transaction","valid"
"id-4651ca3d-ea38-44d0-a040-490e43e7ef37","ack","success"
"id-4651ca3d-ea38-44d0-a040-490e43e7ef37","trading","channel"
"id-7fcb7b71-e423-4dd6-aaa2-481f8ca9d0a8","accounts","payable"
"id-7fcb7b71-e423-4dd6-aaa2-481f8ca9d0a8","accounts","receivable"
"id-7fcb7b71-e423-4dd6-aaa2-481f8ca9d0a8","corporate","employee"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","data","inerchange"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","format","edi"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","format","xml"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","format","csv"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","format","other"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","file","exchange"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","blockchain","network"
"id-bd5ac91a-215b-4376-973a-176dd4fb4e7e","message","queue"
"id-e087d6d4-72aa-4b20-b3cc-67b4fb74ee83","legal","document"
"id-e087d6d4-72aa-4b20-b3cc-67b4fb74ee83","set_id","unique"
"id-4210b2ed-8194-49ba-82a6-05bd839b8093","erc","standard"
"id-4210b2ed-8194-49ba-82a6-05bd839b8093","smart-contract","instrument"
"id-4210b2ed-8194-49ba-82a6-05bd839b8093","volumetric","instrument"
"id-4210b2ed-8194-49ba-82a6-05bd839b8093","forward","contract"
"id-fad9890c-55f1-4edd-9e1d-b2f9febb74ba","file","uncompressed"
"id-fad9890c-55f1-4edd-9e1d-b2f9febb74ba","raw","message"
"id-fad9890c-55f1-4edd-9e1d-b2f9febb74ba","message","transaction"
"id-28f9b4ce-6b20-492e-9f08-5e92d8d9bcf2","data","object"
"id-28f9b4ce-6b20-492e-9f08-5e92d8d9bcf2","interface","component"
"id-28f9b4ce-6b20-492e-9f08-5e92d8d9bcf2","front-end","service"
"id-28f9b4ce-6b20-492e-9f08-5e92d8d9bcf2","api","module"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","edi","transaction"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","xml","transaction"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","data","transaction"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","transaction","service"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","as2","protocol"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","blockchain","protocol"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","service","bus"
"id-34c202f6-e8e3-4813-83af-560f2cbbdace","message","queue"
"id-477db316-b3d2-4dfb-bdc2-3726404009f7","DNS","routing"
"id-477db316-b3d2-4dfb-bdc2-3726404009f7","rpc","nodes"
"id-477db316-b3d2-4dfb-bdc2-3726404009f7","queue","systems"
"id-477db316-b3d2-4dfb-bdc2-3726404009f7","message","queue"
"id-d80da4c4-72a1-45f3-bead-5a53211c1eb9","primitive","artifact"
"id-d80da4c4-72a1-45f3-bead-5a53211c1eb9","blockchain","component"
"id-49f540cf-76e8-463a-ad0f-e22770622111","micro","services"
"id-49f540cf-76e8-463a-ad0f-e22770622111","mesh","layer"
"id-49f540cf-76e8-463a-ad0f-e22770622111","docker","containers"
"id-49f540cf-76e8-463a-ad0f-e22770622111","network","topology"
"id-a828fb6f-82ae-40b1-8895-af5314ffff0c","runtime","configuration"
"id-a828fb6f-82ae-40b1-8895-af5314ffff0c","erc20","value"
"id-a828fb6f-82ae-40b1-8895-af5314ffff0c","staking","pool"
"id-a828fb6f-82ae-40b1-8895-af5314ffff0c","besu","node"
"id-a828fb6f-82ae-40b1-8895-af5314ffff0c","redis","services"
"id-ec62746b-111e-474e-b7be-d4fa182c64cc","api","true"
"id-ec62746b-111e-474e-b7be-d4fa182c64cc","endpoint","service"
"id-504dda00-611d-49c7-8c9b-1501891fe222","Access_Type","Write"
"id-122fdd6f-8ce6-45e9-be5d-977ccc726cdc","Access_Type","Write"
"id-e629cf13-895b-4376-a559-bc1da104df37","Access_Type","Write"
"id-a19e7e3c-a99d-4612-a8bb-2903c4c71e9e","Access_Type","Write"
"id-52bd648d-3b05-46b7-a407-ed57d7ee407d","Directed","false"
"id-ac64b2df-b0fe-4174-96ee-faddca184f23","Directed","false"
"id-56bbb80e-5708-44cc-8921-8a7e83fa7c98","Directed","false"
"id-8a1db60c-f816-4816-a6a2-5e24dffdbd9b","Directed","false"
"id-e3e4714b-892b-4942-b783-08c7da93cb01","Directed","false"
"id-2e21e9c6-fb92-4c03-a9d8-4a187cb4feea","Directed","false"
"id-c4e30655-def6-4546-a9e9-4a8be0147f49","Access_Type","Write"
"id-725b25a1-7861-40ed-bb17-00325743c004","Access_Type","Write"
"id-feb20afc-180d-4880-a80e-9b8295b6816d","Access_Type","Write"
"id-9aa172f9-1a11-4c34-8ad4-ee9b171b486c","Access_Type","Write"
"id-e8908c4e-ed41-48ae-83f6-302eb1badfaf","Access_Type","Write"
"id-4b339f2e-9362-4be7-b107-54fdfe48e2bf","Access_Type","Write"
"id-72cdfe3d-0803-4164-abce-df7731c3553c","Directed","false"
"id-f366182b-d606-4e18-ae8a-e47bfbdfc354","Access_Type","Write"
"id-f4fb1b21-52be-495b-9149-9fbfe98604e7","Access_Type","Write"
"id-d7c6ac13-e6ed-4ccc-9cc2-fb2474687592","Directed","false"
"id-492b2abf-f968-4353-9b7a-1a6c41d5f194","Access_Type","Write"
"id-bf45dc03-0652-42a3-997f-7a31ec3a451b","Access_Type","Write"
"id-93457be4-027d-41b6-abbe-bc055198939e","Directed","false"
"id-a671884a-b54d-4687-9e02-60200c60c205","Directed","false"
"id-d24c0360-313f-46fc-833b-0fa13d632dfa","Access_Type","Write"
"id-523745ef-c56a-4bbb-b1c9-d14e491d4f95","Access_Type","Write"
"id-15aeb95b-cce6-47c3-be6e-94df5e5b4153","Directed","false"
"id-36a69209-4892-4ef3-ab45-221fc3367e1b","Access_Type","Write"
"id-0b1b68a6-cebc-410b-9d18-69fbe88b2a79","Access_Type","Write"
"id-ca319a33-26a0-4f0e-ad9a-6641e61a553b","Access_Type","Write"
"id-ea3ee436-0cc5-490e-874d-4bc8125350e9","Access_Type","Write"
"id-f293a751-4d95-4bb3-a888-31ac66312897","Directed","false"
"id-ad9dcdb9-5222-40a8-be8c-d7c606224d39","Directed","false"
"id-d3495986-c962-4611-bb43-704ace730d12","Directed","false"
"id-f21150d3-5de7-405b-b763-c655ef5de0b2","Directed","false"
"id-d148d140-8dc5-4d74-a783-452bd71ddd1d","Directed","false"
"id-dd5cb8ed-89fc-4b42-91ec-694dfe55ced7","Directed","false"
