"ID","Type","Name","Documentation","Source","Target","Specialization"
"b73f6b9e","AccessRelationship","","","19969c4f","c9e577b5",""
"baa87fcf","AssignmentRelationship","","","dd755bd1","317ccf09",""
"b01c9100","AssociationRelationship","","","dd755bd1","2271c78c",""
"0a276915","AssociationRelationship","","","dd755bd1","2271c78c",""
"619391af","AssociationRelationship","","","87fcf0ef","79110164",""
"cfa56d73","AssociationRelationship","","","79110164","675ae068",""
"1ff73a32","CompositionRelationship","","","19969c4f","675ae068",""
"2f64f37a","CompositionRelationship","","","19969c4f","bba2bfb5",""
"f23f859f","CompositionRelationship","","","19969c4f","662a04f2",""
"bef4e237","FlowRelationship","","","675ae068","bba2bfb5",""
"24151746","FlowRelationship","","","bba2bfb5","662a04f2",""
"b819413d","FlowRelationship","","","87fcf0ef","675ae068",""
"570c4c87","ServingRelationship","","","87fcf0ef","317ccf09",""
"2f67c375","TriggeringRelationship","","","2271c78c","675ae068",""
"18e702db","TriggeringRelationship","","","87fcf0ef","675ae068",""
