"ID","Key","Value"
"id-44142802fd789b5285332c2a1324cc29","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-778055ce8c2d9f10b0f7114e8f8fce46","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-7f7f9bce2f3928322774452af109fd39","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-3872eff505164baef6f23f3726dfec1c","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-1e9531381048f23c483b5cc425051739","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-65af8062aa0b0760152537b5a20bb477","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-67daffd8c25f9308146b69dd649f591d","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-33f672b6bc5e84344950686b8d0cfc0b","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-4ed4b753704a4d94c0b667225506e84a","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-4f5cbc06b52dc36ad8d4486d5b33e915","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-596a15176623f4384ce84daed4203156","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-37434028604e569b819217d5c8cb936d","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-221126659b57d3b37c0b5d94796ff107","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-3d1bf2b0fa3eafdd85572e1ba58a9b32","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-5139f5919a4f61673d964502933c8977","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-7d85f5598058c52d9c3b17251a63b76b","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-7a87da88bb16993e29dc47b4a478094c","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-05114c853406fd5b575d35badc248d34","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-090136393050ab32e5404a1e99bd4426","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-6a729a9079365dd0614676d68acc4c65","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-081df10baf2b2289a2d52c38e1a93a7f","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-38c8d057f25c0ade90412008fb7bd315","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-1af745950608c93eea6f2243f6a3957d","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-3d97cd58ab33178222d072b1a7512529","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-02d49b761f794ed286311481f7af9c79","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-6cc4fbe6e747259005b85c918ac9f312","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-31e53a5012597a1aed2051290ea2c650","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-7d1ea55d6e2148af086504f9db703844","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-3be11e6f2938b1b065890dac46898c05","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-7b8dd280b118576d40d10d7bb990c433","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-423499b64740b745a187039c3e29fe70","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-06f46bb8ad434e7c014f5b89b67eb177","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-016f4bdced680aa59af73b807392097f","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-65a9d83bdc4aad0d2db12fd66959257e","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-48397bcf12498f1220a407215f56e05d","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-7de277ed130b37b366be37baef898051","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-53fde10715146a2bff2523a1f61d2050","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-52776d49454299ad0cd417e3eb3e7354","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-06a1d8a0330c2547cd4d564393d1be4e","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-0c0912a7fc40cf1df7090733ee6c8d68","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-1b17fc6c4610971fe6891d9ec8b4ce5a","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-04c942164a4149cbadd269be398e1206","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-693c8bca4f5b13c83d2131791267f355","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-133118791016a59e9a7770ad81aaa962","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-543f2356c35a5ad4bc644c9ccb76a660","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-3a7808aa5446b176f1a3606df1c33f5b","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-2fcd3139176d06dce372477a335c8a77","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-7e4ac3d5b742348f773e6eec4204873e","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-4c05b7283f13b71aa8301e0a025ab174","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-78599dacc740bdbf968470101475bb12","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-4acea433907d01be9d8b4848cb9e0d0a","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-79941ba9b1431894d3ba07ab9c336663","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-742082113c7f4b1105670d8bf5dcfe6e","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-0561474b8640f430db0d6c1996c35235","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-1eeb8b74a720add22bc910d1873ea04c","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-0476f2409e30c53d2d8a6919e98b2d6d","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-756032cee33c9e3a7c9c105a61663d41","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-15d10793c238307fc0c7251ec5a9053b","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-5d0289399c6ba5fa36b37f2499bb8352","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-150c4d60852e7299b1824203dfee447e","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-3065ad9e62203ec7b5877db04ed85e59","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-2ca3e1488d0a5a3deeee57066950d57b","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-390bc038a404404f456916883d825912","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-0ab1cd0ff77102b349a74bf2a5aa3963","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-22a4bf50fa354d47a21900bd9f6c5e5c","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-6c24da874a667e2a95f372656e3c990e","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
"id-0681327d5a4ae757f8483feb5e8ae77d","CCCopyrightNotice","(c) 2019 by Sovrin Foundation. This work is licensed under Creative Commons Attribution- ShareAlike 4.0 International License (http://creativecommons.org/licenses/by-sa/4.0/)."
