"ID","Type","Name","Documentation","Source","Target","Specialization"
"_2ZKSz6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZJs_alUEeqEM7mFKilpXw","_2ZJtMalUEeqEM7mFKilpXw",""
"_2ZKS06lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZJtOalUEeqEM7mFKilpXw","_2ZJtN6lUEeqEM7mFKilpXw",""
"_2ZKS26lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSM6lUEeqEM7mFKilpXw","_2ZJtM6lUEeqEM7mFKilpXw",""
"_2ZKS36lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSMalUEeqEM7mFKilpXw","_2ZKSNalUEeqEM7mFKilpXw",""
"_2ZKS5alUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSOalUEeqEM7mFKilpXw","_2ZKSO6lUEeqEM7mFKilpXw",""
"_2ZKS66lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSP6lUEeqEM7mFKilpXw","_2ZKSQ6lUEeqEM7mFKilpXw",""
"_2ZKS7alUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSQalUEeqEM7mFKilpXw","_2ZKSRalUEeqEM7mFKilpXw",""
"_2ZKS86lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZJs_alUEeqEM7mFKilpXw","_2ZJtNalUEeqEM7mFKilpXw",""
"_2ZKS9alUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSMalUEeqEM7mFKilpXw","_2ZKSN6lUEeqEM7mFKilpXw",""
"_2ZKS96lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSOalUEeqEM7mFKilpXw","_2ZKSPalUEeqEM7mFKilpXw",""
"_2ZKS-6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSR6lUEeqEM7mFKilpXw","_2ZKSS6lUEeqEM7mFKilpXw",""
"_2ZKS_alUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSR6lUEeqEM7mFKilpXw","_2ZKSSalUEeqEM7mFKilpXw",""
"_2ZKS_6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSTalUEeqEM7mFKilpXw","_2ZKST6lUEeqEM7mFKilpXw",""
"_2ZKTAalUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSTalUEeqEM7mFKilpXw","_2ZKSUalUEeqEM7mFKilpXw",""
"_2ZKTBalUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSU6lUEeqEM7mFKilpXw","_2ZKSValUEeqEM7mFKilpXw",""
"_2ZKTB6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSU6lUEeqEM7mFKilpXw","_2ZKSV6lUEeqEM7mFKilpXw",""
"_2ZKTC6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSWalUEeqEM7mFKilpXw","_2ZKSW6lUEeqEM7mFKilpXw",""
"_2ZKTDalUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSWalUEeqEM7mFKilpXw","_2ZKSXalUEeqEM7mFKilpXw",""
"_2ZKTD6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSX6lUEeqEM7mFKilpXw","_2ZKSYalUEeqEM7mFKilpXw",""
"_2ZKTEalUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSX6lUEeqEM7mFKilpXw","_2ZKSY6lUEeqEM7mFKilpXw",""
"_2ZKTE6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSZalUEeqEM7mFKilpXw","_2ZKSaalUEeqEM7mFKilpXw",""
"_2ZKTFalUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSZalUEeqEM7mFKilpXw","_2ZKSZ6lUEeqEM7mFKilpXw",""
"_2ZKTHalUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSa6lUEeqEM7mFKilpXw","_2ZKSbalUEeqEM7mFKilpXw",""
"_2ZKTI6lUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSb6lUEeqEM7mFKilpXw","_2ZKSc6lUEeqEM7mFKilpXw",""
"_2ZKTJalUEeqEM7mFKilpXw","AggregationRelationship","","","_2ZKSb6lUEeqEM7mFKilpXw","_2ZKScalUEeqEM7mFKilpXw",""
"_2ZKSkalUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs-alUEeqEM7mFKilpXw","_2ZJs16lUEeqEM7mFKilpXw",""
"_2ZKSk6lUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs9alUEeqEM7mFKilpXw","_2ZJszalUEeqEM7mFKilpXw",""
"_2ZKSlalUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs86lUEeqEM7mFKilpXw","_2ZJsz6lUEeqEM7mFKilpXw",""
"_2ZKSl6lUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs8alUEeqEM7mFKilpXw","_2ZJs06lUEeqEM7mFKilpXw",""
"_2ZKSmalUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs76lUEeqEM7mFKilpXw","_2ZJs0alUEeqEM7mFKilpXw",""
"_2ZKSm6lUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs66lUEeqEM7mFKilpXw","_2ZJs6alUEeqEM7mFKilpXw",""
"_2ZKSnalUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJtAalUEeqEM7mFKilpXw","_2ZJs6alUEeqEM7mFKilpXw",""
"_2ZKSn6lUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs-6lUEeqEM7mFKilpXw","_2ZJs1alUEeqEM7mFKilpXw",""
"_2ZKSoalUEeqEM7mFKilpXw","RealizationRelationship","","","_2ZJs96lUEeqEM7mFKilpXw","_2ZJs2alUEeqEM7mFKilpXw",""
