"ID","Type","Name","Documentation","Source","Target","Specialization"
"ec6996f9","AssignmentRelationship","","","f0a4e7ed","e4207eaa",""
"id-51fcaff1","AssignmentRelationship","","","f0a4e7ed","id-09835081",""
"id-2cecee42","CompositionRelationship","","","id-628c944d","f0a4e7ed",""
"ecb5de0a","CompositionRelationship","","","id-628c944d","id-09835081",""
"id-077d3f4d","CompositionRelationship","","","id-09835081","id-88e429c9",""
"id-63f72eda","CompositionRelationship","","","e4207eaa","id-680855d4",""
"id-8f103dff","CompositionRelationship","","","e4207eaa","af097911",""
"cbebdd02","CompositionRelationship","","","id-628c944d","e4207eaa",""
"id-9f0b2aca","CompositionRelationship","","","id-09835081","b2998166",""
"id-323f34ce","FlowRelationship","","","b2998166","id-88e429c9",""
"a4675da9","FlowRelationship","","","af097911","id-680855d4",""
"id-5632e689","FlowRelationship","","","id-46665508","id-071fc689",""
"id-66cd0b17","FlowRelationship","","","b3d574f7","id-12de32cc",""
"dfecb682","TriggeringRelationship","","","id-071fc689","aecb3b93",""
"id-7a3a87fe","TriggeringRelationship","","","id-12de32cc","aecb3b93",""
