"ID","Key","Value"
"2a338a67-44ea-4675-8012-c8cf6177f304","Junction_Type","And"
"826b2962-1b31-44e8-8031-91bcbbc73c4f","Junction_Type","And"
"9d75f3b2-79a9-4b8e-8498-c974cc5c4f67","Junction_Type","And"
"e094f48a-2875-4f8a-a18b-9128f4f14195","Junction_Type","And"
"207b3735-93e6-4ce9-812a-8f60469eb1c0","Junction_Type","And"
"8370547a-875d-418a-b30b-94b1d189c311","Junction_Type","And"
"9e41afb8-bac0-4ef1-8949-373d8b1a7de2","Junction_Type","And"
"3c970e3a-2f5c-420e-9f07-40c8d8b11f98","Junction_Type","And"
"1d6f3fa5-15e9-46dd-a6a0-b2ac4b0112cc","Junction_Type","And"
"f8acde58-464a-49c9-91eb-ca6020dcdc6f","Junction_Type","And"
"151395d5-f9b3-47fb-9dcf-e7c39a83fb2c","Junction_Type","And"
"1f5721c2-75ed-4a1e-8fb3-965e6854521d","Access_Type","Write"
"471227fd-7289-43fa-849c-d83e358a872a","Access_Type","Write"
"af9bda07-6bf0-4bbd-89b8-0f05e570d7b9","Access_Type","Write"
"a8250849-41e9-4ffc-bf91-115355b53ef1","Directed","false"
"36ccf4ea-ae39-42e7-8850-a81c1115a7d7","Directed","false"
"a7174a4d-c4d6-428c-93fa-6b7af1998a51","Directed","false"
"c0ae488c-1032-4bd6-a0f8-d3da78bb5af0","Directed","false"
"bba9a380-0bee-4fdb-9d61-ec547562ff01","Directed","false"
"c48ad9a9-2650-4455-8865-cb867bc63a80","Directed","false"
"0a911329-eb50-425f-b280-217026e2bda0","Directed","false"
"70934d6c-68d5-4aad-96d7-c9088b71136e","Directed","false"
"41575609-e648-4584-b1e0-78afc1776a89","Directed","false"
"ec7f60db-a3a9-491b-a48a-bc89b6156662","Directed","false"
"1f0b0587-b520-41eb-97c8-961fc445c78d","Directed","false"
"6d9709b7-c664-40e6-b937-7b1e86cff101","Directed","false"
"67a4c0d4-936f-49c5-befc-168bb9f7a01e","Directed","false"
"f30ed8e1-d2e6-4e19-a571-5d6e9c3e8ef0","Directed","false"
"3b612215-e900-4384-9b4d-f398a42eee0a","Directed","false"
"47792d9e-25ad-4b83-b1fb-99e32c0cf004","Directed","false"
"ecdb9ee6-f96b-4339-80bf-f5d9667422c0","Directed","false"
"18941741-8c80-4f8a-9f04-8bf2969ac606","Directed","false"
"e25c17d4-2455-4e1c-b6c2-206c6ca1eda4","Directed","false"
"206d6839-67bb-4c27-ba78-a26b8fe11ee3","Directed","false"
"5af404f7-6a0b-439b-801e-c5bc53655361","Directed","false"
"9f0b499f-d1c4-40bd-9879-d52ad5277938","Directed","false"
"0ff93a9f-bdeb-4815-ac34-6b594a19cace","Directed","false"
"03fd34d1-a83d-480e-90a9-4c8fb622a0b9","Directed","false"
"8ab538a4-d4bb-46b4-bce8-836520a87575","Directed","false"
"d091bb58-338d-4141-a6c0-e57167de87c9","Directed","false"
"bfc20ba1-cf0c-48f7-b21a-7d709677957e","Access_Type","Write"
"50522351-cbe6-4b40-9134-526416f989a2","Access_Type","Write"
"5537fdfa-dd5b-4022-8354-8cb25e7231a8","Directed","false"
"9960f921-1d66-48a0-b0bc-aed6321b1389","Directed","false"
"b2b3e24c-3cda-46a5-9ea3-3a76597e3ea6","Directed","false"
"7b8bcd99-3ef0-4c67-a35c-bfa8b8cf9758","Directed","false"
"5e8db9c8-b0c0-4893-9127-306cc5a2fa8f","Directed","false"
"3101c230-56e6-4a94-b505-b244e33782a1","Directed","false"
"9c350534-0770-4c73-a3c5-10b4ec267b1a","Directed","false"
"9f73e711-649e-4ba5-8664-a4d0e76cd293","Directed","false"
"a0c559e7-8a78-44e8-97ab-b15f41ab5b4a","Directed","false"
"05665497-a6b5-4112-bddf-c9ab27c46172","Access_Type","Write"
"020774a0-a57d-4fb6-881f-def72938e5f4","Directed","false"
"46f7d77f-9355-4643-9abd-e388c2414269","Directed","false"
"7b1f2a48-5273-498c-917c-263aa78db2aa","Directed","false"
