"ID","Type","Name","Documentation","Source","Target","Specialization"
"_zx78EDk9EDm2huZqLV1KEQ","AggregationRelationship","Aggregation ""kann"" sein","","_0jhmgDk8EDm2huZqLV1KEQ","_qxOwkDk9EDm2huZqLV1KEQ",""
"_BByTcDk8EDm2huZqLV1KEQ","AssociationRelationship","","","_ANER8Dk8EDm2huZqLV1KEQ","_zF3yMDk7EDm2huZqLV1KEQ",""
"_LbYkgDk8EDm2huZqLV1KEQ","AssociationRelationship","","","_JL84gDk8EDm2huZqLV1KEQ","_zF3yMDk7EDm2huZqLV1KEQ",""
"_6rPLoDk8EDm2huZqLV1KEQ","AssociationRelationship","","","_4Qg1oDk8EDm2huZqLV1KEQ","_53s14Dk8EDm2huZqLV1KEQ",""
"_nxQ_gDk9EDm2huZqLV1KEQ","AssociationRelationship","","","_jr2CQDk9EDm2huZqLV1KEQ","_aZvkwDk9EDm2huZqLV1KEQ",""
"_oO1FQDk9EDm2huZqLV1KEQ","AssociationRelationship","","","_jvcI0Dk9EDm2huZqLV1KEQ","_eobLsDk9EDm2huZqLV1KEQ",""
"_uitvED4oEDm8dIiv4fCoxg","AssociationRelationship","","","_eddiwD4oEDm8dIiv4fCoxg","_J0tykD4nEDm8dIiv4fCoxg",""
"_vDRecD4oEDm8dIiv4fCoxg","AssociationRelationship","","","_jsNfkD4oEDm8dIiv4fCoxg","_J0tykD4nEDm8dIiv4fCoxg",""
"_wGAt0D4oEDm8dIiv4fCoxg","AssociationRelationship","","","_gPL_ED4oEDm8dIiv4fCoxg","_J0tykD4nEDm8dIiv4fCoxg",""
"_lQf1cD4rEDm3iLSfooIkcA","AssociationRelationship","","","_GHpHED4rEDm3iLSfooIkcA","_cHcmQD4rEDm3iLSfooIkcA",""
"_2nCqgD4rEDm3iLSfooIkcA","AssociationRelationship","","","_yQ5JoD4rEDm3iLSfooIkcA","_Yv70sD4nEDm8dIiv4fCoxg",""
"_GAnnID4tEDm3iLSfooIkcA","AssociationRelationship","","","_EMCEED4tEDm3iLSfooIkcA","_H83G0D4sEDm3iLSfooIkcA",""
"_0P6OED66EDmkOoIO78SR-A","AssociationRelationship","","","_yu-m0D66EDmkOoIO78SR-A","_H83G0D4sEDm3iLSfooIkcA",""
"_9gHr4ELxEDmMkdO1CPtCpw","AssociationRelationship","","","_Tvqb8D4rEDm3iLSfooIkcA","_3v6AwELxEDmMkdO1CPtCpw",""
"_6Wwm4EL0EDmMkdO1CPtCpw","AssociationRelationship","","","_RvzmYEL0EDmMkdO1CPtCpw","_GHpHED4rEDm3iLSfooIkcA",""
"_M0E2wEL1EDmMkdO1CPtCpw","AssociationRelationship","","","_H83G0D4sEDm3iLSfooIkcA","_L2hCUEL1EDmMkdO1CPtCpw",""
"_dNkNsEL1EDmMkdO1CPtCpw","AssociationRelationship","","","_V5ek8D4nEDm8dIiv4fCoxg","_yQ5JoD4rEDm3iLSfooIkcA",""
"_GXHSgEQ2EDmu9Zh_CXXd-Q","AssociationRelationship","","","_DkD8EEQ2EDmu9Zh_CXXd-Q","_H83G0D4sEDm3iLSfooIkcA",""
"_Q0dbIEQ2EDmu9Zh_CXXd-Q","AssociationRelationship","","","_OjyZAEQ2EDmu9Zh_CXXd-Q","_Tvqb8D4rEDm3iLSfooIkcA",""
