"ID","Type","Name","Documentation","Specialization"
"1efc0896","ArchimateModel","8 abstract core","",""
"244d1efb","BusinessObject","entity 1","",""
"78f678ef","BusinessObject","entity 2","",""
"bd0b9cbf","BusinessObject","entity 3","",""
"2b117d26","BusinessObject","entity 4","",""
"61a46b39","BusinessObject","entity 5","",""
"df52d13b","BusinessObject","entity 6","",""
"857c8365","ApplicationInterface","interface 1","",""
"ecff499d","ApplicationInterface","interface 2","",""
"54b1d9aa","ApplicationInterface","interface 3","",""
"c44e1ce8","ApplicationInterface","interface 5","",""
"2b3e8f18","ApplicationInterface","interface 6","",""
"0d3637e4","Grouping","abstract core","",""
"a1d011ef","Grouping","aggregate 1","",""
"0a9f7725","Grouping","aggregate 2","",""
"b1f68c6a","Grouping","aggregate 3","",""
"53172dc3","Grouping","aggregate 5","",""
"741018ea","Grouping","aggregate 6","",""
"bd62c404","Grouping","Bounded context 1","",""
"a07e51f1","Grouping","generic subdomain 1","",""
"05cec1f1","Grouping","generic subdomain 2","",""
"24358192","Grouping","service 1","",""
"4e742b7e","Grouping","temp package","",""
"c0fb5dc3","Grouping","temp package","",""
