"ID","Type","Name","Documentation","Specialization"
"_5xPYILYUEeqEM7mFKilpXw","ArchimateModel","Gruppe6StadtUmlandArchimate","",""
"_0ZSkQZhNEDiWJvLKAWgZKw","BusinessService","Autonome Fahrzeuge für die Lieferkette","",""
"_0ZSkQ5hNEDiWJvLKAWgZKw","BusinessService","Autonome Fahrzeuge für ein ganzheitliches Mobilitätskonzept","",""
"_0ZR9MZhNEDiWJvLKAWgZKw","BusinessService","Autonome Fahrzeuge für Freizeit-Wege","",""
"_0ZR9M5hNEDiWJvLKAWgZKw","BusinessService","Autonome Fahrzeuge für Pendler","",""
"_JN-8MZhDEDiKNaE0u57Oog","BusinessService","Datamining / Trendanalyse","",""
"_ImuH4ZhDEDiKNaE0u57Oog","BusinessService","Homeoffice","",""
"_XjArkZhEEDiKNaE0u57Oog","BusinessService","Kartenhilfe beim Umsteigen","",""
"_I_1LcZhDEDiKNaE0u57Oog","BusinessService","Routing","",""
"_IQn8EZhDEDiKNaE0u57Oog","BusinessService","Schnittstelle zu Verkehrsunternehmen","",""
"_JdWN4ZhDEDiKNaE0u57Oog","BusinessService","Störungsmanagement","",""
"_0ZRWIZhNEDiWJvLKAWgZKw","BusinessService","Teilautonomer Rufbus","",""
"_J7lpEZhDEDiKNaE0u57Oog","Product","Produkt","",""
"_0ZQvEJhNEDiWJvLKAWgZKw","Product","Produkt","",""
"_nOOx0JhFEDiKNaE0u57Oog","Constraint","Monetäre Begrenzung","",""
"_gF3A8JhFEDiKNaE0u57Oog","Driver","Gesellschaft / Stadt","",""
"_qCcQwJhDEDiKNaE0u57Oog","Goal","Nutzengenerierung für Gesellschaft","",""
"_8VdfsJhEEDiKNaE0u57Oog","Goal","Umsetzung des Servicebündels","",""
"_r8bRMJhDEDiKNaE0u57Oog","Goal","Wirtschaftlichkeit","",""
"_peQJIJhEEDiKNaE0u57Oog","Meaning","Gain: Verkehrsvermeidung, Verbesserung der Ressourceneffizienz, Senkung des Treibstoffverbrauchs, Zeitgewinn","",""
"_nIekkJhEEDiKNaE0u57Oog","Meaning","Pain: Datenschutz, Stromverbrauch, Ineffizienzen, administrativer Aufwand","",""
"_ToPCoZhFEDiKNaE0u57Oog","Outcome","CS","",""
"_5dELsJhDEDiKNaE0u57Oog","Stakeholder","Stadt/Gesellschaft","",""
"_8Xv0IJhDEDiKNaE0u57Oog","Value","Schnitt wird als positiv bewertet","",""
"_3XM08JhPEDiWJvLKAWgZKw","WorkPackage","App zur Buchung autonomer Fahrzeuge","",""
"__ubRgZhCEDiKNaE0u57Oog","WorkPackage","Digitalisierung","",""
