"ID","Type","Name","Documentation","Source","Target","Specialization"
"_yGUiEN7YEDiaaKjZtyegMg","AggregationRelationship","","","_EffREN2BEDiTaYqfIl2_lQ","_GOv18N2GEDiTaYqfIl2_lQ",""
"_oa7LYN2GEDiTaYqfIl2_lQ","AssociationRelationship","","","_EffREN2BEDiTaYqfIl2_lQ","_KBYMUN2BEDiTaYqfIl2_lQ",""
"_XGOY0N7YEDiaaKjZtyegMg","AssociationRelationship","","","_NOSNMN2BEDiTaYqfIl2_lQ","_EffREN2BEDiTaYqfIl2_lQ",""
"_lHOOYN7YEDiaaKjZtyegMg","AssociationRelationship","","","_ixpeIN7YEDiaaKjZtyegMg","_ShVo8N2GEDiTaYqfIl2_lQ",""
"_Is1b8N7ZEDiaaKjZtyegMg","AssociationRelationship","","","_6Nv8MN7YEDiaaKjZtyegMg","_GOv18N2GEDiTaYqfIl2_lQ",""
"_JUR2cN7ZEDiaaKjZtyegMg","AssociationRelationship","","","__5mrwN7YEDiaaKjZtyegMg","_GOv18N2GEDiTaYqfIl2_lQ",""
"_wSO40N7ZEDiaaKjZtyegMg","AssociationRelationship","","","_DFpJQN2BEDiTaYqfIl2_lQ","_6Nv8MN7YEDiaaKjZtyegMg",""
"_w4fAgN7ZEDiaaKjZtyegMg","AssociationRelationship","","","_DFpJQN2BEDiTaYqfIl2_lQ","__5mrwN7YEDiaaKjZtyegMg",""
"_4nbCIN7ZEDiaaKjZtyegMg","AssociationRelationship","","","_yVX1QN7ZEDiaaKjZtyegMg","_DFpJQN2BEDiTaYqfIl2_lQ",""
"_wIpNEN7bEDiaaKjZtyegMg","AssociationRelationship","","","_ShVo8N2GEDiTaYqfIl2_lQ","_vR5yUN7bEDiaaKjZtyegMg",""
"_20v4sN7bEDiaaKjZtyegMg","AssociationRelationship","","","_NOSNMN2BEDiTaYqfIl2_lQ","_W7SrwN2GEDiTaYqfIl2_lQ",""
"_NpLAIN2GEDiTaYqfIl2_lQ","CompositionRelationship","","","_RSK5YN2BEDiTaYqfIl2_lQ","_EffREN2BEDiTaYqfIl2_lQ",""
"_O-qzcN2GEDiTaYqfIl2_lQ","CompositionRelationship","","","_EffREN2BEDiTaYqfIl2_lQ","_GfYFMN2BEDiTaYqfIl2_lQ",""
"_c1tbwN2GEDiTaYqfIl2_lQ","CompositionRelationship","","","_W7SrwN2GEDiTaYqfIl2_lQ","_EffREN2BEDiTaYqfIl2_lQ",""
"_yJRgAN2GEDiTaYqfIl2_lQ","CompositionRelationship","","","_rCfqkN2GEDiTaYqfIl2_lQ","_KBYMUN2BEDiTaYqfIl2_lQ",""
"_nPJHsN7ZEDiaaKjZtyegMg","CompositionRelationship","","","_9mULEN2GEDiTaYqfIl2_lQ","_GOv18N2GEDiTaYqfIl2_lQ",""
"_okqwMN7ZEDiaaKjZtyegMg","CompositionRelationship","","","_6Nv8MN7YEDiaaKjZtyegMg","_D_uzoN7ZEDiaaKjZtyegMg",""
"_pEp30N7ZEDiaaKjZtyegMg","CompositionRelationship","","","__5mrwN7YEDiaaKjZtyegMg","_Px7PUN7ZEDiaaKjZtyegMg",""
"_hq0wkN2GEDiTaYqfIl2_lQ","SpecializationRelationship","","","_W7SrwN2GEDiTaYqfIl2_lQ","_ShVo8N2GEDiTaYqfIl2_lQ",""
