"ID","Type","Name","Documentation","Specialization"
"ee398f3f-14cb-40b9-9f0a-28b779891693","ArchimateModel","ArchiMate Patterns","Hensikta med denne modellen er å utforske ulike mønstre (""patterns"") for modellering i ArchiMate 3. Det er to mål med dette: 
- å lære ArchiMate på ein praktisk måte,
- å etablere felles mønstre for korleis vi modellerer arkitektur i Brønnøysundregistrene.",""
"0e3f3ead-7b54-476d-a0ef-d9d06485ed23","Capability","Capability","",""
"122542ee-8418-4d70-ab25-357124516c09","BusinessActor","Business Actor","",""
"96229f73-c3df-4048-80f3-b7d59cd56138","BusinessActor","Pool","",""
"a43ed69c-b1e8-4d5e-b6a9-0d345d19c7a9","BusinessEvent","Slutt-event 1","",""
"4e1a5ccc-d7dc-4691-b1b2-e2e95386d24f","BusinessEvent","Slutt-event 2","",""
"e5861408-8f78-4459-b81e-0b8b1fc3ca90","BusinessEvent","Start-event","",""
"93361ef1-33ee-44a9-b5f4-8092a751a6c8","BusinessFunction","Task 1","",""
"8a1c130a-f45b-41af-955b-439c8cf00a90","BusinessFunction","Task 2","",""
"83014d61-32c2-4b2d-92ad-505ece8ba149","BusinessFunction","Task 3","",""
"a3eb9010-933a-454e-8e74-081e1541ea9b","BusinessFunction","Task 4","",""
"ff9377f8-c1c9-47f8-9dae-a5ddc77e7bfc","BusinessObject","Adresse","",""
"9db0b328-a594-447f-847a-f4e6c90f76ff","BusinessObject","Begrep 1","",""
"dcb5c5b2-92b2-4775-9f39-510594f7d35c","BusinessObject","Begrep 2","",""
"040fa58b-3ad1-48c9-8838-3e1d8dae528a","BusinessObject","Business object 1","",""
"a833e143-c7e2-45a6-a7c1-342f5de12700","BusinessObject","Business Object 2","",""
"a00057f2-d6bd-4542-9744-a7d2a17fc142","BusinessObject","Data objekt 1 (copy)","",""
"4a232b4f-0120-4f63-a0b4-9923d5bfe968","BusinessObject","Data objekt 1 (copy)","",""
"2531927a-486c-4394-9861-f4723706f665","BusinessObject","Data objekt 2 (copy)","",""
"35bca5a0-8be7-473c-adee-e4a0db2ba43e","BusinessObject","Data objekt 2 (copy)","",""
"3cf2fe69-e23d-4dc1-bc7b-1c95ade71357","BusinessObject","Enhet","",""
"5fe938a3-2525-4b06-a088-c47e3ac4c81f","BusinessObject","Næringskode","",""
"96196952-61fb-4de7-a8d7-7d2c66bf9c7b","BusinessObject","Sektorkode","",""
"77543c93-297e-40ee-ab95-770cb9627f92","BusinessRole","Swimlane 1","",""
"2acc1766-b38d-42df-86c4-082f878fc4db","BusinessRole","Swimlane 2","",""
"3ed7f762-bfa5-4e49-a750-6aa7586a0166","Representation","<Datasettelement>","",""
"a38fba95-f783-4444-bed8-e76bc3d3b66e","Representation","Dataelement (copy)","",""
"f7b3bfe3-3fdd-422c-9a0f-26ebcf69091b","Representation","Dataelement (copy)","",""
"d8d6731d-ce2a-48fe-b7ff-e55cff2234da","Representation","Datasett","",""
"1daa3c51-4cfb-43c8-a42d-160820ff1cc2","Representation","Datasett (copy)","",""
"02dfb53c-7045-4bbb-8cbc-1feb33beccad","Representation","Datasett (copy)","",""
"63a2c7dd-a4af-4011-8e8d-510cdb28dbc2","Representation","Datasettelement","",""
"61ef8748-d3a0-4f5c-908b-78c7cdeb2806","Representation","Enhets-/Foretaksregisteret - Åpne data","",""
"182bfc21-df59-46be-8b1b-f58096489e06","Representation","Enhetsinformasjon","",""
"051c3721-89ba-42d5-becb-30a1b7dedc12","Representation","Næringskode","",""
"a14ba0a8-fd38-4e06-8326-76d25892a53c","Representation","Representation","",""
"c749b012-2e4c-4505-b897-d19fd42c77d0","Representation","Representation","",""
"6870a71a-bfda-4a2b-8344-394519f39f9c","Representation","Sektorkode","",""
"0d863c59-4abe-423a-aa39-59afa6baa97d","ApplicationComponent","Application Component","",""
"871e3e12-0c6e-439b-bfaf-0821b5bc0ef4","ApplicationInterface","","",""
"161c7288-4095-4cc3-8519-8763cacfce0a","ApplicationService","Dataaksess service","",""
"76228428-036f-4d1c-970b-86a91c0aa55d","DataObject","Data Object","",""
"635702fb-4af5-4d6e-b9c2-c2d09bcd1f06","DataObject","Data Object","",""
"d1577ce1-e6ec-409c-bc88-1c6e1ac3c416","Artifact","Database","",""
"5fbc9e13-e9ea-4420-bcf6-46f0b459224e","Stakeholder","Stakeholder","",""
"280bbf8c-60c5-4738-9f5d-4b6fd32997dd","Stakeholder","Stakeholder 0","",""
"19c30d39-5ce4-4626-9d10-ab54ca3c6ed9","Stakeholder","Stakeholder 1","",""
"fcad55a8-9427-44e7-89cc-19271bbc1ffb","Stakeholder","Stakeholder 1.1","",""
"88a4a2e4-138c-46e8-a36f-d114e43d2670","Stakeholder","Stakeholder 1.2","",""
"fe9201f3-d71d-4993-bba3-5b5d01c2a858","Stakeholder","Stakeholder 2","",""
"609e189a-d378-4d39-a5f8-7bd33ebcd3f4","Stakeholder","Stakeholder 2.1","",""
"13695565-1fee-40c0-8c02-d0e31b0bf84d","Stakeholder","Stakeholder 2.2","",""
"fba56c48-f9a0-4ead-a43a-3d5d196f39d8","Stakeholder","Stakeholder 3","",""
"94fa344e-9eb3-4c75-9ef3-04e427d09d54","Deliverable","Deliverable 0","",""
"e1421e79-d862-4e35-a91f-5aa46df1db9e","WorkPackage","Work Package","",""
"39018e5d-1a76-41e4-825e-aa0c8b209b6b","WorkPackage","Work Package 1.1","",""
"6997cff9-7642-4d95-8b14-7d05b68e694a","WorkPackage","Work Package 2.1","",""
"33d2241e-b63d-4a23-9325-b91db4ae84cf","Junction","Er ditt og datt tilfelle?","",""
"c1c93ca4-5110-44a8-acc3-8584cca701f8","Location","Location 0","",""
"3d160168-dbdc-4252-9178-660adf03c331","Location","Location 1","",""
