"ID","Key","Value"
"id-0525f48c","Directed","false"
"id-73562409","Directed","false"
"id-133cabda","Directed","false"
"bdfca657","Directed","false"
"id-6f1d5ec3","Directed","false"
"id-592c9a45","Directed","false"
"id-17eac5cf","Directed","false"
"b4583c0c","Directed","false"
"id-4eb9e407","Access_Type","Write"
"id-4613ffcd","Access_Type","Write"
"b826c0a6","Access_Type","Write"
"id-92ca9680","Access_Type","Write"
"id-6b4a1aa7","Access_Type","Write"
"a27dbd2f","Access_Type","Write"
"id-2101a859","Directed","false"
"id-565e88da","Directed","false"
"ebe91970","Directed","false"
"id-22452458","Directed","false"
"f8254805","Directed","false"
"bca70cbb","Directed","false"
"a5e9751e","Directed","false"
"e1754a35","Directed","false"
"bf157f85","Directed","false"
"id-6fa670a5","Directed","false"
"c5e160be","Directed","false"
"fcaa157d","Directed","false"
"a6f4576f","Directed","false"
"id-8cb75041","Directed","false"
"d7553f47","Directed","false"
"id-9fcbe983","Directed","false"
"id-78a4f032","Directed","false"
"d3b613b6","Directed","false"
"id-097682eb","Directed","false"
"id-57b573f4","Directed","false"
"f068efeb","Directed","false"
"d9b3282a","Directed","false"
"id-3b154f54","Directed","false"
"id-0be691b9","Directed","false"
"id-53eac385","Directed","false"
"id-9057210b","Directed","false"
"id-39c42c5c","Directed","false"
"id-413288cb","Directed","false"
"b28fe421","Directed","false"
"dc0f9553","Directed","false"
"id-21798085","Directed","false"
"id-39d0c1b3-b4ff-421c-a74a-89e990a7f5c9","Access_Type","Write"
"id-9293c10a-ccd5-413c-89a6-dff03a59af64","Access_Type","Write"
"id-68d6a6d9-be2a-4027-b6f3-10185b62f865","Access_Type","Write"
"a7ac39b8-389c-4381-83ee-fae76053f4d0","Access_Type","Write"
"f266658f-e4e8-42f0-87ac-5520ccc8f643","Access_Type","Write"
"id-9ac7e2e0-1bee-4274-8893-7c47e4236f06","Access_Type","Write"
"id-8b0feb60-5a12-43ad-931f-fab4cf5e5f16","Access_Type","Write"
"id-52aac1ac-1995-4d51-af14-c16b4b41542d","Directed","false"
"id-1975e1b1-91cb-4a14-aa43-8404b0b29fd5","Directed","false"
"id-3f4d89d3-880a-4b8b-ae00-dd9c61ad6fd2","Directed","false"
"id-69f6a496-2076-45b0-a2a3-cd2e29c9bbb3","Directed","false"
"id-8acf002b-740f-4dd1-b7b0-983759857041","Directed","false"
"e87f389e-c758-4952-b81e-338d7d774b37","Directed","false"
"id-22628a2f-dea2-44ad-9e8f-a10e7613d440","Directed","false"
"a1f6c6b4-fe09-4ead-baa4-c2c2f5360b70","Directed","false"
"b3860088-01ff-43c8-af9b-48aff8d0acca","Directed","false"
"id-64239028-2588-45ec-98fb-01d699958c31","Directed","false"
"id-41b6149f-2a4b-4ddc-9906-77d9301e2ceb","Directed","false"
"eaaab51b-df6c-44ec-bbb1-3c0801b32e7e","Directed","false"
"id-2b2eb032-848f-484b-8e39-e2a7745e2750","Directed","false"
"id-4f215d5d-376f-454c-b8e4-b24ce0c37c9e","Access_Type","Write"
"a62c9727-b5b1-42ef-8b00-b9660d843dfc","Directed","false"
"id-90240399-2196-4cbb-9eb2-4a161d3aad53","Directed","false"
"id-0c383183-122a-4d87-8ca3-46d2a22aaa8e","Directed","false"
"id-6738673f-ad56-4ac6-88ff-b086a1ccb566","Directed","false"
"id-10c47036-c55d-4812-98c5-0af970f5d4dd","Access_Type","Write"
"f1903ada-9707-45d1-89c7-c6d16d790fc7","Directed","false"
"id-7b4506bf-3673-4f67-8852-5a64fe4f171b","Directed","false"
"id-3c17efb7-943d-4c25-8776-12e3952d0ddc","Directed","false"
"id-8450a89d-b1ae-4068-b84a-2fb7322f6062","Directed","false"
"id-37ee0b40-b6e8-4999-a920-e5f7491d64d7","Directed","false"
"f014e8bf-a0d6-4ca3-8b57-9d7f3cc0a9b6","Directed","false"
"ce9f451a-443a-4da6-8f7c-e8ce92f9f85f","Directed","false"
"id-2f5bb49a-e155-44b0-9c1a-32a56369db8a","Directed","false"
"id-0361d2ad-29ef-4207-bb1a-854fc73bf526","Directed","false"
"e3ddd8ce-0496-46ca-aca0-88f9021c4d0b","Directed","false"
"id-4338d462-7948-4e7a-b182-ea3c5ce43344","Directed","false"
"id-4966f37f-af42-43b8-a90c-901aedf45ae5","Directed","false"
"id-2ea73645-2c0c-46eb-bfe6-82e628b4cbcb","Directed","false"
"bf241c74-41ca-47c1-b235-5fff392546ea","Directed","false"
